client_ts,market_ticker,seq,price,delta,side,msg_type
1753963219583,KXMLBGAME-25JUL31ATLCIN-CIN,334,30,1500,no,delta
1753963219623,KXMLBGAME-25JUL31TEXSEA-TEX,335,25,3000,no,delta
1753963219672,KXMLBGAME-25JUL31TBNYY-NYY,336,10,1500,no,delta
1753963219682,KXMLBGAME-25JUL31ATLCIN-CIN,337,16,-750,yes,delta
1753963219725,KXMLBGAME-25JUL31TBNYY-TB,338,25,100,no,delta
1753963219725,KXMLBGAME-25JUL31TEXSEA-TEX,339,24,3000,no,delta
1753963219764,KXMLBGAME-25JUL31TBNYY-NYY,340,8,-750,yes,delta
1753963219783,KXMLBGAME-25JUL31ATLCIN-CIN,341,21,750,yes,delta
1753963219823,KXMLBGAME-25JUL31TEXSEA-TEX,342,14,-750,yes,delta
1753963219853,KXMLBGAME-25JUL31TBNYY-NYY,343,13,750,yes,delta
1753963219893,KXMLBGAME-25JUL31ATLCIN-ATL,344,27,-3000,no,delta
1753963219912,KXMLBGAME-25JUL31TEXSEA-TEX,345,19,750,yes,delta
1753963219936,KXMLBGAME-25JUL31TBNYY-TB,346,27,100,no,delta
1753963219953,KXMLBGAME-25JUL31TBNYY-TB,347,11,-1500,no,delta
1753963219973,KXMLBGAME-25JUL31TBNYY-TB,348,10,-1500,no,delta
1753963219982,KXMLBGAME-25JUL31ATLCIN-ATL,349,32,1500,no,delta
1753963219992,KXMLBGAME-25JUL31TBNYY-TB,350,10,-1500,no,delta
1753963220003,KXMLBGAME-25JUL31TEXSEA-SEA,351,17,-1500,no,delta
1753963220034,KXMLBGAME-25JUL31TBNYY-TB,352,9,-1500,no,delta
1753963220034,KXMLBGAME-25JUL31TEXSEA-SEA,353,16,-3000,no,delta
1753963220053,KXMLBGAME-25JUL31TBNYY-TB,354,9,-1500,no,delta
1753963220053,KXMLBGAME-25JUL31TEXSEA-SEA,355,15,-3000,no,delta
1753963220084,KXMLBGAME-25JUL31TBNYY-TB,356,8,-1500,no,delta
1753963220113,KXMLBGAME-25JUL31TEXSEA-SEA,357,14,-3000,no,delta
1753963220113,KXMLBGAME-25JUL31ATLCIN-ATL,358,31,1500,no,delta
1753963220113,KXMLBGAME-25JUL31TBNYY-TB,359,8,-1500,no,delta
1753963220134,KXMLBGAME-25JUL31TBNYY-TB,360,7,-1500,no,delta
1753963220134,KXMLBGAME-25JUL31TEXSEA-SEA,361,13,-3000,no,delta
1753963220143,KXMLBGAME-25JUL31TBNYY-NYY,362,7,100,yes,delta
1753963220153,KXMLBGAME-25JUL31TBNYY-TB,363,7,-1500,no,delta
1753963220215,KXMLBGAME-25JUL31ATLCIN-ATL,364,17,-750,yes,delta
1753963220232,KXMLBGAME-25JUL31TEXSEA-SEA,365,28,1500,no,delta
1753963220262,KXMLBGAME-25JUL31TBNYY-TB,366,26,1500,no,delta
1753963220315,KXMLBGAME-25JUL31ATLCIN-ATL,367,22,750,yes,delta
1753963220394,KXMLBGAME-25JUL31TBNYY-NYY,368,14,100,yes,delta
1753963220394,KXMLBGAME-25JUL31TBNYY-TB,369,25,3000,no,delta
1753963220404,KXMLBGAME-25JUL31ATLCIN-CIN,370,27,-3000,no,delta
1753963220433,KXMLBGAME-25JUL31TEXSEA-SEA,371,27,3000,no,delta
1753963220492,KXMLBGAME-25JUL31TBNYY-TB,372,24,3000,no,delta
1753963220512,KXMLBGAME-25JUL31ATLCIN-CIN,373,32,1500,no,delta
1753963220532,KXMLBGAME-25JUL31TEXSEA-SEA,374,26,3000,no,delta
1753963220594,KXMLBGAME-25JUL31TBNYY-NYY,375,17,100,yes,delta
1753963220594,KXMLBGAME-25JUL31TBNYY-TB,376,23,3000,no,delta
1753963220613,KXMLBGAME-25JUL31ATLCIN-CIN,377,31,1500,no,delta
1753963220623,KXMLBGAME-25JUL31TEXSEA-SEA,378,25,3000,no,delta
1753963220693,KXMLBGAME-25JUL31TBNYY-TB,379,22,3000,no,delta
1753963220734,KXMLBGAME-25JUL31ATLCIN-CIN,380,17,-750,yes,delta
1753963220734,KXMLBGAME-25JUL31TEXSEA-SEA,381,24,3000,no,delta
1753963220793,KXMLBGAME-25JUL31TBNYY-NYY,382,16,100,no,delta
1753963220793,KXMLBGAME-25JUL31TBNYY-TB,383,13,-750,yes,delta
1753963220823,KXMLBGAME-25JUL31TBNYY-TB,384,12,-750,yes,delta
1753963220823,KXMLBGAME-25JUL31ATLCIN-CIN,385,22,750,yes,delta
1753963220831,KXMLBGAME-25JUL31TEXSEA-SEA,386,14,-750,yes,delta
1753963220843,KXMLBGAME-25JUL31TBNYY-TB,387,11,-750,yes,delta
1753963220913,KXMLBGAME-25JUL31ATLCIN-ATL,388,28,-1500,no,delta
1753963220933,KXMLBGAME-25JUL31TEXSEA-SEA,389,19,750,yes,delta
1753963220933,KXMLBGAME-25JUL31ATLCIN-ATL,390,28,-1500,no,delta
1753963220942,KXMLBGAME-25JUL31TBNYY-TB,391,18,750,yes,delta
1753963220984,KXMLBGAME-25JUL31TBNYY-NYY,392,20,100,no,delta
1753963221022,KXMLBGAME-25JUL31ATLCIN-ATL,393,33,1500,no,delta
1753963221033,KXMLBGAME-25JUL31TEXSEA-TEX,394,24,-3000,no,delta
1753963221105,KXMLBGAME-25JUL31TBNYY-TB,395,17,750,yes,delta
1753963221122,KXMLBGAME-25JUL31ATLCIN-ATL,396,32,1500,no,delta
1753963221122,KXMLBGAME-25JUL31TEXSEA-TEX,397,29,1500,no,delta
1753963221216,KXMLBGAME-25JUL31TBNYY-TB,398,16,750,yes,delta
1753963221216,KXMLBGAME-25JUL31TBNYY-NYY,399,25,100,no,delta
1753963221216,KXMLBGAME-25JUL31TEXSEA-TEX,400,28,1500,no,delta
1753963221273,KXMLBGAME-25JUL31ATLCIN-ATL,401,18,-750,yes,delta
1753963221302,KXMLBGAME-25JUL31TEXSEA-TEX,402,15,-750,yes,delta
1753963221363,KXMLBGAME-25JUL31TBNYY-NYY,403,11,-1500,no,delta
1753963221382,KXMLBGAME-25JUL31ATLCIN-ATL,404,23,750,yes,delta
1753963221382,KXMLBGAME-25JUL31TBNYY-NYY,405,10,-1500,no,delta
1753963221393,KXMLBGAME-25JUL31TEXSEA-TEX,406,20,750,yes,delta
1753963221402,KXMLBGAME-25JUL31TBNYY-NYY,407,10,-1500,no,delta
1753963221423,KXMLBGAME-25JUL31TBNYY-NYY,408,9,-1500,no,delta
1753963221423,KXMLBGAME-25JUL31TBNYY-NYY,409,27,100,no,delta
1753963221442,KXMLBGAME-25JUL31TBNYY-NYY,410,9,-1500,no,delta
1753963221462,KXMLBGAME-25JUL31TBNYY-NYY,411,8,-1500,no,delta
1753963221483,KXMLBGAME-25JUL31TBNYY-NYY,412,8,-1500,no,delta
1753963221492,KXMLBGAME-25JUL31TEXSEA-SEA,413,24,-3000,no,delta
1753963221502,KXMLBGAME-25JUL31TBNYY-NYY,414,7,-1500,no,delta
1753963221544,KXMLBGAME-25JUL31TBNYY-NYY,415,7,-1500,no,delta
1753963221544,KXMLBGAME-25JUL31ATLCIN-CIN,416,28,-1500,no,delta
1753963221563,KXMLBGAME-25JUL31ATLCIN-CIN,417,28,-1500,no,delta
1753963221583,KXMLBGAME-25JUL31TEXSEA-SEA,418,29,1500,no,delta
1753963221654,KXMLBGAME-25JUL31TBNYY-NYY,419,26,1500,no,delta
1753963221654,KXMLBGAME-25JUL31ATLCIN-CIN,420,33,1500,no,delta
1753963221672,KXMLBGAME-25JUL31TEXSEA-SEA,421,28,1500,no,delta
1753963221753,KXMLBGAME-25JUL31ATLCIN-CIN,422,32,1500,no,delta
1753963221794,KXMLBGAME-25JUL31TBNYY-NYY,423,25,3000,no,delta
1753963221897,KXMLBGAME-25JUL31ATLCIN-CIN,424,18,-750,yes,delta
1753963221973,KXMLBGAME-25JUL31TBNYY-NYY,425,24,3000,no,delta
1753963221995,KXMLBGAME-25JUL31ATLCIN-CIN,426,23,750,yes,delta
1753963222073,KXMLBGAME-25JUL31TBNYY-NYY,427,23,3000,no,delta
1753963222113,KXMLBGAME-25JUL31ATLCIN-ATL,428,29,-1500,no,delta
1753963222154,KXMLBGAME-25JUL31ATLCIN-ATL,429,29,-1500,no,delta
1753963222183,KXMLBGAME-25JUL31TBNYY-NYY,430,22,3000,no,delta
1753963222263,KXMLBGAME-25JUL31ATLCIN-ATL,431,34,1500,no,delta
1753963222292,KXMLBGAME-25JUL31TBNYY-NYY,432,13,-750,yes,delta
1753963222312,KXMLBGAME-25JUL31TBNYY-NYY,433,12,-750,yes,delta
1753963222333,KXMLBGAME-25JUL31TBNYY-NYY,434,11,-750,yes,delta
1753963222352,KXMLBGAME-25JUL31TBNYY-NYY,435,10,-750,yes,delta
1753963222353,KXMLBGAME-25JUL31ATLCIN-ATL,436,33,1500,no,delta
1753963222383,KXMLBGAME-25JUL31TBNYY-NYY,437,9,-750,yes,delta
1753963222462,KXMLBGAME-25JUL31ATLCIN-ATL,438,19,-750,yes,delta
1753963222494,KXMLBGAME-25JUL31TBNYY-NYY,439,18,750,yes,delta
1753963222585,KXMLBGAME-25JUL31TBNYY-NYY,440,17,750,yes,delta
1753963222605,KXMLBGAME-25JUL31ATLCIN-ATL,441,24,750,yes,delta
1753963222673,KXMLBGAME-25JUL31TBNYY-NYY,442,16,750,yes,delta
1753963222694,KXMLBGAME-25JUL31ATLCIN-CIN,443,29,-1500,no,delta
1753963222715,KXMLBGAME-25JUL31ATLCIN-CIN,444,29,-1500,no,delta
1753963222774,KXMLBGAME-25JUL31TBNYY-NYY,445,15,750,yes,delta
1753963222825,KXMLBGAME-25JUL31ATLCIN-CIN,446,34,1500,no,delta
1753963222874,KXMLBGAME-25JUL31TBNYY-NYY,447,14,750,yes,delta
1753963222914,KXMLBGAME-25JUL31ATLCIN-CIN,448,33,1500,no,delta
1753963222975,KXMLBGAME-25JUL31TBNYY-TB,449,23,-3000,no,delta
1753963223004,KXMLBGAME-25JUL31TBNYY-TB,450,22,-3000,no,delta
1753963223022,KXMLBGAME-25JUL31ATLCIN-CIN,451,19,-750,yes,delta
1753963223104,KXMLBGAME-25JUL31TBNYY-TB,452,28,1500,no,delta
1753963223123,KXMLBGAME-25JUL31ATLCIN-CIN,453,24,750,yes,delta
1753963223202,KXMLBGAME-25JUL31TBNYY-TB,454,27,3000,no,delta
1753963223223,KXMLBGAME-25JUL31ATLCIN-ATL,455,30,-1500,no,delta
1753963223243,KXMLBGAME-25JUL31ATLCIN-ATL,456,30,-1500,no,delta
1753963223331,KXMLBGAME-25JUL31TBNYY-TB,457,26,1500,no,delta
1753963223343,KXMLBGAME-25JUL31ATLCIN-ATL,458,35,1500,no,delta
1753963223393,KXMLBGAME-25JUL31TBNYY-TB,459,14,-750,yes,delta
1753963223445,KXMLBGAME-25JUL31ATLCIN-ATL,460,34,1500,no,delta
1753963223493,KXMLBGAME-25JUL31TBNYY-TB,461,19,750,yes,delta
1753963223544,KXMLBGAME-25JUL31ATLCIN-ATL,462,20,-750,yes,delta
1753963223604,KXMLBGAME-25JUL31TBNYY-NYY,463,23,-3000,no,delta
1753963223634,KXMLBGAME-25JUL31TBNYY-NYY,464,22,-3000,no,delta
1753963223653,KXMLBGAME-25JUL31ATLCIN-ATL,465,25,750,yes,delta
1753963223735,KXMLBGAME-25JUL31TBNYY-NYY,466,28,1500,no,delta
1753963223774,KXMLBGAME-25JUL31ATLCIN-CIN,467,30,-1500,no,delta
1753963223814,KXMLBGAME-25JUL31ATLCIN-CIN,468,30,-1500,no,delta
1753963223834,KXMLBGAME-25JUL31TBNYY-NYY,469,27,3000,no,delta
1753963223936,KXMLBGAME-25JUL31ATLCIN-CIN,470,35,1500,no,delta
1753963223973,KXMLBGAME-25JUL31TEXSEA-SEA,471,15,-750,yes,delta
1753963223993,KXMLBGAME-25JUL31TBNYY-NYY,472,26,1500,no,delta
1753963224035,KXMLBGAME-25JUL31ATLCIN-CIN,473,34,1500,no,delta
1753963224073,KXMLBGAME-25JUL31TEXSEA-SEA,474,20,750,yes,delta
1753963224093,KXMLBGAME-25JUL31TBNYY-NYY,475,14,-750,yes,delta
1753963224133,KXMLBGAME-25JUL31ATLCIN-CIN,476,20,-750,yes,delta
1753963224194,KXMLBGAME-25JUL31TEXSEA-TEX,477,25,-3000,no,delta
1753963224194,KXMLBGAME-25JUL31TBNYY-NYY,478,19,750,yes,delta
1753963224253,KXMLBGAME-25JUL31ATLCIN-CIN,479,25,750,yes,delta
1753963224346,KXMLBGAME-25JUL31TBNYY-TB,480,24,-3000,no,delta
1753963224346,KXMLBGAME-25JUL31TEXSEA-TEX,481,30,1500,no,delta
1753963224354,KXMLBGAME-25JUL31ATLCIN-ATL,482,31,-1500,no,delta
1753963224373,KXMLBGAME-25JUL31ATLCIN-ATL,483,31,-1500,no,delta
1753963224443,KXMLBGAME-25JUL31TBNYY-TB,484,29,1500,no,delta
1753963224464,KXMLBGAME-25JUL31ATLCIN-ATL,485,36,1500,no,delta
1753963224555,KXMLBGAME-25JUL31TBNYY-TB,486,28,1500,no,delta
1753963224555,KXMLBGAME-25JUL31ATLCIN-ATL,487,35,1500,no,delta
1753963224656,KXMLBGAME-25JUL31ATLCIN-ATL,488,21,-750,yes,delta
1753963224656,KXMLBGAME-25JUL31TBNYY-TB,489,15,-750,yes,delta
1753963224766,KXMLBGAME-25JUL31TBNYY-TB,490,20,750,yes,delta
1753963224766,KXMLBGAME-25JUL31ATLCIN-ATL,491,26,750,yes,delta
1753963224867,KXMLBGAME-25JUL31TBNYY-NYY,492,24,-3000,no,delta
1753963224867,KXMLBGAME-25JUL31ATLCIN-CIN,493,31,-1500,no,delta
1753963224884,KXMLBGAME-25JUL31ATLCIN-CIN,494,31,-1500,no,delta
1753963224962,KXMLBGAME-25JUL31TBNYY-NYY,495,29,1500,no,delta
1753963224994,KXMLBGAME-25JUL31ATLCIN-CIN,496,36,1500,no,delta
1753963225063,KXMLBGAME-25JUL31TBNYY-NYY,497,28,1500,no,delta
1753963225156,KXMLBGAME-25JUL31ATLCIN-CIN,498,35,1500,no,delta
1753963225173,KXMLBGAME-25JUL31TBNYY-NYY,499,15,-750,yes,delta
1753963225252,KXMLBGAME-25JUL31ATLCIN-CIN,500,21,-750,yes,delta
1753963225274,KXMLBGAME-25JUL31TBNYY-NYY,501,20,750,yes,delta
1753963225364,KXMLBGAME-25JUL31ATLCIN-CIN,502,26,750,yes,delta
1753963225384,KXMLBGAME-25JUL31TBNYY-TB,503,25,-3000,no,delta
1753963225464,KXMLBGAME-25JUL31ATLCIN-ATL,504,32,-1500,no,delta
1753963225494,KXMLBGAME-25JUL31ATLCIN-ATL,505,32,-1500,no,delta
1753963225494,KXMLBGAME-25JUL31TBNYY-TB,506,30,1500,no,delta
1753963225607,KXMLBGAME-25JUL31TBNYY-TB,507,29,1500,no,delta
1753963225607,KXMLBGAME-25JUL31ATLCIN-ATL,508,37,1500,no,delta
1753963225709,KXMLBGAME-25JUL31TBNYY-TB,509,16,-750,yes,delta
1753963225800,KXMLBGAME-25JUL31ATLCIN-ATL,510,36,1500,no,delta
1753963225816,KXMLBGAME-25JUL31TBNYY-TB,511,21,750,yes,delta
1753963225905,KXMLBGAME-25JUL31TBNYY-NYY,512,25,-3000,no,delta
1753963225974,KXMLBGAME-25JUL31ATLCIN-ATL,513,22,-750,yes,delta
1753963225993,KXMLBGAME-25JUL31TBNYY-NYY,514,30,1500,no,delta
1753963226084,KXMLBGAME-25JUL31TBNYY-NYY,515,29,1500,no,delta
1753963226154,KXMLBGAME-25JUL31ATLCIN-ATL,516,27,750,yes,delta
1753963226174,KXMLBGAME-25JUL31TBNYY-NYY,517,16,-750,yes,delta
1753963226264,KXMLBGAME-25JUL31ATLCIN-CIN,518,32,-1500,no,delta
1753963226273,KXMLBGAME-25JUL31TBNYY-NYY,519,21,750,yes,delta
1753963226293,KXMLBGAME-25JUL31ATLCIN-CIN,520,32,-1500,no,delta
1753963226406,KXMLBGAME-25JUL31TBNYY-TB,521,26,-1500,no,delta
1753963226406,KXMLBGAME-25JUL31ATLCIN-CIN,522,37,1500,no,delta
1753963226433,KXMLBGAME-25JUL31TBNYY-TB,523,26,-1500,no,delta
1753963226503,KXMLBGAME-25JUL31ATLCIN-CIN,524,36,1500,no,delta
1753963226524,KXMLBGAME-25JUL31TBNYY-TB,525,31,1500,no,delta
1753963226603,KXMLBGAME-25JUL31ATLCIN-CIN,526,22,-750,yes,delta
1753963226622,KXMLBGAME-25JUL31TBNYY-TB,527,30,1500,no,delta
1753963226694,KXMLBGAME-25JUL31ATLCIN-CIN,528,27,750,yes,delta
1753963226712,KXMLBGAME-25JUL31TBNYY-TB,529,17,-750,yes,delta
1753963226796,KXMLBGAME-25JUL31ATLCIN-ATL,530,33,-1500,no,delta
1753963226803,KXMLBGAME-25JUL31TBNYY-TB,531,22,750,yes,delta
1753963226823,KXMLBGAME-25JUL31ATLCIN-ATL,532,33,-1500,no,delta
1753963226893,KXMLBGAME-25JUL31TBNYY-NYY,533,26,-1500,no,delta
1753963226914,KXMLBGAME-25JUL31TBNYY-NYY,534,26,-1500,no,delta
1753963226914,KXMLBGAME-25JUL31ATLCIN-ATL,535,38,1500,no,delta
1753963227017,KXMLBGAME-25JUL31TBNYY-NYY,536,31,1500,no,delta
1753963227017,KXMLBGAME-25JUL31ATLCIN-ATL,537,37,1500,no,delta
1753963227104,KXMLBGAME-25JUL31ATLCIN-ATL,538,23,-750,yes,delta
1753963227112,KXMLBGAME-25JUL31TBNYY-NYY,539,30,1500,no,delta
1753963227205,KXMLBGAME-25JUL31ATLCIN-ATL,540,28,750,yes,delta
1753963227205,KXMLBGAME-25JUL31TBNYY-NYY,541,17,-750,yes,delta
1753963227305,KXMLBGAME-25JUL31ATLCIN-CIN,542,33,-1500,no,delta
1753963227313,KXMLBGAME-25JUL31TBNYY-NYY,543,22,750,yes,delta
1753963227333,KXMLBGAME-25JUL31ATLCIN-CIN,544,33,-1500,no,delta
1753963227414,KXMLBGAME-25JUL31TBNYY-TB,545,27,-3000,no,delta
1753963227422,KXMLBGAME-25JUL31TEXSEA-TEX,546,29,1500,no,delta
1753963227432,KXMLBGAME-25JUL31ATLCIN-CIN,547,38,1500,no,delta
1753963229980,KXMLBGAME-25JUL31ATLCIN-CIN,548,39,1000,no,delta
1753963229980,KXMLBGAME-25JUL31ATLCIN-CIN,549,38,1000,no,delta
1753963229980,KXMLBGAME-25JUL31ATLCIN-ATL,550,58,1000,no,delta
1753963229994,KXMLBGAME-25JUL31ATLCIN-ATL,551,57,1000,no,delta
1753963229994,KXMLBGAME-25JUL31ATLCIN-CIN,552,37,1000,no,delta
1753963230024,KXMLBGAME-25JUL31ATLCIN-ATL,553,56,1000,no,delta
1753963230024,KXMLBGAME-25JUL31ATLCIN-CIN,554,39,2500,no,delta
1753963230024,KXMLBGAME-25JUL31TEXSEA-SEA,555,39,1000,no,delta
1753963230024,KXMLBGAME-25JUL31TBNYY-TB,556,32,1500,no,delta
1753963230043,KXMLBGAME-25JUL31ATLCIN-ATL,557,58,2000,no,delta
1753963230043,KXMLBGAME-25JUL31TEXSEA-SEA,558,38,1000,no,delta
1753963230043,KXMLBGAME-25JUL31ATLCIN-CIN,559,58,1000,yes,delta
1753963230062,KXMLBGAME-25JUL31TEXSEA-TEX,560,58,1000,no,delta
1753963230063,KXMLBGAME-25JUL31ATLCIN-CIN,561,57,1000,yes,delta
1753963230063,KXMLBGAME-25JUL31TEXSEA-SEA,562,37,1000,no,delta
1753963230063,KXMLBGAME-25JUL31ATLCIN-ATL,563,39,1000,yes,delta
1753963230097,KXMLBGAME-25JUL31TEXSEA-SEA,564,39,2500,no,delta
1753963230097,KXMLBGAME-25JUL31TEXSEA-TEX,565,57,1000,no,delta
1753963230097,KXMLBGAME-25JUL31ATLCIN-ATL,566,38,1000,yes,delta
1753963230097,KXMLBGAME-25JUL31ATLCIN-CIN,567,56,1000,yes,delta
1753963230126,KXMLBGAME-25JUL31ATLCIN-ATL,568,37,1000,yes,delta
1753963230146,KXMLBGAME-25JUL31TEXSEA-SEA,569,58,1000,yes,delta
1753963230146,KXMLBGAME-25JUL31ATLCIN-CIN,570,58,2000,yes,delta
1753963230146,KXMLBGAME-25JUL31TEXSEA-TEX,571,56,1000,no,delta
1753963230146,KXMLBGAME-25JUL31TBNYY-TB,572,31,1500,no,delta
1753963230146,KXMLBGAME-25JUL31ATLCIN-ATL,573,39,2500,yes,delta
1753963230164,KXMLBGAME-25JUL31TEXSEA-TEX,574,58,2000,no,delta
1753963230165,KXMLBGAME-25JUL31TEXSEA-SEA,575,57,1000,yes,delta
1753963230184,KXMLBGAME-25JUL31TEXSEA-SEA,576,56,1000,yes,delta
1753963230184,KXMLBGAME-25JUL31TEXSEA-TEX,577,39,1000,yes,delta
1753963230205,KXMLBGAME-25JUL31TEXSEA-TEX,578,16,-750,yes,delta
1753963230205,KXMLBGAME-25JUL31TEXSEA-SEA,579,58,2000,yes,delta
1753963230205,KXMLBGAME-25JUL31TEXSEA-TEX,580,38,1000,yes,delta
1753963230234,KXMLBGAME-25JUL31TEXSEA-TEX,581,37,1000,yes,delta
1753963230234,KXMLBGAME-25JUL31TBNYY-TB,582,18,-750,yes,delta
1753963230253,KXMLBGAME-25JUL31TEXSEA-TEX,583,39,2500,yes,delta
1753963230314,KXMLBGAME-25JUL31TEXSEA-TEX,584,21,750,yes,delta
1753963232745,KXMLBGAME-25JUL31TEXSEA-SEA,585,29,-1500,no,delta
1753963232746,KXMLBGAME-25JUL31TEXSEA-SEA,586,28,-1500,no,delta
1753963232746,KXMLBGAME-25JUL31TEXSEA-SEA,587,28,-1500,no,delta
1753963232746,KXMLBGAME-25JUL31TEXSEA-SEA,588,27,-3000,no,delta
1753963232763,KXMLBGAME-25JUL31TEXSEA-SEA,589,26,-3000,no,delta
1753963232783,KXMLBGAME-25JUL31TEXSEA-SEA,590,25,-3000,no,delta
1753963232877,KXMLBGAME-25JUL31TEXSEA-SEA,591,39,1500,no,delta
1753963232965,KXMLBGAME-25JUL31TEXSEA-SEA,592,38,3000,no,delta
1753963233089,KXMLBGAME-25JUL31TEXSEA-SEA,593,37,3000,no,delta
1753963233185,KXMLBGAME-25JUL31TEXSEA-SEA,594,36,3000,no,delta
1753963233304,KXMLBGAME-25JUL31TEXSEA-SEA,595,35,3000,no,delta
1753963233384,KXMLBGAME-25JUL31TBNYY-TB,596,23,750,yes,delta
1753963233403,KXMLBGAME-25JUL31TEXSEA-SEA,597,20,-750,yes,delta
1753963233424,KXMLBGAME-25JUL31TEXSEA-SEA,598,19,-750,yes,delta
1753963233442,KXMLBGAME-25JUL31TEXSEA-SEA,599,18,-750,yes,delta
1753963233473,KXMLBGAME-25JUL31TEXSEA-SEA,600,17,-750,yes,delta
1753963233494,KXMLBGAME-25JUL31TBNYY-NYY,601,27,-3000,no,delta
1753963233494,KXMLBGAME-25JUL31TEXSEA-SEA,602,16,-750,yes,delta
1753963233594,KXMLBGAME-25JUL31TBNYY-NYY,603,32,1500,no,delta
1753963233594,KXMLBGAME-25JUL31TEXSEA-SEA,604,49,750,yes,delta
1753963233696,KXMLBGAME-25JUL31TBNYY-NYY,605,31,1500,no,delta
1753963233696,KXMLBGAME-25JUL31TEXSEA-SEA,606,48,750,yes,delta
1753963233783,KXMLBGAME-25JUL31TEXSEA-SEA,607,47,750,yes,delta
1753963233792,KXMLBGAME-25JUL31TBNYY-NYY,608,18,-750,yes,delta
1753963233887,KXMLBGAME-25JUL31TEXSEA-SEA,609,46,750,yes,delta
1753963233887,KXMLBGAME-25JUL31TBNYY-NYY,610,23,750,yes,delta
1753963233973,KXMLBGAME-25JUL31TEXSEA-SEA,611,45,750,yes,delta
1753963233982,KXMLBGAME-25JUL31TBNYY-TB,612,28,-1500,no,delta
1753963234023,KXMLBGAME-25JUL31TBNYY-TB,613,28,-1500,no,delta
1753963234147,KXMLBGAME-25JUL31TBNYY-TB,614,33,1500,no,delta
1753963234235,KXMLBGAME-25JUL31TBNYY-TB,615,32,1500,no,delta
1753963234333,KXMLBGAME-25JUL31TBNYY-TB,616,19,-750,yes,delta
1753963234426,KXMLBGAME-25JUL31TBNYY-TB,617,24,750,yes,delta
1753963234515,KXMLBGAME-25JUL31TBNYY-NYY,618,28,-1500,no,delta
1753963234534,KXMLBGAME-25JUL31TBNYY-NYY,619,28,-1500,no,delta
1753963234626,KXMLBGAME-25JUL31TBNYY-NYY,620,33,1500,no,delta
1753963234716,KXMLBGAME-25JUL31TBNYY-NYY,621,32,1500,no,delta
1753963234817,KXMLBGAME-25JUL31TBNYY-NYY,622,19,-750,yes,delta
1753963234938,KXMLBGAME-25JUL31TBNYY-NYY,623,24,750,yes,delta
1753963235046,KXMLBGAME-25JUL31TBNYY-TB,624,29,-1500,no,delta
1753963235064,KXMLBGAME-25JUL31TBNYY-TB,625,29,-1500,no,delta
1753963235134,KXMLBGAME-25JUL31ATLCIN-CIN,626,37,1500,no,delta
1753963235153,KXMLBGAME-25JUL31TBNYY-TB,627,34,1500,no,delta
1753963235222,KXMLBGAME-25JUL31ATLCIN-CIN,628,27,-750,yes,delta
1753963235252,KXMLBGAME-25JUL31ATLCIN-CIN,629,26,-750,yes,delta
1753963235252,KXMLBGAME-25JUL31TBNYY-TB,630,33,1500,no,delta
1753963235273,KXMLBGAME-25JUL31ATLCIN-CIN,631,25,-750,yes,delta
1753963235302,KXMLBGAME-25JUL31ATLCIN-CIN,632,24,-750,yes,delta
1753963235322,KXMLBGAME-25JUL31ATLCIN-CIN,633,23,-750,yes,delta
1753963235341,KXMLBGAME-25JUL31TBNYY-TB,634,20,-750,yes,delta
1753963235436,KXMLBGAME-25JUL31ATLCIN-CIN,635,49,750,yes,delta
1753963235436,KXMLBGAME-25JUL31TBNYY-TB,636,25,750,yes,delta
1753963235532,KXMLBGAME-25JUL31ATLCIN-CIN,637,48,750,yes,delta
1753963235532,KXMLBGAME-25JUL31TBNYY-NYY,638,29,-1500,no,delta
1753963235554,KXMLBGAME-25JUL31TBNYY-NYY,639,29,-1500,no,delta
1753963235647,KXMLBGAME-25JUL31ATLCIN-CIN,640,47,750,yes,delta
1753963235647,KXMLBGAME-25JUL31TBNYY-NYY,641,34,1500,no,delta
1753963235755,KXMLBGAME-25JUL31TBNYY-NYY,642,33,1500,no,delta
1753963235755,KXMLBGAME-25JUL31ATLCIN-CIN,643,46,750,yes,delta
1753963235845,KXMLBGAME-25JUL31TBNYY-NYY,644,20,-750,yes,delta
1753963235853,KXMLBGAME-25JUL31ATLCIN-CIN,645,45,750,yes,delta
1753963235945,KXMLBGAME-25JUL31TBNYY-NYY,646,25,750,yes,delta
1753963236057,KXMLBGAME-25JUL31TBNYY-TB,647,30,-1500,no,delta
1753963236084,KXMLBGAME-25JUL31TBNYY-TB,648,30,-1500,no,delta
1753963236187,KXMLBGAME-25JUL31TBNYY-TB,649,35,1500,no,delta
1753963236285,KXMLBGAME-25JUL31TBNYY-TB,650,34,1500,no,delta
1753963236375,KXMLBGAME-25JUL31TBNYY-TB,651,21,-750,yes,delta
1753963236472,KXMLBGAME-25JUL31TBNYY-TB,652,26,750,yes,delta
1753963236567,KXMLBGAME-25JUL31TBNYY-NYY,653,30,-1500,no,delta
1753963236583,KXMLBGAME-25JUL31TBNYY-NYY,654,30,-1500,no,delta
1753963236735,KXMLBGAME-25JUL31TBNYY-NYY,655,35,1500,no,delta
1753963236839,KXMLBGAME-25JUL31TBNYY-NYY,656,34,1500,no,delta
1753963236935,KXMLBGAME-25JUL31TBNYY-NYY,657,21,-750,yes,delta
1753963239846,KXMLBGAME-25JUL31TBNYY-NYY,658,26,750,yes,delta
1753963240011,KXMLBGAME-25JUL31TBNYY-TB,659,31,-1500,no,delta
