client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1753293009475,1753293009,KXMLBGAME-25JUL23SFATL-SF,76,24,22,no
1753293010832,1753293010,KXMLBGAME-25JUL23CINWSH-WSH,21,79,300,no
1753293010832,1753293010,KXMLBGAME-25JUL23CINWSH-WSH,21,79,55,no
1753293010932,1753293010,KXMLBGAME-25JUL23CINWSH-CIN,79,21,23,yes
1753293010932,1753293010,KXMLBGAME-25JUL23CINWSH-CIN,79,21,32,yes
1753293011433,1753293011,KXMLBGAME-25JUL23LAANYM-LAA,37,63,12,yes
1753293014272,1753293014,KXMLBGAME-25JUL23STLCOL-COL,38,62,12,yes
1753293015293,1753293015,KXMLBGAME-25JUL23SDMIA-MIA,84,16,423,yes
1753293016314,1753293016,KXMLBGAME-25JUL23SDMIA-MIA,84,16,500,no
1753293016475,1753293016,KXMLBGAME-25JUL23CINWSH-WSH,20,80,87,yes
1753293016475,1753293016,KXMLBGAME-25JUL23CINWSH-WSH,21,79,100,yes
1753293016475,1753293016,KXMLBGAME-25JUL23CINWSH-WSH,21,79,42,yes
1753293019934,1753293019,KXMLBGAME-25JUL23SFATL-SF,89,11,3,yes
1753293020215,1753293020,KXMLBGAME-25JUL23CINWSH-CIN,80,20,1,yes
1753293020993,1753293020,KXMLBGAME-25JUL23CINWSH-CIN,80,20,6,yes
1753293021366,1753293021,KXMLBGAME-25JUL23DETPIT-DET,4,96,250,yes
1753293022332,1753293022,KXMLBGAME-25JUL23KCCHC-CHC,63,37,1,yes
1753293024471,1753293024,KXMLBGAME-25JUL23STLCOL-STL,63,37,705,yes
1753293025012,1753293024,KXMLBGAME-25JUL23SDMIA-SD,18,82,87,yes
1753293025012,1753293024,KXMLBGAME-25JUL23SDMIA-SD,18,82,270,yes
1753293026072,1753293026,KXMLBGAME-25JUL23MILSEA-SEA,54,46,1,yes
1753293027394,1753293027,KXMLBGAME-25JUL23DETPIT-PIT,97,3,411,yes
1753293028835,1753293028,KXMLBGAME-25JUL23CINWSH-WSH,20,80,7,yes
1753293032813,1753293032,KXMLBGAME-25JUL23SFATL-SF,82,18,36,yes
1753293034711,1753293034,KXMLBGAME-25JUL23CINWSH-CIN,79,21,5,no
1753293034912,1753293034,KXMLBGAME-25JUL23KCCHC-KC,38,62,102,yes
1753293034912,1753293034,KXMLBGAME-25JUL23KCCHC-KC,38,62,24,yes
1753293036491,1753293036,KXMLBGAME-25JUL23LAANYM-LAA,35,65,14,yes
1753293040236,1753293040,KXMLBGAME-25JUL23BOSPHI-BOS,44,56,21,yes
1753293042013,1753293041,KXMLBGAME-25JUL23SDMIA-SD,17,83,168,yes
1753293044415,1753293044,KXMLBGAME-25JUL23SDMIA-MIA,85,15,23,yes
1753293047039,1753293046,KXMLBGAME-25JUL23CINWSH-WSH,20,80,47,yes
1753293052321,1753293052,KXMLBGAME-25JUL23ATHTEX-ATH,45,55,106,yes
1753293055312,1753293055,KXMLBGAME-25JUL23SDMIA-MIA,84,16,71,yes
1753293055312,1753293055,KXMLBGAME-25JUL23SDMIA-MIA,84,16,71,yes
1753293057482,1753293057,KXMLBGAME-25JUL23CINWSH-CIN,80,20,61,yes
1753293061791,1753293061,KXMLBGAME-25JUL23CINWSH-WSH,21,79,27,yes
1753293062162,1753293062,KXMLBGAME-25JUL23SDMIA-MIA,83,17,600,yes
1753293062162,1753293062,KXMLBGAME-25JUL23SDMIA-MIA,83,17,200,yes
1753293062913,1753293062,KXMLBGAME-25JUL23DETPIT-DET,3,97,5,no
1753293063192,1753293063,KXMLBGAME-25JUL23DETPIT-DET,4,96,195,yes
1753293063593,1753293063,KXMLBGAME-25JUL23SFATL-SF,85,15,22,no
1753293064391,1753293064,KXMLBGAME-25JUL23SDMIA-MIA,83,17,23,yes
1753293065134,1753293065,KXMLBGAME-25JUL23SFATL-ATL,16,84,57,yes
1753293066651,1753293066,KXMLBGAME-25JUL23ATHTEX-ATH,45,55,53,yes
1753293067173,1753293067,KXMLBGAME-25JUL23CINWSH-CIN,79,21,135,no
1753293068034,1753293067,KXMLBGAME-25JUL23SDMIA-MIA,83,17,2,yes
1753293074583,1753293074,KXMLBGAME-25JUL23SFATL-SF,86,14,56,yes
1753293074583,1753293074,KXMLBGAME-25JUL23SFATL-SF,87,13,58,yes
1753293075812,1753293075,KXMLBGAME-25JUL23SFATL-SF,85,15,8,yes
1753293082214,1753293082,KXMLBGAME-25JUL23CINWSH-CIN,80,20,22,yes
1753293082214,1753293082,KXMLBGAME-25JUL23CINWSH-CIN,80,20,76,yes
1753293084516,1753293084,KXMLBGAME-25JUL23SFATL-SF,85,15,5,yes
1753293090935,1753293090,KXMLBGAME-25JUL23SDMIA-MIA,85,15,232,yes
1753293092233,1753293091,KXMLBGAME-25JUL23SFATL-SF,86,14,28,yes
1753293094834,1753293094,KXMLBGAME-25JUL23CINWSH-CIN,80,20,1,yes
1753293095236,1753293095,KXMLBGAME-25JUL23LAANYM-LAA,35,65,5,yes
1753293095512,1753293095,KXMLBGAME-25JUL23CINWSH-CIN,79,21,160,no
1753293097234,1753293097,KXMLBGAME-25JUL23CINWSH-CIN,80,20,137,yes
1753293097234,1753293097,KXMLBGAME-25JUL23CINWSH-CIN,81,19,393,yes
1753293099634,1753293099,KXMLBGAME-25JUL23SFATL-SF,85,15,58,yes
1753293099917,1753293099,KXMLBGAME-25JUL23SDMIA-MIA,84,16,117,yes
1753293103535,1753293103,KXMLBGAME-25JUL23CINWSH-WSH,21,79,231,yes
1753293103535,1753293103,KXMLBGAME-25JUL23CINWSH-WSH,21,79,87,yes
1753293103535,1753293103,KXMLBGAME-25JUL23CINWSH-WSH,21,79,584,yes
1753293104933,1753293104,KXMLBGAME-25JUL23DETPIT-PIT,97,3,173,yes
1753293108774,1753293108,KXMLBGAME-25JUL23SDMIA-SD,15,85,11,no
1753293108935,1753293108,KXMLBGAME-25JUL23SDMIA-SD,17,83,32,yes
1753293108935,1753293108,KXMLBGAME-25JUL23SDMIA-SD,17,83,67,yes
1753293109593,1753293109,KXMLBGAME-25JUL23SDMIA-MIA,84,16,100,yes
1753293110353,1753293110,KXMLBGAME-25JUL23STLCOL-COL,38,62,100,yes
1753293110894,1753293110,KXMLBGAME-25JUL23LAANYM-NYM,66,34,7,yes
1753293110952,1753293110,KXMLBGAME-25JUL23LAANYM-LAA,35,65,13,yes
1753293114622,1753293114,KXMLBGAME-25JUL23KCCHC-KC,38,62,5,yes
1753293117695,1753293117,KXMLBGAME-25JUL23DETPIT-PIT,96,4,24,no
1753293117915,1753293117,KXMLBGAME-25JUL23CINWSH-WSH,21,79,27,yes
1753293120552,1753293120,KXMLBGAME-25JUL23DETPIT-PIT,96,4,15,no
1753293124213,1753293124,KXMLBGAME-25JUL23LAANYM-NYM,66,34,2,yes
1753293126672,1753293126,KXMLBGAME-25JUL23DETPIT-PIT,97,3,5,yes
1753293131752,1753293131,KXMLBGAME-25JUL23SFATL-SF,85,15,58,yes
1753293132173,1753293132,KXMLBGAME-25JUL23CINWSH-WSH,21,79,45,yes
1753293133793,1753293133,KXMLBGAME-25JUL23KCCHC-CHC,63,37,1258,yes
1753293134375,1753293134,KXMLBGAME-25JUL23CINWSH-CIN,81,19,18,yes
1753293141592,1753293141,KXMLBGAME-25JUL23CINWSH-CIN,81,19,55,yes
1753293141653,1753293141,KXMLBGAME-25JUL23DETPIT-PIT,96,4,411,no
1753293144272,1753293144,KXMLBGAME-25JUL23SFATL-ATL,17,83,50,no
1753293144513,1753293144,KXMLBGAME-25JUL23CINWSH-CIN,81,19,10,yes
1753293145573,1753293145,KXMLBGAME-25JUL23SFATL-SF,84,16,4,yes
1753293146672,1753293146,KXMLBGAME-25JUL23CINWSH-CIN,81,19,87,yes
1753293146672,1753293146,KXMLBGAME-25JUL23CINWSH-CIN,82,18,34,yes
1753293148153,1753293148,KXMLBGAME-25JUL23CINWSH-CIN,81,19,5,yes
1753293149253,1753293149,KXMLBGAME-25JUL23SDMIA-SD,17,83,22,yes
1753293149997,1753293149,KXMLBGAME-25JUL23CINWSH-CIN,81,19,17,yes
1753293151514,1753293151,KXMLBGAME-25JUL23LAANYM-LAA,34,66,41,yes
1753293155213,1753293155,KXMLBGAME-25JUL23CINWSH-CIN,81,19,14,yes
1753293155393,1753293155,KXMLBGAME-25JUL23LAANYM-NYM,67,33,22,yes
1753293156496,1753293156,KXMLBGAME-25JUL23SDMIA-MIA,84,16,5,yes
1753293161373,1753293161,KXMLBGAME-25JUL23MINLAD-LAD,67,33,464,yes
1753293161373,1753293161,KXMLBGAME-25JUL23MINLAD-LAD,67,33,21,yes
1753293163832,1753293163,KXMLBGAME-25JUL23CINWSH-CIN,81,19,52,yes
1753293166813,1753293166,KXMLBGAME-25JUL23SFATL-SF,85,15,232,yes
1753293169418,1753293169,KXMLBGAME-25JUL23LAANYM-NYM,67,33,29,yes
1753293172068,1753293171,KXMLBGAME-25JUL23LAANYM-LAA,34,66,259,yes
1753293173133,1753293172,KXMLBGAME-25JUL23CINWSH-CIN,78,22,9,no
1753293176717,1753293176,KXMLBGAME-25JUL23SDMIA-MIA,84,16,35,yes
1753293179953,1753293179,KXMLBGAME-25JUL23HOUARI-HOU,45,55,4,yes
1753293181015,1753293180,KXMLBGAME-25JUL23LAANYM-LAA,34,66,8,yes
1753293181038,1753293180,KXMLBGAME-25JUL23LAANYM-NYM,66,34,87,yes
1753293181039,1753293180,KXMLBGAME-25JUL23LAANYM-NYM,67,33,1,yes
1753293181314,1753293181,KXMLBGAME-25JUL23DETPIT-DET,4,96,24,yes
1753293181835,1753293181,KXMLBGAME-25JUL23CINWSH-CIN,79,21,1,yes
1753293182435,1753293181,KXMLBGAME-25JUL23SFATL-ATL,18,82,87,yes
1753293182435,1753293181,KXMLBGAME-25JUL23SFATL-ATL,19,81,61,yes
1753293183637,1753293183,KXMLBGAME-25JUL23CINWSH-CIN,79,21,6,yes
1753293184232,1753293184,KXMLBGAME-25JUL23SDMIA-MIA,84,16,155,yes
1753293185871,1753293185,KXMLBGAME-25JUL23LAANYM-LAA,34,66,292,yes
1753293185871,1753293185,KXMLBGAME-25JUL23LAANYM-LAA,34,66,600,yes
1753293185871,1753293185,KXMLBGAME-25JUL23LAANYM-LAA,34,66,2000,yes
1753293195134,1753293195,KXMLBGAME-25JUL23DETPIT-PIT,97,3,10,yes
1753293195693,1753293195,KXMLBGAME-25JUL23CINWSH-WSH,21,79,34,yes
1753293196332,1753293196,KXMLBGAME-25JUL23CINWSH-CIN,80,20,308,yes
1753293199193,1753293199,KXMLBGAME-25JUL23MINLAD-LAD,67,33,40,yes
1753293200853,1753293200,KXMLBGAME-25JUL23SFATL-SF,84,16,1,yes
1753293204427,1753293204,KXMLBGAME-25JUL23LAANYM-NYM,67,33,100,yes
1753293204427,1753293204,KXMLBGAME-25JUL23DETPIT-PIT,96,4,10,no
1753293205613,1753293205,KXMLBGAME-25JUL23CINWSH-WSH,23,77,8,yes
1753293208774,1753293208,KXMLBGAME-25JUL23CINWSH-CIN,78,22,2,yes
1753293213312,1753293213,KXMLBGAME-25JUL23CINWSH-CIN,78,22,19,yes
1753293217452,1753293217,KXMLBGAME-25JUL23SFATL-ATL,17,83,5,yes
1753293219554,1753293219,KXMLBGAME-25JUL23LAANYM-NYM,68,32,14,yes
1753293220273,1753293220,KXMLBGAME-25JUL23CINWSH-WSH,21,79,65,no
1753293221750,1753293221,KXMLBGAME-25JUL23SFATL-SF,83,17,10,no
1753293224213,1753293224,KXMLBGAME-25JUL23SDMIA-MIA,85,15,53,yes
1753293224213,1753293224,KXMLBGAME-25JUL23SDMIA-MIA,85,15,300,yes
1753293224853,1753293224,KXMLBGAME-25JUL23LAANYM-NYM,67,33,28,yes
1753293232732,1753293232,KXMLBGAME-25JUL23CINWSH-CIN,78,22,69,yes
1753293239572,1753293239,KXMLBGAME-25JUL23CINWSH-CIN,77,23,63,yes
1753293240376,1753293240,KXMLBGAME-25JUL23CINWSH-CIN,78,22,11,yes
1753293240853,1753293240,KXMLBGAME-25JUL23LAANYM-LAA,33,67,100,no
1753293240932,1753293240,KXMLBGAME-25JUL23LAANYM-NYM,67,33,70,yes
1753293241033,1753293240,KXMLBGAME-25JUL23SFATL-ATL,15,85,300,no
1753293241033,1753293240,KXMLBGAME-25JUL23SFATL-ATL,14,86,27,no
1753293241034,1753293240,KXMLBGAME-25JUL23MILSEA-MIL,47,53,20,yes
1753293241132,1753293241,KXMLBGAME-25JUL23SFATL-SF,86,14,27,yes
1753293241132,1753293241,KXMLBGAME-25JUL23SFATL-SF,86,14,600,yes
1753293241711,1753293241,KXMLBGAME-25JUL23SFATL-ATL,13,87,228,yes
1753293244671,1753293244,KXMLBGAME-25JUL23SFATL-ATL,13,87,228,yes
1753293247613,1753293247,KXMLBGAME-25JUL23CINWSH-WSH,24,76,3,yes
1753293250252,1753293250,KXMLBGAME-25JUL23SDMIA-SD,14,86,110,yes
1753293259732,1753293259,KXMLBGAME-25JUL23NYYTOR-TOR,45,55,325,yes
1753293263033,1753293262,KXMLBGAME-25JUL23SDMIA-MIA,86,14,30,yes
1753293263717,1753293263,KXMLBGAME-25JUL23STLCOL-COL,38,62,10,yes
1753293276172,1753293276,KXMLBGAME-25JUL23CINWSH-WSH,24,76,1,yes
1753293277533,1753293277,KXMLBGAME-25JUL23CINWSH-WSH,24,76,7,yes
1753293277653,1753293277,KXMLBGAME-25JUL23SDMIA-MIA,88,12,9,yes
1753293278132,1753293278,KXMLBGAME-25JUL23LAANYM-NYM,70,30,87,yes
1753293278132,1753293278,KXMLBGAME-25JUL23LAANYM-LAA,30,70,25,no
1753293278232,1753293278,KXMLBGAME-25JUL23LAANYM-NYM,70,30,87,yes
1753293278333,1753293278,KXMLBGAME-25JUL23LAANYM-LAA,30,70,66,no
1753293278792,1753293278,KXMLBGAME-25JUL23LAANYM-LAA,30,70,49,no
1753293278792,1753293278,KXMLBGAME-25JUL23LAANYM-NYM,70,30,49,yes
1753293278914,1753293278,KXMLBGAME-25JUL23LAANYM-LAA,30,70,25,no
1753293285110,1753293285,KXMLBGAME-25JUL23CINWSH-CIN,78,22,12,yes
1753293285473,1753293285,KXMLBGAME-25JUL23SFATL-SF,88,12,20,no
1753293288673,1753293288,KXMLBGAME-25JUL23CINWSH-CIN,78,22,126,yes
1753293290433,1753293290,KXMLBGAME-25JUL23SDMIA-MIA,88,12,557,yes
1753293294733,1753293294,KXMLBGAME-25JUL23SDMIA-MIA,88,12,5,yes
1753293297713,1753293297,KXMLBGAME-25JUL23CINWSH-CIN,78,22,252,yes
1753293302733,1753293302,KXMLBGAME-25JUL23SDMIA-SD,8,92,26,no
1753293308034,1753293307,KXMLBGAME-25JUL23CINWSH-CIN,78,22,126,yes
1753293314174,1753293314,KXMLBGAME-25JUL23SDMIA-MIA,83,17,300,no
1753293315233,1753293315,KXMLBGAME-25JUL23DETPIT-PIT,97,3,102,yes
1753293318573,1753293318,KXMLBGAME-25JUL23SFATL-ATL,10,90,165,no
1753293322135,1753293322,KXMLBGAME-25JUL23LAANYM-NYM,75,25,5,yes
1753293325213,1753293325,KXMLBGAME-25JUL23SDMIA-MIA,82,18,1,yes
1753293327309,1753293327,KXMLBGAME-25JUL23LAANYM-LAA,26,74,18,yes
1753293329373,1753293329,KXMLBGAME-25JUL23SDMIA-MIA,82,18,301,yes
1753293329456,1753293329,KXMLBGAME-25JUL23SFATL-SF,88,12,67,no
1753293329456,1753293329,KXMLBGAME-25JUL23SFATL-SF,88,12,20,no
1753293329456,1753293329,KXMLBGAME-25JUL23SFATL-SF,87,13,18,no
1753293331490,1753293331,KXMLBGAME-25JUL23SDMIA-MIA,82,18,60,yes
1753293331533,1753293331,KXMLBGAME-25JUL23LAANYM-LAA,26,74,100,yes
1753293331533,1753293331,KXMLBGAME-25JUL23LAANYM-NYM,74,26,100,no
1753293333657,1753293333,KXMLBGAME-25JUL23SFATL-ATL,12,88,33,yes
1753293336421,1753293336,KXMLBGAME-25JUL23CINWSH-CIN,78,22,73,yes
1753293336421,1753293336,KXMLBGAME-25JUL23CINWSH-CIN,78,22,67,yes
1753293336421,1753293336,KXMLBGAME-25JUL23CINWSH-CIN,79,21,40,yes
1753293339673,1753293339,KXMLBGAME-25JUL23CINWSH-CIN,79,21,124,yes
1753293340792,1753293340,KXMLBGAME-25JUL23LAANYM-LAA,27,73,20,yes
1753293341092,1753293341,KXMLBGAME-25JUL23CINWSH-CIN,79,21,24,yes
1753293346552,1753293346,KXMLBGAME-25JUL23HOUARI-HOU,45,55,11,yes
1753293347032,1753293346,KXMLBGAME-25JUL23CINWSH-WSH,23,77,300,yes
1753293347032,1753293346,KXMLBGAME-25JUL23CINWSH-WSH,24,76,820,yes
1753293348015,1753293347,KXMLBGAME-25JUL23LAANYM-LAA,27,73,3,yes
1753293348734,1753293348,KXMLBGAME-25JUL23DETPIT-DET,3,97,300,yes
1753293352913,1753293352,KXMLBGAME-25JUL23SFATL-SF,90,10,55,yes
1753293355094,1753293355,KXMLBGAME-25JUL23BALCLE-CLE,55,45,333,yes
1753293357516,1753293357,KXMLBGAME-25JUL23SFATL-ATL,11,89,87,yes
1753293357516,1753293357,KXMLBGAME-25JUL23SFATL-ATL,12,88,77,yes
1753293358832,1753293358,KXMLBGAME-25JUL23SFATL-SF,90,10,100,yes
1753293359434,1753293359,KXMLBGAME-25JUL23SDMIA-MIA,82,18,12,yes
1753293360614,1753293360,KXMLBGAME-25JUL23CINWSH-WSH,23,77,25,yes
1753293362314,1753293362,KXMLBGAME-25JUL23CINWSH-CIN,79,21,26,yes
1753293362534,1753293362,KXMLBGAME-25JUL23CINWSH-CIN,79,21,28,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,82,18,28,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,82,18,600,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,82,18,9,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,83,17,300,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,83,17,3666,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,83,17,750,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,83,17,500,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,83,17,300,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,83,17,200,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,84,16,600,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,84,16,200,yes
1753293364534,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,84,16,300,yes
1753293364535,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,84,16,500,yes
1753293364535,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,84,16,2000,yes
1753293364535,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,85,15,250,yes
1753293364535,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,88,12,300,yes
1753293364535,1753293363,KXMLBGAME-25JUL23SDMIA-MIA,95,5,2235,yes
1753293365335,1753293365,KXMLBGAME-25JUL23HOUARI-HOU,45,55,25,yes
1753293372791,1753293372,KXMLBGAME-25JUL23DETPIT-PIT,97,3,51,yes
1753293375452,1753293375,KXMLBGAME-25JUL23LAANYM-LAA,27,73,277,yes
1753293375453,1753293375,KXMLBGAME-25JUL23LAANYM-LAA,28,72,300,yes
1753293375453,1753293375,KXMLBGAME-25JUL23LAANYM-LAA,28,72,87,yes
1753293375453,1753293375,KXMLBGAME-25JUL23LAANYM-LAA,28,72,600,yes
1753293375453,1753293375,KXMLBGAME-25JUL23LAANYM-LAA,28,72,10,yes
1753293375453,1753293375,KXMLBGAME-25JUL23LAANYM-LAA,28,72,775,yes
1753293377954,1753293377,KXMLBGAME-25JUL23CINWSH-CIN,77,23,12,yes
1753293380552,1753293380,KXMLBGAME-25JUL23SFATL-SF,88,12,234,no
1753293382073,1753293382,KXMLBGAME-25JUL23LAANYM-LAA,26,74,100,no
1753293382073,1753293382,KXMLBGAME-25JUL23LAANYM-LAA,26,74,40,no
1753293382073,1753293382,KXMLBGAME-25JUL23LAANYM-LAA,25,75,300,no
1753293382073,1753293382,KXMLBGAME-25JUL23LAANYM-LAA,24,76,190,no
1753293383154,1753293383,KXMLBGAME-25JUL23CINWSH-WSH,24,76,10,yes
1753293387724,1753293387,KXMLBGAME-25JUL23CINWSH-CIN,77,23,25,yes
1753293388334,1753293388,KXMLBGAME-25JUL23SDMIA-MIA,86,14,345,yes
1753293389031,1753293388,KXMLBGAME-25JUL23SFATL-SF,90,10,6,yes
1753293389950,1753293389,KXMLBGAME-25JUL23SDMIA-SD,15,85,18,yes
1753293390773,1753293390,KXMLBGAME-25JUL23SDMIA-SD,14,86,40,no
1753293391594,1753293391,KXMLBGAME-25JUL23LAANYM-LAA,28,72,17,yes
1753293392712,1753293392,KXMLBGAME-25JUL23SDMIA-MIA,86,14,155,yes
1753293392712,1753293392,KXMLBGAME-25JUL23SDMIA-MIA,86,14,45,yes
1753293398237,1753293398,KXMLBGAME-25JUL23SFATL-ATL,11,89,14,no
1753293399534,1753293399,KXMLBGAME-25JUL23SDMIA-MIA,86,14,1,yes
1753293400232,1753293400,KXMLBGAME-25JUL23SDMIA-SD,15,85,190,yes
1753293401491,1753293401,KXMLBGAME-25JUL23KCCHC-KC,38,62,1366,yes
1753293402915,1753293402,KXMLBGAME-25JUL23CINWSH-WSH,17,83,96,no
1753293403632,1753293403,KXMLBGAME-25JUL23SDMIA-SD,15,85,1,yes
1753293405114,1753293404,KXMLBGAME-25JUL23KCCHC-KC,37,63,5,no
1753293411820,1753293411,KXMLBGAME-25JUL23SFATL-SF,90,10,11,yes
1753293413257,1753293413,KXMLBGAME-25JUL23SFATL-ATL,12,88,78,yes
1753293414913,1753293414,KXMLBGAME-25JUL23SFATL-SF,90,10,56,yes
1753293416154,1753293416,KXMLBGAME-25JUL23DETPIT-DET,2,98,87,yes
1753293417075,1753293417,KXMLBGAME-25JUL23SDMIA-MIA,86,14,90,yes
1753293418491,1753293418,KXMLBGAME-25JUL23CINWSH-WSH,21,79,22,yes
1753293422953,1753293422,KXMLBGAME-25JUL23MINLAD-MIN,34,66,84,yes
1753293423673,1753293423,KXMLBGAME-25JUL23LAANYM-LAA,19,81,1,yes
1753293424215,1753293424,KXMLBGAME-25JUL23LAANYM-LAA,19,81,124,yes
1753293425534,1753293425,KXMLBGAME-25JUL23CINWSH-CIN,80,20,123,yes
1753293429374,1753293429,KXMLBGAME-25JUL23SDMIA-MIA,86,14,403,yes
1753293438513,1753293438,KXMLBGAME-25JUL23SFATL-SF,89,11,30,yes
1753293441231,1753293441,KXMLBGAME-25JUL23SFATL-ATL,11,89,17,no
1753293442630,1753293442,KXMLBGAME-25JUL23LAANYM-LAA,19,81,24,yes
1753293444034,1753293443,KXMLBGAME-25JUL23SFATL-SF,89,11,390,yes
1753293450013,1753293449,KXMLBGAME-25JUL23KCCHC-CHC,63,37,30,yes
1753293451052,1753293451,KXMLBGAME-25JUL23CINWSH-WSH,18,82,109,no
1753293459113,1753293459,KXMLBGAME-25JUL23CINWSH-CIN,80,20,50,yes
1753293460354,1753293460,KXMLBGAME-25JUL23LAANYM-LAA,17,83,18,no
1753293462681,1753293462,KXMLBGAME-25JUL23LAANYM-NYM,82,18,180,yes
1753293463333,1753293463,KXMLBGAME-25JUL23LAANYM-LAA,19,81,30,yes
1753293465512,1753293465,KXMLBGAME-25JUL23LAANYM-NYM,82,18,60,yes
1753293466094,1753293466,KXMLBGAME-25JUL23SDMIA-MIA,84,16,27,yes
1753293466094,1753293466,KXMLBGAME-25JUL23SDMIA-MIA,85,15,500,yes
1753293466094,1753293466,KXMLBGAME-25JUL23SDMIA-MIA,86,14,154,yes
1753293470951,1753293470,KXMLBGAME-25JUL23STLCOL-COL,38,62,421,yes
1753293477222,1753293477,KXMLBGAME-25JUL23SFATL-ATL,10,90,154,no
1753293478374,1753293478,KXMLBGAME-25JUL23KCCHC-CHC,63,37,4,yes
1753293480733,1753293480,KXMLBGAME-25JUL23CINWSH-CIN,81,19,4,yes
1753293481353,1753293481,KXMLBGAME-25JUL23SDMIA-MIA,85,15,21,yes
1753293481353,1753293481,KXMLBGAME-25JUL23SDMIA-MIA,86,14,2,yes
1753293481653,1753293481,KXMLBGAME-25JUL23LAANYM-NYM,81,19,300,no
1753293481653,1753293481,KXMLBGAME-25JUL23LAANYM-NYM,81,19,87,no
1753293481653,1753293481,KXMLBGAME-25JUL23LAANYM-NYM,80,20,44,no
1753293481653,1753293481,KXMLBGAME-25JUL23LAANYM-NYM,80,20,133,no
1753293481673,1753293481,KXMLBGAME-25JUL23LAANYM-LAA,19,81,87,yes
1753293481773,1753293481,KXMLBGAME-25JUL23LAANYM-NYM,81,19,87,no
1753293486835,1753293486,KXMLBGAME-25JUL23SDMIA-SD,16,84,1,yes
1753293487457,1753293487,KXMLBGAME-25JUL23CINWSH-CIN,81,19,6,yes
1753293488032,1753293487,KXMLBGAME-25JUL23LAANYM-LAA,20,80,1250,yes
1753293490591,1753293490,KXMLBGAME-25JUL23LAANYM-LAA,20,80,500,yes
1753293490693,1753293490,KXMLBGAME-25JUL23LAANYM-NYM,80,20,500,no
1753293491373,1753293491,KXMLBGAME-25JUL23KCCHC-CHC,62,38,2,no
1753293491814,1753293491,KXMLBGAME-25JUL23CINWSH-WSH,21,79,100,yes
1753293492892,1753293492,KXMLBGAME-25JUL23CINWSH-CIN,79,21,17,no
1753293493814,1753293493,KXMLBGAME-25JUL23STLCOL-COL,38,62,194,yes
1753293495215,1753293495,KXMLBGAME-25JUL23LAANYM-LAA,20,80,3250,yes
1753293495312,1753293495,KXMLBGAME-25JUL23SDMIA-MIA,87,13,18,yes
1753293497853,1753293497,KXMLBGAME-25JUL23SFATL-SF,89,11,281,yes
1753293498313,1753293498,KXMLBGAME-25JUL23SDMIA-SD,13,87,170,no
1753293499772,1753293499,KXMLBGAME-25JUL23LAANYM-LAA,22,78,87,yes
1753293499773,1753293499,KXMLBGAME-25JUL23LAANYM-LAA,22,78,41,yes
1753293500155,1753293500,KXMLBGAME-25JUL23LAANYM-LAA,22,78,34,yes
1753293501498,1753293501,KXMLBGAME-25JUL23SFATL-ATL,13,87,26,yes
1753293503453,1753293503,KXMLBGAME-25JUL23DETPIT-DET,4,96,234,yes
1753293505144,1753293505,KXMLBGAME-25JUL23SFATL-ATL,11,89,105,no
1753293506705,1753293506,KXMLBGAME-25JUL23CINWSH-CIN,80,20,4,no
1753293510894,1753293510,KXMLBGAME-25JUL23LAANYM-LAA,22,78,12,yes
1753293510894,1753293510,KXMLBGAME-25JUL23LAANYM-LAA,23,77,29,yes
1753293511112,1753293511,KXMLBGAME-25JUL23SFATL-ATL,11,89,15,no
1753293512552,1753293512,KXMLBGAME-25JUL23SFATL-SF,88,12,22,yes
1753293513553,1753293513,KXMLBGAME-25JUL23MILSEA-SEA,54,46,4,yes
1753293513553,1753293513,KXMLBGAME-25JUL23MILSEA-SEA,54,46,35,yes
1753293515332,1753293515,KXMLBGAME-25JUL23CINWSH-WSH,21,79,9,yes
1753293515972,1753293515,KXMLBGAME-25JUL23LAANYM-LAA,23,77,45,yes
1753293520231,1753293519,KXMLBGAME-25JUL23SDMIA-SD,15,85,31,yes
1753293520413,1753293520,KXMLBGAME-25JUL23SFATL-ATL,7,93,4,no
1753293527834,1753293527,KXMLBGAME-25JUL23DETPIT-PIT,96,4,31,no
1753293528211,1753293528,KXMLBGAME-25JUL23SDMIA-MIA,87,13,17,yes
1753293530111,1753293529,KXMLBGAME-25JUL23DETPIT-PIT,97,3,49,yes
