client_ts,market_ticker,seq,price,delta,side,msg_type
1758803290741,KXWTAMATCH-25SEP25YUAPUT-YUA,263,36,250,no,delta
1758803290830,KXWTAMATCH-25SEP25YUAPUT-YUA,264,3,-300,yes,delta
1758803290830,KXWTAMATCH-25SEP25YUAPUT-YUA,265,33,300,yes,delta
1758803290859,KXWTAMATCH-25SEP25YUAPUT-YUA,266,26,-300,no,delta
1758803290859,KXWTAMATCH-25SEP25YUAPUT-YUA,267,37,300,no,delta
1758803292048,KXWTAMATCH-25SEP25YUAPUT-PUT,268,38,-250,yes,delta
1758803292048,KXWTAMATCH-25SEP25YUAPUT-PUT,269,32,-250,no,delta
1758803292048,KXWTAMATCH-25SEP25YUAPUT-YUA,270,32,-250,yes,delta
1758803292048,KXWTAMATCH-25SEP25YUAPUT-YUA,271,36,-250,no,delta
1758803292122,KXWTAMATCH-25SEP25YUAPUT-YUA,272,33,-300,yes,delta
1758803292122,KXWTAMATCH-25SEP25YUAPUT-YUA,273,3,300,yes,delta
1758803292155,KXWTAMATCH-25SEP25YUAPUT-YUA,274,37,-300,no,delta
1758803292156,KXWTAMATCH-25SEP25YUAPUT-YUA,275,26,300,no,delta
1758803292192,KXWTAMATCH-25SEP25YUAPUT-PUT,276,33,-300,no,delta
1758803292192,KXWTAMATCH-25SEP25YUAPUT-PUT,277,26,300,no,delta
1758803292419,KXWTAMATCH-25SEP25YUAPUT-YUA,278,42,-350,no,delta
1758803292420,KXWTAMATCH-25SEP25YUAPUT-YUA,279,38,350,no,delta
1758803293098,KXWTAMATCH-25SEP25YUAPUT-PUT,280,38,250,yes,delta
1758803293098,KXWTAMATCH-25SEP25YUAPUT-PUT,281,32,250,no,delta
1758803293181,KXWTAMATCH-25SEP25YUAPUT-PUT,282,26,-300,no,delta
1758803293181,KXWTAMATCH-25SEP25YUAPUT-PUT,283,33,300,no,delta
1758803293513,KXWTAMATCH-25SEP25YUAPUT-YUA,284,32,250,yes,delta
1758803293513,KXWTAMATCH-25SEP25YUAPUT-YUA,285,39,250,no,delta
1758803293586,KXWTAMATCH-25SEP25YUAPUT-YUA,286,3,-300,yes,delta
1758803293586,KXWTAMATCH-25SEP25YUAPUT-YUA,287,33,300,yes,delta
1758803295044,KXWTAMATCH-25SEP25YUAPUT-YUA,288,32,-250,yes,delta
1758803295044,KXWTAMATCH-25SEP25YUAPUT-YUA,289,39,-250,no,delta
1758803295044,KXWTAMATCH-25SEP25YUAPUT-PUT,290,38,-250,yes,delta
1758803295045,KXWTAMATCH-25SEP25YUAPUT-PUT,291,32,-250,no,delta
1758803295126,KXWTAMATCH-25SEP25YUAPUT-YUA,292,33,-300,yes,delta
1758803295126,KXWTAMATCH-25SEP25YUAPUT-YUA,293,3,300,yes,delta
1758803295160,KXWTAMATCH-25SEP25YUAPUT-PUT,294,33,-300,no,delta
1758803295160,KXWTAMATCH-25SEP25YUAPUT-PUT,295,26,300,no,delta
1758803295416,KXWTAMATCH-25SEP25YUAPUT-PUT,296,51,-350,no,delta
1758803295416,KXWTAMATCH-25SEP25YUAPUT-PUT,297,55,350,no,delta
1758803295876,KXWTAMATCH-25SEP25YUAPUT-PUT,298,38,250,yes,delta
1758803295876,KXWTAMATCH-25SEP25YUAPUT-PUT,299,32,250,no,delta
1758803295957,KXWTAMATCH-25SEP25YUAPUT-PUT,300,26,-300,no,delta
1758803295957,KXWTAMATCH-25SEP25YUAPUT-PUT,301,33,300,no,delta
1758803296231,KXWTAMATCH-25SEP25YUAPUT-YUA,302,32,250,yes,delta
1758803296232,KXWTAMATCH-25SEP25YUAPUT-YUA,303,39,250,no,delta
1758803296300,KXWTAMATCH-25SEP25YUAPUT-YUA,304,3,-300,yes,delta
1758803296300,KXWTAMATCH-25SEP25YUAPUT-YUA,305,33,300,yes,delta
1758803297035,KXWTAMATCH-25SEP25YUAPUT-PUT,306,38,-250,yes,delta
1758803297035,KXWTAMATCH-25SEP25YUAPUT-PUT,307,32,-250,no,delta
1758803297121,KXWTAMATCH-25SEP25YUAPUT-PUT,308,33,-300,no,delta
1758803297121,KXWTAMATCH-25SEP25YUAPUT-PUT,309,26,300,no,delta
1758803298047,KXWTAMATCH-25SEP25YUAPUT-YUA,310,32,-250,yes,delta
1758803298047,KXWTAMATCH-25SEP25YUAPUT-YUA,311,39,-250,no,delta
1758803298127,KXWTAMATCH-25SEP25YUAPUT-YUA,312,33,-300,yes,delta
1758803298128,KXWTAMATCH-25SEP25YUAPUT-YUA,313,3,300,yes,delta
1758803298664,KXWTAMATCH-25SEP25YUAPUT-PUT,314,38,250,yes,delta
1758803298664,KXWTAMATCH-25SEP25YUAPUT-PUT,315,32,250,no,delta
1758803298735,KXWTAMATCH-25SEP25YUAPUT-PUT,316,26,-300,no,delta
1758803298735,KXWTAMATCH-25SEP25YUAPUT-PUT,317,33,300,no,delta
1758803298990,KXWTAMATCH-25SEP25YUAPUT-YUA,318,32,250,yes,delta
1758803298990,KXWTAMATCH-25SEP25YUAPUT-YUA,319,39,250,no,delta
1758803299068,KXWTAMATCH-25SEP25YUAPUT-YUA,320,3,-300,yes,delta
1758803299068,KXWTAMATCH-25SEP25YUAPUT-YUA,321,33,300,yes,delta
1758803300035,KXWTAMATCH-25SEP25YUAPUT-YUA,322,39,-250,no,delta
1758803300035,KXWTAMATCH-25SEP25YUAPUT-YUA,323,32,-250,yes,delta
1758803300035,KXWTAMATCH-25SEP25YUAPUT-PUT,324,38,-250,yes,delta
1758803300035,KXWTAMATCH-25SEP25YUAPUT-PUT,325,32,-250,no,delta
1758803300118,KXWTAMATCH-25SEP25YUAPUT-YUA,326,33,-300,yes,delta
1758803300119,KXWTAMATCH-25SEP25YUAPUT-YUA,327,3,300,yes,delta
1758803300153,KXWTAMATCH-25SEP25YUAPUT-PUT,328,33,-300,no,delta
1758803300153,KXWTAMATCH-25SEP25YUAPUT-PUT,329,26,300,no,delta
1758803301350,KXWTAMATCH-25SEP25YUAPUT-PUT,330,38,250,yes,delta
1758803301351,KXWTAMATCH-25SEP25YUAPUT-PUT,331,32,250,no,delta
1758803301437,KXWTAMATCH-25SEP25YUAPUT-PUT,332,26,-300,no,delta
1758803301437,KXWTAMATCH-25SEP25YUAPUT-PUT,333,33,300,no,delta
1758803301759,KXWTAMATCH-25SEP25YUAPUT-YUA,334,32,250,yes,delta
1758803301764,KXWTAMATCH-25SEP25YUAPUT-YUA,335,39,250,no,delta
1758803301831,KXWTAMATCH-25SEP25YUAPUT-YUA,336,3,-300,yes,delta
1758803301831,KXWTAMATCH-25SEP25YUAPUT-YUA,337,33,300,yes,delta
1758803303041,KXWTAMATCH-25SEP25YUAPUT-PUT,338,38,-250,yes,delta
1758803303041,KXWTAMATCH-25SEP25YUAPUT-PUT,339,32,-250,no,delta
1758803303041,KXWTAMATCH-25SEP25YUAPUT-YUA,340,32,-250,yes,delta
1758803303041,KXWTAMATCH-25SEP25YUAPUT-YUA,341,39,-250,no,delta
1758803303041,KXWTAMATCH-25SEP25YUAPUT-PUT,342,37,-10,yes,delta
1758803303149,KXWTAMATCH-25SEP25YUAPUT-YUA,343,33,-300,yes,delta
1758803303149,KXWTAMATCH-25SEP25YUAPUT-YUA,344,3,300,yes,delta
1758803303153,KXWTAMATCH-25SEP25YUAPUT-PUT,345,33,-300,no,delta
1758803303154,KXWTAMATCH-25SEP25YUAPUT-PUT,346,26,300,no,delta
1758803303713,KXWTAMATCH-25SEP25YUAPUT-PUT,347,56,-108,no,delta
1758803303745,KXWTAMATCH-25SEP25YUAPUT-PUT,348,38,10,yes,delta
1758803303886,KXWTAMATCH-25SEP25YUAPUT-PUT,349,3,-666,no,delta
1758803303914,KXWTAMATCH-25SEP25YUAPUT-PUT,350,3,666,no,delta
1758803304122,KXWTAMATCH-25SEP25YUAPUT-PUT,351,32,250,yes,delta
1758803304122,KXWTAMATCH-25SEP25YUAPUT-PUT,352,32,250,no,delta
1758803304208,KXWTAMATCH-25SEP25YUAPUT-PUT,353,3,-300,yes,delta
1758803304208,KXWTAMATCH-25SEP25YUAPUT-PUT,354,33,300,yes,delta
1758803304243,KXWTAMATCH-25SEP25YUAPUT-PUT,355,26,-300,no,delta
1758803304244,KXWTAMATCH-25SEP25YUAPUT-PUT,356,33,300,no,delta
1758803304534,KXWTAMATCH-25SEP25YUAPUT-YUA,357,32,250,yes,delta
1758803304534,KXWTAMATCH-25SEP25YUAPUT-YUA,358,39,250,no,delta
1758803304606,KXWTAMATCH-25SEP25YUAPUT-YUA,359,3,-300,yes,delta
1758803304606,KXWTAMATCH-25SEP25YUAPUT-YUA,360,33,300,yes,delta
1758803306052,KXWTAMATCH-25SEP25YUAPUT-PUT,361,32,-250,yes,delta
1758803306052,KXWTAMATCH-25SEP25YUAPUT-PUT,362,32,-250,no,delta
1758803306053,KXWTAMATCH-25SEP25YUAPUT-YUA,363,32,-250,yes,delta
1758803306053,KXWTAMATCH-25SEP25YUAPUT-YUA,364,39,-250,no,delta
1758803306161,KXWTAMATCH-25SEP25YUAPUT-YUA,365,33,-300,yes,delta
1758803306161,KXWTAMATCH-25SEP25YUAPUT-YUA,366,3,300,yes,delta
1758803306168,KXWTAMATCH-25SEP25YUAPUT-PUT,367,33,-300,yes,delta
1758803306168,KXWTAMATCH-25SEP25YUAPUT-PUT,368,3,300,yes,delta
1758803306197,KXWTAMATCH-25SEP25YUAPUT-PUT,369,33,-300,no,delta
1758803306197,KXWTAMATCH-25SEP25YUAPUT-PUT,370,26,300,no,delta
1758803306976,KXWTAMATCH-25SEP25YUAPUT-PUT,371,32,250,yes,delta
1758803306976,KXWTAMATCH-25SEP25YUAPUT-PUT,372,32,250,no,delta
1758803307054,KXWTAMATCH-25SEP25YUAPUT-PUT,373,3,-300,yes,delta
1758803307054,KXWTAMATCH-25SEP25YUAPUT-PUT,374,33,300,yes,delta
1758803307086,KXWTAMATCH-25SEP25YUAPUT-PUT,375,26,-300,no,delta
1758803307087,KXWTAMATCH-25SEP25YUAPUT-PUT,376,33,300,no,delta
1758803307313,KXWTAMATCH-25SEP25YUAPUT-YUA,377,32,250,yes,delta
1758803307314,KXWTAMATCH-25SEP25YUAPUT-YUA,378,39,250,no,delta
1758803307392,KXWTAMATCH-25SEP25YUAPUT-YUA,379,3,-300,yes,delta
1758803307393,KXWTAMATCH-25SEP25YUAPUT-YUA,380,33,300,yes,delta
1758803308068,KXWTAMATCH-25SEP25YUAPUT-PUT,381,32,-250,yes,delta
1758803308069,KXWTAMATCH-25SEP25YUAPUT-PUT,382,32,-250,no,delta
1758803308084,KXWTAMATCH-25SEP25YUAPUT-YUA,383,32,1000,yes,delta
1758803308167,KXWTAMATCH-25SEP25YUAPUT-PUT,384,33,-300,yes,delta
1758803308167,KXWTAMATCH-25SEP25YUAPUT-PUT,385,3,300,yes,delta
1758803308182,KXWTAMATCH-25SEP25YUAPUT-PUT,386,33,-300,no,delta
1758803308182,KXWTAMATCH-25SEP25YUAPUT-PUT,387,26,300,no,delta
1758803309038,KXWTAMATCH-25SEP25YUAPUT-YUA,388,32,-250,yes,delta
1758803309038,KXWTAMATCH-25SEP25YUAPUT-YUA,389,39,-250,no,delta
1758803309678,KXWTAMATCH-25SEP25YUAPUT-PUT,390,32,250,yes,delta
1758803309679,KXWTAMATCH-25SEP25YUAPUT-PUT,391,32,250,no,delta
1758803309747,KXWTAMATCH-25SEP25YUAPUT-PUT,392,3,-300,yes,delta
1758803309747,KXWTAMATCH-25SEP25YUAPUT-PUT,393,33,300,yes,delta
1758803309781,KXWTAMATCH-25SEP25YUAPUT-PUT,394,26,-300,no,delta
1758803309781,KXWTAMATCH-25SEP25YUAPUT-PUT,395,33,300,no,delta
1758803310020,KXWTAMATCH-25SEP25YUAPUT-YUA,396,34,250,yes,delta
1758803310021,KXWTAMATCH-25SEP25YUAPUT-YUA,397,39,250,no,delta
1758803310088,KXWTAMATCH-25SEP25YUAPUT-YUA,398,33,-300,yes,delta
1758803310089,KXWTAMATCH-25SEP25YUAPUT-YUA,399,35,300,yes,delta
1758803311046,KXWTAMATCH-25SEP25YUAPUT-YUA,400,34,-250,yes,delta
1758803311047,KXWTAMATCH-25SEP25YUAPUT-YUA,401,39,-250,no,delta
1758803311047,KXWTAMATCH-25SEP25YUAPUT-PUT,402,32,-250,yes,delta
1758803311047,KXWTAMATCH-25SEP25YUAPUT-PUT,403,32,-250,no,delta
1758803311137,KXWTAMATCH-25SEP25YUAPUT-YUA,404,35,-300,yes,delta
1758803311137,KXWTAMATCH-25SEP25YUAPUT-YUA,405,33,300,yes,delta
1758803311187,KXWTAMATCH-25SEP25YUAPUT-PUT,406,33,-300,yes,delta
1758803311187,KXWTAMATCH-25SEP25YUAPUT-PUT,407,3,300,yes,delta
1758803311195,KXWTAMATCH-25SEP25YUAPUT-PUT,408,33,-300,no,delta
1758803311195,KXWTAMATCH-25SEP25YUAPUT-PUT,409,26,300,no,delta
1758803312372,KXWTAMATCH-25SEP25YUAPUT-PUT,410,32,250,yes,delta
1758803312377,KXWTAMATCH-25SEP25YUAPUT-PUT,411,32,250,no,delta
1758803312457,KXWTAMATCH-25SEP25YUAPUT-PUT,412,3,-300,yes,delta
1758803312458,KXWTAMATCH-25SEP25YUAPUT-PUT,413,33,300,yes,delta
1758803312491,KXWTAMATCH-25SEP25YUAPUT-PUT,414,26,-300,no,delta
1758803312491,KXWTAMATCH-25SEP25YUAPUT-PUT,415,33,300,no,delta
1758803312722,KXWTAMATCH-25SEP25YUAPUT-YUA,416,34,250,yes,delta
1758803312722,KXWTAMATCH-25SEP25YUAPUT-YUA,417,39,250,no,delta
1758803312797,KXWTAMATCH-25SEP25YUAPUT-YUA,418,33,-300,yes,delta
1758803312798,KXWTAMATCH-25SEP25YUAPUT-YUA,419,35,300,yes,delta
1758803314038,KXWTAMATCH-25SEP25YUAPUT-YUA,420,34,-250,yes,delta
1758803314038,KXWTAMATCH-25SEP25YUAPUT-YUA,421,39,-250,no,delta
1758803314038,KXWTAMATCH-25SEP25YUAPUT-PUT,422,32,-250,no,delta
1758803314038,KXWTAMATCH-25SEP25YUAPUT-PUT,423,32,-250,yes,delta
1758803314101,KXWTAMATCH-25SEP25YUAPUT-YUA,424,35,-300,yes,delta
1758803314102,KXWTAMATCH-25SEP25YUAPUT-YUA,425,33,300,yes,delta
1758803314161,KXWTAMATCH-25SEP25YUAPUT-PUT,426,33,-300,yes,delta
1758803314162,KXWTAMATCH-25SEP25YUAPUT-PUT,427,3,300,yes,delta
1758803314185,KXWTAMATCH-25SEP25YUAPUT-PUT,428,33,-300,no,delta
1758803314186,KXWTAMATCH-25SEP25YUAPUT-PUT,429,26,300,no,delta
1758803314608,KXWTAMATCH-25SEP25YUAPUT-YUA,430,43,-13,no,delta
1758803314825,KXWTAMATCH-25SEP25YUAPUT-YUA,431,8,-250,no,delta
1758803314857,KXWTAMATCH-25SEP25YUAPUT-YUA,432,8,250,no,delta
1758803315076,KXWTAMATCH-25SEP25YUAPUT-PUT,433,32,250,yes,delta
1758803315082,KXWTAMATCH-25SEP25YUAPUT-PUT,434,32,250,no,delta
1758803315188,KXWTAMATCH-25SEP25YUAPUT-PUT,435,3,-300,yes,delta
1758803315188,KXWTAMATCH-25SEP25YUAPUT-PUT,436,33,300,yes,delta
1758803315188,KXWTAMATCH-25SEP25YUAPUT-PUT,437,26,-300,no,delta
1758803315189,KXWTAMATCH-25SEP25YUAPUT-PUT,438,33,300,no,delta
1758803315491,KXWTAMATCH-25SEP25YUAPUT-YUA,439,34,250,yes,delta
1758803315491,KXWTAMATCH-25SEP25YUAPUT-YUA,440,39,250,no,delta
1758803315556,KXWTAMATCH-25SEP25YUAPUT-YUA,441,33,-300,yes,delta
1758803315556,KXWTAMATCH-25SEP25YUAPUT-YUA,442,35,300,yes,delta
1758803317042,KXWTAMATCH-25SEP25YUAPUT-YUA,443,34,-250,yes,delta
1758803317043,KXWTAMATCH-25SEP25YUAPUT-YUA,444,39,-250,no,delta
1758803317043,KXWTAMATCH-25SEP25YUAPUT-PUT,445,32,-250,yes,delta
1758803317043,KXWTAMATCH-25SEP25YUAPUT-PUT,446,32,-250,no,delta
1758803317116,KXWTAMATCH-25SEP25YUAPUT-YUA,447,35,-300,yes,delta
1758803317116,KXWTAMATCH-25SEP25YUAPUT-YUA,448,33,300,yes,delta
1758803317151,KXWTAMATCH-25SEP25YUAPUT-PUT,449,33,-300,yes,delta
1758803317152,KXWTAMATCH-25SEP25YUAPUT-PUT,450,3,300,yes,delta
1758803317207,KXWTAMATCH-25SEP25YUAPUT-PUT,451,33,-300,no,delta
1758803317207,KXWTAMATCH-25SEP25YUAPUT-PUT,452,26,300,no,delta
1758803317852,KXWTAMATCH-25SEP25YUAPUT-PUT,453,32,250,yes,delta
1758803317852,KXWTAMATCH-25SEP25YUAPUT-PUT,454,32,250,no,delta
1758803317925,KXWTAMATCH-25SEP25YUAPUT-PUT,455,3,-300,yes,delta
1758803317925,KXWTAMATCH-25SEP25YUAPUT-PUT,456,33,300,yes,delta
1758803317964,KXWTAMATCH-25SEP25YUAPUT-PUT,457,26,-300,no,delta
1758803317965,KXWTAMATCH-25SEP25YUAPUT-PUT,458,33,300,no,delta
1758803318191,KXWTAMATCH-25SEP25YUAPUT-YUA,459,34,250,yes,delta
1758803318192,KXWTAMATCH-25SEP25YUAPUT-YUA,460,39,250,no,delta
1758803318264,KXWTAMATCH-25SEP25YUAPUT-YUA,461,33,-300,yes,delta
1758803318264,KXWTAMATCH-25SEP25YUAPUT-YUA,462,35,300,yes,delta
1758803319041,KXWTAMATCH-25SEP25YUAPUT-PUT,463,32,-250,yes,delta
1758803319041,KXWTAMATCH-25SEP25YUAPUT-PUT,464,32,-250,no,delta
1758803319127,KXWTAMATCH-25SEP25YUAPUT-PUT,465,33,-300,yes,delta
1758803319128,KXWTAMATCH-25SEP25YUAPUT-PUT,466,3,300,yes,delta
1758803319156,KXWTAMATCH-25SEP25YUAPUT-PUT,467,38,-10,yes,delta
1758803319157,KXWTAMATCH-25SEP25YUAPUT-PUT,468,37,10,yes,delta
1758803319158,KXWTAMATCH-25SEP25YUAPUT-PUT,469,33,-300,no,delta
1758803319158,KXWTAMATCH-25SEP25YUAPUT-PUT,470,26,300,no,delta
1758803320051,KXWTAMATCH-25SEP25YUAPUT-YUA,471,34,-250,yes,delta
1758803320051,KXWTAMATCH-25SEP25YUAPUT-YUA,472,39,-250,no,delta
1758803320153,KXWTAMATCH-25SEP25YUAPUT-YUA,473,35,-300,yes,delta
1758803320154,KXWTAMATCH-25SEP25YUAPUT-YUA,474,33,300,yes,delta
1758803320555,KXWTAMATCH-25SEP25YUAPUT-PUT,475,38,250,yes,delta
1758803320556,KXWTAMATCH-25SEP25YUAPUT-PUT,476,32,250,no,delta
1758803320639,KXWTAMATCH-25SEP25YUAPUT-PUT,477,26,-300,no,delta
1758803320639,KXWTAMATCH-25SEP25YUAPUT-PUT,478,33,300,no,delta
1758803320962,KXWTAMATCH-25SEP25YUAPUT-YUA,479,34,250,yes,delta
1758803320963,KXWTAMATCH-25SEP25YUAPUT-YUA,480,39,250,no,delta
1758803321054,KXWTAMATCH-25SEP25YUAPUT-YUA,481,33,-300,yes,delta
1758803321054,KXWTAMATCH-25SEP25YUAPUT-YUA,482,35,300,yes,delta
1758803322061,KXWTAMATCH-25SEP25YUAPUT-YUA,483,34,-250,yes,delta
1758803322061,KXWTAMATCH-25SEP25YUAPUT-YUA,484,39,-250,no,delta
1758803322062,KXWTAMATCH-25SEP25YUAPUT-PUT,485,38,-250,yes,delta
1758803322062,KXWTAMATCH-25SEP25YUAPUT-PUT,486,32,-250,no,delta
1758803322148,KXWTAMATCH-25SEP25YUAPUT-YUA,487,35,-300,yes,delta
1758803322148,KXWTAMATCH-25SEP25YUAPUT-YUA,488,33,300,yes,delta
1758803322178,KXWTAMATCH-25SEP25YUAPUT-PUT,489,33,-300,no,delta
1758803322178,KXWTAMATCH-25SEP25YUAPUT-PUT,490,26,300,no,delta
1758803323330,KXWTAMATCH-25SEP25YUAPUT-PUT,491,38,250,yes,delta
1758803323330,KXWTAMATCH-25SEP25YUAPUT-PUT,492,32,250,no,delta
1758803323413,KXWTAMATCH-25SEP25YUAPUT-PUT,493,26,-300,no,delta
1758803323413,KXWTAMATCH-25SEP25YUAPUT-PUT,494,33,300,no,delta
1758803323739,KXWTAMATCH-25SEP25YUAPUT-YUA,495,34,250,yes,delta
1758803323739,KXWTAMATCH-25SEP25YUAPUT-YUA,496,39,250,no,delta
1758803323756,KXWTAMATCH-25SEP25YUAPUT-YUA,497,33,-300,yes,delta
1758803323756,KXWTAMATCH-25SEP25YUAPUT-YUA,498,35,300,yes,delta
1758803325037,KXWTAMATCH-25SEP25YUAPUT-PUT,499,38,-250,yes,delta
1758803325037,KXWTAMATCH-25SEP25YUAPUT-PUT,500,32,-250,no,delta
1758803325037,KXWTAMATCH-25SEP25YUAPUT-YUA,501,34,-250,yes,delta
1758803325037,KXWTAMATCH-25SEP25YUAPUT-YUA,502,39,-250,no,delta
1758803325187,KXWTAMATCH-25SEP25YUAPUT-YUA,503,35,-300,yes,delta
1758803325187,KXWTAMATCH-25SEP25YUAPUT-YUA,504,33,300,yes,delta
1758803325187,KXWTAMATCH-25SEP25YUAPUT-PUT,505,33,-300,no,delta
1758803325187,KXWTAMATCH-25SEP25YUAPUT-PUT,506,26,300,no,delta
1758803326100,KXWTAMATCH-25SEP25YUAPUT-PUT,507,38,250,yes,delta
1758803326101,KXWTAMATCH-25SEP25YUAPUT-PUT,508,32,250,no,delta
1758803326187,KXWTAMATCH-25SEP25YUAPUT-PUT,509,26,-300,no,delta
1758803326188,KXWTAMATCH-25SEP25YUAPUT-PUT,510,33,300,no,delta
1758803326457,KXWTAMATCH-25SEP25YUAPUT-YUA,511,34,250,yes,delta
1758803326457,KXWTAMATCH-25SEP25YUAPUT-YUA,512,39,250,no,delta
1758803326540,KXWTAMATCH-25SEP25YUAPUT-YUA,513,33,-300,yes,delta
1758803326540,KXWTAMATCH-25SEP25YUAPUT-YUA,514,35,300,yes,delta
1758803327073,KXWTAMATCH-25SEP25YUAPUT-PUT,515,32,-250,no,delta
1758803327073,KXWTAMATCH-25SEP25YUAPUT-PUT,516,38,-250,yes,delta
1758803327161,KXWTAMATCH-25SEP25YUAPUT-PUT,517,33,-300,no,delta
1758803327161,KXWTAMATCH-25SEP25YUAPUT-PUT,518,26,300,no,delta
1758803328040,KXWTAMATCH-25SEP25YUAPUT-YUA,519,34,-250,yes,delta
1758803328040,KXWTAMATCH-25SEP25YUAPUT-YUA,520,39,-250,no,delta
1758803328040,KXWTAMATCH-25SEP25YUAPUT-YUA,521,35,-10,no,delta
1758803328113,KXWTAMATCH-25SEP25YUAPUT-YUA,522,35,-300,yes,delta
1758803328114,KXWTAMATCH-25SEP25YUAPUT-YUA,523,33,300,yes,delta
1758803328808,KXWTAMATCH-25SEP25YUAPUT-PUT,524,38,250,yes,delta
1758803328808,KXWTAMATCH-25SEP25YUAPUT-PUT,525,32,250,no,delta
1758803328843,KXWTAMATCH-25SEP25YUAPUT-YUA,526,36,10,no,delta
1758803328877,KXWTAMATCH-25SEP25YUAPUT-PUT,527,26,-300,no,delta
1758803328877,KXWTAMATCH-25SEP25YUAPUT-PUT,528,33,300,no,delta
1758803329168,KXWTAMATCH-25SEP25YUAPUT-YUA,529,34,250,yes,delta
1758803329169,KXWTAMATCH-25SEP25YUAPUT-YUA,530,39,250,no,delta
1758803329249,KXWTAMATCH-25SEP25YUAPUT-YUA,531,33,-300,yes,delta
1758803329249,KXWTAMATCH-25SEP25YUAPUT-YUA,532,35,300,yes,delta
1758803330039,KXWTAMATCH-25SEP25YUAPUT-PUT,533,38,-250,yes,delta
1758803330039,KXWTAMATCH-25SEP25YUAPUT-PUT,534,32,-250,no,delta
1758803330153,KXWTAMATCH-25SEP25YUAPUT-PUT,535,33,-300,no,delta
1758803330154,KXWTAMATCH-25SEP25YUAPUT-PUT,536,26,300,no,delta
1758803330712,KXWTAMATCH-25SEP25YUAPUT-PUT,537,56,-200,no,delta
1758803330892,KXWTAMATCH-25SEP25YUAPUT-PUT,538,3,-666,no,delta
1758803330923,KXWTAMATCH-25SEP25YUAPUT-PUT,539,3,666,no,delta
1758803331051,KXWTAMATCH-25SEP25YUAPUT-YUA,540,34,-250,yes,delta
1758803331052,KXWTAMATCH-25SEP25YUAPUT-YUA,541,39,-250,no,delta
1758803331130,KXWTAMATCH-25SEP25YUAPUT-YUA,542,35,-300,yes,delta
1758803331130,KXWTAMATCH-25SEP25YUAPUT-YUA,543,33,300,yes,delta
1758803331595,KXWTAMATCH-25SEP25YUAPUT-PUT,544,38,250,yes,delta
1758803331595,KXWTAMATCH-25SEP25YUAPUT-PUT,545,32,250,no,delta
1758803331684,KXWTAMATCH-25SEP25YUAPUT-PUT,546,26,-300,no,delta
1758803331685,KXWTAMATCH-25SEP25YUAPUT-PUT,547,33,300,no,delta
1758803331932,KXWTAMATCH-25SEP25YUAPUT-YUA,548,34,250,yes,delta
1758803331932,KXWTAMATCH-25SEP25YUAPUT-YUA,549,39,250,no,delta
1758803332011,KXWTAMATCH-25SEP25YUAPUT-YUA,550,33,-300,yes,delta
1758803332012,KXWTAMATCH-25SEP25YUAPUT-YUA,551,35,300,yes,delta
1758803333037,KXWTAMATCH-25SEP25YUAPUT-PUT,552,32,-250,no,delta
1758803333038,KXWTAMATCH-25SEP25YUAPUT-YUA,553,34,-250,yes,delta
1758803333038,KXWTAMATCH-25SEP25YUAPUT-YUA,554,39,-250,no,delta
1758803333038,KXWTAMATCH-25SEP25YUAPUT-PUT,555,38,-250,yes,delta
1758803333114,KXWTAMATCH-25SEP25YUAPUT-YUA,556,35,-300,yes,delta
1758803333114,KXWTAMATCH-25SEP25YUAPUT-YUA,557,33,300,yes,delta
1758803333153,KXWTAMATCH-25SEP25YUAPUT-PUT,558,33,-300,no,delta
1758803333153,KXWTAMATCH-25SEP25YUAPUT-PUT,559,26,300,no,delta
1758803334367,KXWTAMATCH-25SEP25YUAPUT-PUT,560,38,250,yes,delta
1758803334367,KXWTAMATCH-25SEP25YUAPUT-PUT,561,32,250,no,delta
1758803334439,KXWTAMATCH-25SEP25YUAPUT-PUT,562,26,-300,no,delta
1758803334440,KXWTAMATCH-25SEP25YUAPUT-PUT,563,33,300,no,delta
1758803334705,KXWTAMATCH-25SEP25YUAPUT-YUA,564,34,250,yes,delta
1758803334705,KXWTAMATCH-25SEP25YUAPUT-YUA,565,39,250,no,delta
1758803334790,KXWTAMATCH-25SEP25YUAPUT-YUA,566,33,-300,yes,delta
1758803334790,KXWTAMATCH-25SEP25YUAPUT-YUA,567,35,300,yes,delta
1758803336034,KXWTAMATCH-25SEP25YUAPUT-PUT,568,38,-250,yes,delta
1758803336034,KXWTAMATCH-25SEP25YUAPUT-PUT,569,32,-250,no,delta
1758803336035,KXWTAMATCH-25SEP25YUAPUT-YUA,570,34,-250,yes,delta
1758803336035,KXWTAMATCH-25SEP25YUAPUT-YUA,571,39,-250,no,delta
1758803336145,KXWTAMATCH-25SEP25YUAPUT-YUA,572,35,-300,yes,delta
1758803336146,KXWTAMATCH-25SEP25YUAPUT-YUA,573,33,300,yes,delta
1758803336177,KXWTAMATCH-25SEP25YUAPUT-PUT,574,33,-300,no,delta
1758803336177,KXWTAMATCH-25SEP25YUAPUT-PUT,575,26,300,no,delta
1758803337073,KXWTAMATCH-25SEP25YUAPUT-PUT,576,38,250,yes,delta
1758803337073,KXWTAMATCH-25SEP25YUAPUT-PUT,577,32,250,no,delta
1758803337156,KXWTAMATCH-25SEP25YUAPUT-PUT,578,26,-300,no,delta
1758803337157,KXWTAMATCH-25SEP25YUAPUT-PUT,579,33,300,no,delta
