client_ts,market_ticker,seq,price,delta,side,msg_type
1753891931478,KXMLBGAME-25JUL30TEXLAA-LAA,62041,32,-124,no,delta
1753891931487,KXMLBGAME-25JUL30CHCMIL-MIL,62042,33,15,no,delta
1753891931493,KXMLBGAME-25JUL30MIASTL-STL,62043,52,21,yes,delta
1753891931570,KXMLBGAME-25JUL30PITSF-SF,62044,34,1680,no,delta
1753891931598,KXMLBGAME-25JUL30MIASTL-MIA,62045,56,42,no,delta
1753891931697,KXMLBGAME-25JUL30MIASTL-MIA,62046,42,-21,yes,delta
1753891931719,KXMLBGAME-25JUL30COLCLE-CLE,62047,37,960,no,delta
1753891931778,KXMLBGAME-25JUL30CHCMIL-MIL,62048,13,15,no,delta
1753891931812,KXMLBGAME-25JUL30MIASTL-MIA,62049,41,-21,yes,delta
1753891931871,KXMLBGAME-25JUL30COLCLE-COL,62050,62,-950,no,delta
1753891931878,KXMLBGAME-25JUL30TEXLAA-LAA,62051,32,-1,yes,delta
1753891931926,KXMLBGAME-25JUL30MIASTL-MIA,62052,40,-21,yes,delta
1753891932018,KXMLBGAME-25JUL30TBNYY-TB,62053,54,-1930,no,delta
1753891932022,KXMLBGAME-25JUL30MIASTL-MIA,62054,39,-21,yes,delta
1753891932086,KXMLBGAME-25JUL30ARIDET-DET,62055,31,-15,no,delta
1753891932086,KXMLBGAME-25JUL30ARIDET-DET,62056,21,-15,yes,delta
1753891932086,KXMLBGAME-25JUL30ARIDET-DET,62057,18,-15,yes,delta
1753891932086,KXMLBGAME-25JUL30ARIDET-DET,62058,13,-15,no,delta
1753891932121,KXMLBGAME-25JUL30MIASTL-MIA,62059,38,-21,yes,delta
1753891932158,KXMLBGAME-25JUL30TBNYY-NYY,62060,44,1940,no,delta
1753891932303,KXMLBGAME-25JUL30LADCIN-CIN,62061,60,662,no,delta
1753891932372,KXMLBGAME-25JUL30CHCMIL-CHC,62062,23,15,yes,delta
1753891932448,KXMLBGAME-25JUL30LADCIN-LAD,62063,39,-500,no,delta
1753891932488,KXMLBGAME-25JUL30PITSF-PIT,62064,62,200,no,delta
1753891932488,KXMLBGAME-25JUL30PITSF-PIT,62065,64,-200,no,delta
1753891932569,KXMLBGAME-25JUL30TEXLAA-LAA,62066,33,-121,no,delta
1753891932588,KXMLBGAME-25JUL30SEAATH-SEA,62067,42,-1018,no,delta
1753891932617,KXMLBGAME-25JUL30CHCMIL-CHC,62068,16,15,yes,delta
1753891932731,KXMLBGAME-25JUL30SEAATH-SEA,62069,41,5928,no,delta
1753891932869,KXMLBGAME-25JUL30CHCMIL-CHC,62070,38,15,no,delta
1753891932869,KXMLBGAME-25JUL30SEAATH-ATH,62071,57,260,no,delta
1753891933050,KXMLBGAME-25JUL30ATLKC-KC,62072,30,-15,no,delta
1753891933050,KXMLBGAME-25JUL30ATLKC-KC,62073,21,-15,yes,delta
1753891933050,KXMLBGAME-25JUL30ATLKC-KC,62074,16,-15,yes,delta
1753891933050,KXMLBGAME-25JUL30ATLKC-KC,62075,12,-15,no,delta
1753891933068,KXMLBGAME-25JUL30TEXLAA-LAA,62076,34,-121,no,delta
1753891933157,KXMLBGAME-25JUL30CHCMIL-CHC,62077,17,15,no,delta
1753891933528,KXMLBGAME-25JUL30TEXLAA-LAA,62078,35,-104,no,delta
1753891933528,KXMLBGAME-25JUL30SEAATH-SEA,62079,41,-200,no,delta
1753891933528,KXMLBGAME-25JUL30SEAATH-SEA,62080,39,200,no,delta
1753891933713,KXMLBGAME-25JUL30WSHHOU-HOU,62081,23,15,yes,delta
1753891933870,KXMLBGAME-25JUL30TEXLAA-LAA,62082,36,-77,no,delta
1753891933957,KXMLBGAME-25JUL30WSHHOU-HOU,62083,17,15,yes,delta
1753891933975,KXMLBGAME-25JUL30ARIDET-ARI,62084,46,850,yes,delta
1753891933976,KXMLBGAME-25JUL30ARIDET-DET,62085,53,498,yes,delta
1753891933999,KXMLBGAME-25JUL30ARIDET-ARI,62086,53,67,no,delta
1753891933999,KXMLBGAME-25JUL30ARIDET-DET,62087,45,652,no,delta
1753891934207,KXMLBGAME-25JUL30WSHHOU-HOU,62088,32,15,no,delta
1753891934288,KXMLBGAME-25JUL30TEXLAA-LAA,62089,37,-72,no,delta
1753891934460,KXMLBGAME-25JUL30WSHHOU-HOU,62090,13,15,no,delta
1753891934529,KXMLBGAME-25JUL30PITSF-PIT,62091,34,285,yes,delta
1753891934529,KXMLBGAME-25JUL30PITSF-SF,62092,65,228,yes,delta
1753891934553,KXMLBGAME-25JUL30PITSF-PIT,62093,65,589,no,delta
1753891934553,KXMLBGAME-25JUL30PITSF-SF,62094,34,538,no,delta
1753891934674,KXMLBGAME-25JUL30TEXLAA-LAA,62095,38,-8,no,delta
1753891934980,KXMLBGAME-25JUL30TEXLAA-LAA,62096,39,-1,no,delta
1753891935052,KXMLBGAME-25JUL30PHICWS-CWS,62097,20,-15,yes,delta
1753891935052,KXMLBGAME-25JUL30PHICWS-CWS,62098,37,-15,no,delta
1753891935052,KXMLBGAME-25JUL30PHICWS-CWS,62099,14,-15,yes,delta
1753891935052,KXMLBGAME-25JUL30PHICWS-CWS,62100,17,-15,no,delta
1753891935053,KXMLBGAME-25JUL30PITSF-PIT,62101,20,15,yes,delta
1753891935302,KXMLBGAME-25JUL30PITSF-PIT,62102,12,15,yes,delta
1753891935571,KXMLBGAME-25JUL30PITSF-PIT,62103,38,15,no,delta
1753891935828,KXMLBGAME-25JUL30PITSF-PIT,62104,21,15,no,delta
1753891936047,KXMLBGAME-25JUL30TORBAL-TOR,62105,15,-15,yes,delta
1753891936047,KXMLBGAME-25JUL30TORBAL-TOR,62106,17,-15,no,delta
1753891936047,KXMLBGAME-25JUL30TORBAL-TOR,62107,37,-15,no,delta
1753891936047,KXMLBGAME-25JUL30TORBAL-TOR,62108,20,-15,yes,delta
1753891936064,KXMLBGAME-25JUL30NYMSD-NYM,62109,49,449,yes,delta
1753891936064,KXMLBGAME-25JUL30NYMSD-SD,62110,49,339,yes,delta
1753891936088,KXMLBGAME-25JUL30NYMSD-NYM,62111,50,777,no,delta
1753891936088,KXMLBGAME-25JUL30NYMSD-SD,62112,50,691,no,delta
1753891936203,KXMLBGAME-25JUL30NYMSD-SD,62113,49,984,yes,delta
1753891936379,KXMLBGAME-25JUL30PHICWS-PHI,62114,21,15,yes,delta
1753891936457,KXMLBGAME-25JUL30WSHHOU-WSH,62115,48,451,yes,delta
1753891936457,KXMLBGAME-25JUL30WSHHOU-HOU,62116,52,500,yes,delta
1753891936481,KXMLBGAME-25JUL30WSHHOU-WSH,62117,51,1057,no,delta
1753891936481,KXMLBGAME-25JUL30WSHHOU-HOU,62118,47,1194,no,delta
1753891936499,KXMLBGAME-25JUL30WSHHOU-WSH,62119,48,-451,yes,delta
1753891936499,KXMLBGAME-25JUL30WSHHOU-WSH,62120,47,451,yes,delta
1753891936624,KXMLBGAME-25JUL30PHICWS-PHI,62121,18,15,yes,delta
1753891936875,KXMLBGAME-25JUL30PHICWS-PHI,62122,30,15,no,delta
1753891937172,KXMLBGAME-25JUL30PHICWS-PHI,62123,13,15,no,delta
1753891937770,KXMLBGAME-25JUL30ARIDET-DET,62124,21,15,yes,delta
1753891937916,KXMLBGAME-25JUL30PHICWS-CWS,62125,42,-1,yes,delta
1753891937916,KXMLBGAME-25JUL30PHICWS-CWS,62126,42,-537,yes,delta
1753891937977,KXMLBGAME-25JUL30PHICWS-CWS,62127,42,537,yes,delta
1753891937977,KXMLBGAME-25JUL30PHICWS-CWS,62128,56,1,no,delta
1753891938020,KXMLBGAME-25JUL30ARIDET-DET,62129,18,15,yes,delta
1753891938032,KXMLBGAME-25JUL30ATLKC-ATL,62130,37,-15,no,delta
1753891938032,KXMLBGAME-25JUL30ATLKC-ATL,62131,17,-15,no,delta
1753891938032,KXMLBGAME-25JUL30ATLKC-ATL,62132,15,-15,yes,delta
1753891938032,KXMLBGAME-25JUL30ATLKC-ATL,62133,20,-15,yes,delta
1753891938080,KXMLBGAME-25JUL30BOSMIN-BOS,62134,47,-4741,yes,delta
1753891938080,KXMLBGAME-25JUL30BOSMIN-BOS,62135,51,-1,no,delta
1753891938085,KXMLBGAME-25JUL30BOSMIN-BOS,62136,51,-1,no,delta
1753891938085,KXMLBGAME-25JUL30BOSMIN-BOS,62137,51,-256,no,delta
1753891938093,KXMLBGAME-25JUL30BOSMIN-MIN,62138,50,-4500,yes,delta
1753891938093,KXMLBGAME-25JUL30BOSMIN-MIN,62139,51,-257,yes,delta
1753891938098,KXMLBGAME-25JUL30BOSMIN-MIN,62140,50,-500,yes,delta
1753891938099,KXMLBGAME-25JUL30BOSMIN-MIN,62141,45,-5000,no,delta
1753891938152,KXMLBGAME-25JUL30BOSMIN-BOS,62142,47,4500,yes,delta
1753891938153,KXMLBGAME-25JUL30BOSMIN-BOS,62143,51,499,no,delta
1753891938159,KXMLBGAME-25JUL30BOSMIN-MIN,62144,50,4999,yes,delta
1753891938159,KXMLBGAME-25JUL30BOSMIN-MIN,62145,48,5000,yes,delta
1753891938159,KXMLBGAME-25JUL30BOSMIN-MIN,62146,47,258,no,delta
1753891938265,KXMLBGAME-25JUL30ARIDET-DET,62147,31,15,no,delta
1753891938643,KXMLBGAME-25JUL30ARIDET-DET,62148,13,15,no,delta
1753891939059,KXMLBGAME-25JUL30PITSF-SF,62149,22,-15,yes,delta
1753891939059,KXMLBGAME-25JUL30PITSF-SF,62150,12,-15,no,delta
1753891939059,KXMLBGAME-25JUL30PITSF-SF,62151,21,-15,no,delta
1753891939059,KXMLBGAME-25JUL30PITSF-SF,62152,21,-15,yes,delta
1753891939245,KXMLBGAME-25JUL30ATLKC-KC,62153,21,15,yes,delta
1753891939494,KXMLBGAME-25JUL30ATLKC-KC,62154,16,15,yes,delta
1753891939786,KXMLBGAME-25JUL30ATLKC-KC,62155,30,15,no,delta
1753891940033,KXMLBGAME-25JUL30NYMSD-NYM,62156,20,-15,yes,delta
1753891940033,KXMLBGAME-25JUL30NYMSD-NYM,62157,36,-15,no,delta
1753891940033,KXMLBGAME-25JUL30NYMSD-NYM,62158,15,-15,yes,delta
1753891940033,KXMLBGAME-25JUL30NYMSD-NYM,62159,13,-15,no,delta
1753891940085,KXMLBGAME-25JUL30ATLKC-KC,62160,13,15,no,delta
1753891940690,KXMLBGAME-25JUL30PHICWS-CWS,62161,20,15,yes,delta
1753891940844,KXMLBGAME-25JUL30WSHHOU-WSH,62162,51,-3,no,delta
1753891940962,KXMLBGAME-25JUL30WSHHOU-WSH,62163,47,2,yes,delta
1753891940985,KXMLBGAME-25JUL30PHICWS-CWS,62164,14,15,yes,delta
1753891941032,KXMLBGAME-25JUL30WSHHOU-WSH,62165,51,-10,no,delta
1753891941068,KXMLBGAME-25JUL30WSHHOU-WSH,62166,46,2,yes,delta
1753891941084,KXMLBGAME-25JUL30WSHHOU-WSH,62167,12,-333,no,delta
1753891941113,KXMLBGAME-25JUL30WSHHOU-WSH,62168,12,333,no,delta
1753891941169,KXMLBGAME-25JUL30WSHHOU-WSH,62169,45,2,yes,delta
1753891941239,KXMLBGAME-25JUL30PHICWS-CWS,62170,37,15,no,delta
1753891941273,KXMLBGAME-25JUL30WSHHOU-WSH,62171,44,2,yes,delta
1753891941383,KXMLBGAME-25JUL30WSHHOU-WSH,62172,43,2,yes,delta
1753891941479,KXMLBGAME-25JUL30WSHHOU-HOU,62173,47,3,no,delta
1753891941485,KXMLBGAME-25JUL30PHICWS-CWS,62174,17,15,no,delta
1753891941579,KXMLBGAME-25JUL30WSHHOU-HOU,62175,51,-1,yes,delta
1753891941689,KXMLBGAME-25JUL30WSHHOU-HOU,62176,50,-1,yes,delta
1753891941718,KXMLBGAME-25JUL30PITSF-SF,62177,64,-4787,yes,delta
1753891941718,KXMLBGAME-25JUL30PITSF-PIT,62178,31,-5000,yes,delta
1753891941718,KXMLBGAME-25JUL30PITSF-PIT,62179,64,-5000,no,delta
1753891941723,KXMLBGAME-25JUL30PITSF-PIT,62180,65,-1,no,delta
1753891941724,KXMLBGAME-25JUL30PITSF-PIT,62181,65,-286,no,delta
1753891941791,KXMLBGAME-25JUL30WSHHOU-HOU,62182,49,-1,yes,delta
1753891941809,KXMLBGAME-25JUL30PITSF-PIT,62183,34,2339,yes,delta
1753891941809,KXMLBGAME-25JUL30PITSF-PIT,62184,33,288,yes,delta
1753891941814,KXMLBGAME-25JUL30PITSF-PIT,62185,64,2660,no,delta
1753891941814,KXMLBGAME-25JUL30PITSF-PIT,62186,62,5000,no,delta
1753891941820,KXMLBGAME-25JUL30PITSF-SF,62187,64,2160,yes,delta
1753891941820,KXMLBGAME-25JUL30PITSF-SF,62188,34,2627,no,delta
1753891941900,KXMLBGAME-25JUL30WSHHOU-HOU,62189,48,-1,yes,delta
1753891942010,KXMLBGAME-25JUL30WSHHOU-HOU,62190,47,-1,yes,delta
1753891942036,KXMLBGAME-25JUL30BOSMIN-MIN,62191,23,-15,yes,delta
1753891942036,KXMLBGAME-25JUL30BOSMIN-MIN,62192,16,-15,yes,delta
1753891942036,KXMLBGAME-25JUL30BOSMIN-MIN,62193,13,-15,no,delta
1753891942036,KXMLBGAME-25JUL30BOSMIN-MIN,62194,32,-15,no,delta
1753891942079,KXMLBGAME-25JUL30TORBAL-TOR,62195,20,15,yes,delta
1753891942113,KXMLBGAME-25JUL30WSHHOU-WSH,62196,47,5,yes,delta
1753891942220,KXMLBGAME-25JUL30WSHHOU-WSH,62197,46,5,yes,delta
1753891942321,KXMLBGAME-25JUL30WSHHOU-WSH,62198,45,5,yes,delta
1753891942377,KXMLBGAME-25JUL30TORBAL-TOR,62199,15,15,yes,delta
1753891942389,KXMLBGAME-25JUL30PHICWS-CWS,62200,41,-763,yes,delta
1753891942390,KXMLBGAME-25JUL30PHICWS-CWS,62201,39,-1605,yes,delta
1753891942425,KXMLBGAME-25JUL30WSHHOU-WSH,62202,44,5,yes,delta
1753891942456,KXMLBGAME-25JUL30PHICWS-PHI,62203,41,-763,no,delta
1753891942457,KXMLBGAME-25JUL30PHICWS-PHI,62204,39,-1605,no,delta
1753891942534,KXMLBGAME-25JUL30WSHHOU-WSH,62205,43,5,yes,delta
1753891942619,KXMLBGAME-25JUL30TORBAL-TOR,62206,37,15,no,delta
1753891942632,KXMLBGAME-25JUL30WSHHOU-HOU,62207,47,10,no,delta
1753891942736,KXMLBGAME-25JUL30WSHHOU-HOU,62208,51,-5,yes,delta
1753891942839,KXMLBGAME-25JUL30WSHHOU-HOU,62209,50,-5,yes,delta
1753891942866,KXMLBGAME-25JUL30TORBAL-TOR,62210,17,15,no,delta
1753891942944,KXMLBGAME-25JUL30WSHHOU-HOU,62211,49,-5,yes,delta
1753891943033,KXMLBGAME-25JUL30TORBAL-BAL,62212,32,-15,no,delta
1753891943033,KXMLBGAME-25JUL30TORBAL-BAL,62213,23,-15,yes,delta
1753891943033,KXMLBGAME-25JUL30TORBAL-BAL,62214,16,-15,yes,delta
1753891943033,KXMLBGAME-25JUL30TORBAL-BAL,62215,13,-15,no,delta
1753891943050,KXMLBGAME-25JUL30WSHHOU-HOU,62216,48,-5,yes,delta
1753891943162,KXMLBGAME-25JUL30WSHHOU-HOU,62217,47,-5,yes,delta
1753891943415,KXMLBGAME-25JUL30ATLKC-ATL,62218,20,15,yes,delta
1753891943662,KXMLBGAME-25JUL30ATLKC-ATL,62219,15,15,yes,delta
1753891943662,KXMLBGAME-25JUL30CHCMIL-MIL,62220,47,-91,no,delta
1753891943913,KXMLBGAME-25JUL30ATLKC-ATL,62221,37,15,no,delta
1753891944047,KXMLBGAME-25JUL30CHCMIL-MIL,62222,32,-125,no,delta
1753891944125,KXMLBGAME-25JUL30CHCMIL-MIL,62223,33,-30000,no,delta
1753891944206,KXMLBGAME-25JUL30ATLKC-ATL,62224,17,15,no,delta
1753891944250,KXMLBGAME-25JUL30CHCMIL-MIL,62225,28,30000,no,delta
1753891944766,KXMLBGAME-25JUL30PITSF-SF,62226,22,15,yes,delta
1753891945015,KXMLBGAME-25JUL30PITSF-SF,62227,21,15,yes,delta
1753891945033,KXMLBGAME-25JUL30WSHHOU-WSH,62228,16,-15,yes,delta
1753891945033,KXMLBGAME-25JUL30WSHHOU-WSH,62229,17,-15,no,delta
1753891945033,KXMLBGAME-25JUL30WSHHOU-WSH,62230,37,-15,no,delta
1753891945033,KXMLBGAME-25JUL30WSHHOU-WSH,62231,23,-15,yes,delta
1753891945256,KXMLBGAME-25JUL30PITSF-SF,62232,21,15,no,delta
1753891945560,KXMLBGAME-25JUL30PITSF-SF,62233,12,15,no,delta
1753891946074,KXMLBGAME-25JUL30ARIDET-ARI,62234,18,-15,no,delta
1753891946074,KXMLBGAME-25JUL30ARIDET-ARI,62235,38,-15,no,delta
1753891946074,KXMLBGAME-25JUL30ARIDET-ARI,62236,21,-15,yes,delta
1753891946074,KXMLBGAME-25JUL30ARIDET-ARI,62237,15,-15,yes,delta
1753891946122,KXMLBGAME-25JUL30NYMSD-NYM,62238,20,15,yes,delta
1753891946265,KXMLBGAME-25JUL30TORBAL-BAL,62239,52,650,yes,delta
1753891946380,KXMLBGAME-25JUL30NYMSD-NYM,62240,15,15,yes,delta
1753891946603,KXMLBGAME-25JUL30CHCMIL-MIL,62241,52,289,yes,delta
1753891946603,KXMLBGAME-25JUL30CHCMIL-CHC,62242,47,776,yes,delta
1753891946673,KXMLBGAME-25JUL30NYMSD-NYM,62243,36,15,no,delta
1753891946923,KXMLBGAME-25JUL30NYMSD-NYM,62244,13,15,no,delta
1753891947484,KXMLBGAME-25JUL30BOSMIN-MIN,62245,23,15,yes,delta
1753891947678,KXMLBGAME-25JUL30WSHHOU-WSH,62246,51,-1,no,delta
1753891947678,KXMLBGAME-25JUL30WSHHOU-WSH,62247,51,-2718,no,delta
1753891947767,KXMLBGAME-25JUL30WSHHOU-WSH,62248,47,1,yes,delta
1753891947767,KXMLBGAME-25JUL30WSHHOU-WSH,62249,51,2718,no,delta
1753891947778,KXMLBGAME-25JUL30BOSMIN-MIN,62250,16,15,yes,delta
1753891947945,KXMLBGAME-25JUL30CHCMIL-MIL,62251,47,-1,no,delta
1753891947950,KXMLBGAME-25JUL30CHCMIL-MIL,62252,47,-2280,no,delta
1753891947992,KXMLBGAME-25JUL30CHCMIL-MIL,62253,51,1,yes,delta
1753891947992,KXMLBGAME-25JUL30CHCMIL-MIL,62254,47,2280,no,delta
1753891948025,KXMLBGAME-25JUL30BOSMIN-MIN,62255,32,15,no,delta
1753891948045,KXMLBGAME-25JUL30BOSMIN-BOS,62256,37,-15,no,delta
1753891948045,KXMLBGAME-25JUL30BOSMIN-BOS,62257,23,-15,yes,delta
1753891948045,KXMLBGAME-25JUL30BOSMIN-BOS,62258,16,-15,yes,delta
1753891948045,KXMLBGAME-25JUL30BOSMIN-BOS,62259,17,-15,no,delta
1753891948278,KXMLBGAME-25JUL30BOSMIN-MIN,62260,13,15,no,delta
1753891948443,KXMLBGAME-25JUL30LADCIN-LAD,62261,39,-40,no,delta
1753891948830,KXMLBGAME-25JUL30TORBAL-BAL,62262,23,15,yes,delta
1753891949038,KXMLBGAME-25JUL30NYMSD-SD,62263,13,-15,no,delta
1753891949038,KXMLBGAME-25JUL30NYMSD-SD,62264,16,-15,yes,delta
1753891949038,KXMLBGAME-25JUL30NYMSD-SD,62265,36,-15,no,delta
1753891949041,KXMLBGAME-25JUL30NYMSD-SD,62266,21,-15,yes,delta
1753891949079,KXMLBGAME-25JUL30TORBAL-BAL,62267,16,15,yes,delta
1753891949329,KXMLBGAME-25JUL30TORBAL-BAL,62268,32,15,no,delta
1753891949623,KXMLBGAME-25JUL30TORBAL-BAL,62269,13,15,no,delta
1753891950033,KXMLBGAME-25JUL30CHCMIL-MIL,62270,23,-15,yes,delta
1753891950033,KXMLBGAME-25JUL30CHCMIL-MIL,62271,33,-15,no,delta
1753891950033,KXMLBGAME-25JUL30CHCMIL-MIL,62272,17,-15,yes,delta
1753891950033,KXMLBGAME-25JUL30CHCMIL-MIL,62273,13,-15,no,delta
1753891950174,KXMLBGAME-25JUL30WSHHOU-WSH,62274,23,15,yes,delta
1753891950520,KXMLBGAME-25JUL30WSHHOU-WSH,62275,16,15,yes,delta
1753891950749,KXMLBGAME-25JUL30BOSMIN-BOS,62276,52,-10,no,delta
1753891950827,KXMLBGAME-25JUL30WSHHOU-WSH,62277,37,15,no,delta
1753891951075,KXMLBGAME-25JUL30WSHHOU-WSH,62278,17,15,no,delta
1753891951124,KXMLBGAME-25JUL30BOSMIN-BOS,62279,31,-129,no,delta
1753891951152,KXMLBGAME-25JUL30BOSMIN-BOS,62280,12,333,no,delta
1753891951211,KXMLBGAME-25JUL30BOSMIN-BOS,62281,31,-10000,no,delta
1753891951211,KXMLBGAME-25JUL30BOSMIN-BOS,62282,32,-30000,no,delta
1753891951334,KXMLBGAME-25JUL30BOSMIN-BOS,62283,28,30000,no,delta
1753891951334,KXMLBGAME-25JUL30BOSMIN-BOS,62284,28,10000,no,delta
1753891951633,KXMLBGAME-25JUL30ARIDET-ARI,62285,21,15,yes,delta
1753891951928,KXMLBGAME-25JUL30ARIDET-ARI,62286,15,15,yes,delta
1753891952045,KXMLBGAME-25JUL30CHCMIL-CHC,62287,17,-15,no,delta
1753891952045,KXMLBGAME-25JUL30CHCMIL-CHC,62288,38,-15,no,delta
1753891952045,KXMLBGAME-25JUL30CHCMIL-CHC,62289,23,-15,yes,delta
1753891952045,KXMLBGAME-25JUL30CHCMIL-CHC,62290,16,-15,yes,delta
1753891952231,KXMLBGAME-25JUL30ARIDET-ARI,62291,38,15,no,delta
1753891952479,KXMLBGAME-25JUL30ARIDET-ARI,62292,18,15,no,delta
1753891953033,KXMLBGAME-25JUL30WSHHOU-HOU,62293,32,-15,no,delta
1753891953033,KXMLBGAME-25JUL30WSHHOU-HOU,62294,17,-15,yes,delta
1753891953033,KXMLBGAME-25JUL30WSHHOU-HOU,62295,23,-15,yes,delta
1753891953033,KXMLBGAME-25JUL30WSHHOU-HOU,62296,13,-15,no,delta
1753891953078,KXMLBGAME-25JUL30BOSMIN-BOS,62297,23,15,yes,delta
1753891953374,KXMLBGAME-25JUL30BOSMIN-BOS,62298,16,15,yes,delta
1753891953621,KXMLBGAME-25JUL30BOSMIN-BOS,62299,37,15,no,delta
1753891953873,KXMLBGAME-25JUL30BOSMIN-BOS,62300,17,15,no,delta
1753891954038,KXMLBGAME-25JUL30PITSF-PIT,62301,21,-15,no,delta
1753891954038,KXMLBGAME-25JUL30PITSF-PIT,62302,38,-15,no,delta
1753891954038,KXMLBGAME-25JUL30PITSF-PIT,62303,12,-15,yes,delta
1753891954038,KXMLBGAME-25JUL30PITSF-PIT,62304,20,-15,yes,delta
1753891954072,KXMLBGAME-25JUL30PITSF-PIT,62305,65,-589,no,delta
1753891954072,KXMLBGAME-25JUL30PITSF-PIT,62306,64,589,no,delta
1753891954136,KXMLBGAME-25JUL30PITSF-PIT,62307,35,87,yes,delta
1753891954137,KXMLBGAME-25JUL30PITSF-PIT,62308,34,-87,yes,delta
1753891954166,KXMLBGAME-25JUL30PITSF-PIT,62309,64,-589,no,delta
1753891954166,KXMLBGAME-25JUL30PITSF-PIT,62310,63,589,no,delta
1753891954207,KXMLBGAME-25JUL30PITSF-PIT,62311,64,499,no,delta
1753891954422,KXMLBGAME-25JUL30NYMSD-SD,62312,21,15,yes,delta
1753891954672,KXMLBGAME-25JUL30NYMSD-SD,62313,16,15,yes,delta
1753891954922,KXMLBGAME-25JUL30NYMSD-SD,62314,36,15,no,delta
1753891955223,KXMLBGAME-25JUL30NYMSD-SD,62315,13,15,no,delta
1753891955773,KXMLBGAME-25JUL30CHCMIL-MIL,62316,23,15,yes,delta
1753891956023,KXMLBGAME-25JUL30CHCMIL-MIL,62317,17,15,yes,delta
1753891956030,KXMLBGAME-25JUL30PHICWS-PHI,62318,30,-15,no,delta
1753891956030,KXMLBGAME-25JUL30PHICWS-PHI,62319,13,-15,no,delta
1753891956031,KXMLBGAME-25JUL30PHICWS-PHI,62320,18,-15,yes,delta
1753891956031,KXMLBGAME-25JUL30PHICWS-PHI,62321,21,-15,yes,delta
1753891956192,KXMLBGAME-25JUL30TORBAL-BAL,62322,46,100,no,delta
1753891956271,KXMLBGAME-25JUL30CHCMIL-MIL,62323,33,15,no,delta
1753891956664,KXMLBGAME-25JUL30CHCMIL-MIL,62324,13,15,no,delta
1753891957081,KXMLBGAME-25JUL30ARIDET-DET,62325,18,-15,yes,delta
1753891957081,KXMLBGAME-25JUL30ARIDET-DET,62326,13,-15,no,delta
1753891957081,KXMLBGAME-25JUL30ARIDET-DET,62327,21,-15,yes,delta
1753891957081,KXMLBGAME-25JUL30ARIDET-DET,62328,31,-15,no,delta
1753891957219,KXMLBGAME-25JUL30CHCMIL-CHC,62329,23,15,yes,delta
1753891957508,KXMLBGAME-25JUL30CHCMIL-CHC,62330,16,15,yes,delta
1753891957762,KXMLBGAME-25JUL30CHCMIL-CHC,62331,38,15,no,delta
1753891958010,KXMLBGAME-25JUL30CHCMIL-CHC,62332,17,15,no,delta
1753891958619,KXMLBGAME-25JUL30WSHHOU-HOU,62333,23,15,yes,delta
1753891958920,KXMLBGAME-25JUL30WSHHOU-HOU,62334,17,15,yes,delta
1753891959034,KXMLBGAME-25JUL30ATLKC-KC,62335,30,-15,no,delta
1753891959034,KXMLBGAME-25JUL30ATLKC-KC,62336,21,-15,yes,delta
1753891959034,KXMLBGAME-25JUL30ATLKC-KC,62337,13,-15,no,delta
1753891959034,KXMLBGAME-25JUL30ATLKC-KC,62338,16,-15,yes,delta
1753891959172,KXMLBGAME-25JUL30WSHHOU-HOU,62339,32,15,no,delta
1753891959421,KXMLBGAME-25JUL30WSHHOU-HOU,62340,13,15,no,delta
1753891960018,KXMLBGAME-25JUL30PITSF-PIT,62341,20,15,yes,delta
1753891960028,KXMLBGAME-25JUL30PHICWS-CWS,62342,37,-15,no,delta
1753891960028,KXMLBGAME-25JUL30PHICWS-CWS,62343,17,-15,no,delta
1753891960028,KXMLBGAME-25JUL30PHICWS-CWS,62344,14,-15,yes,delta
1753891960028,KXMLBGAME-25JUL30PHICWS-CWS,62345,20,-15,yes,delta
1753891960294,KXMLBGAME-25JUL30PITSF-PIT,62346,12,15,yes,delta
1753891960546,KXMLBGAME-25JUL30PITSF-PIT,62347,38,15,no,delta
1753891960797,KXMLBGAME-25JUL30PITSF-PIT,62348,21,15,no,delta
1753891961035,KXMLBGAME-25JUL30TORBAL-TOR,62349,15,-15,yes,delta
1753891961035,KXMLBGAME-25JUL30TORBAL-TOR,62350,17,-15,no,delta
1753891961035,KXMLBGAME-25JUL30TORBAL-TOR,62351,20,-15,yes,delta
1753891961035,KXMLBGAME-25JUL30TORBAL-TOR,62352,37,-15,no,delta
1753891961344,KXMLBGAME-25JUL30PHICWS-PHI,62353,21,15,yes,delta
1753891961474,KXMLBGAME-25JUL30TORBAL-BAL,62354,52,-650,yes,delta
1753891961635,KXMLBGAME-25JUL30PHICWS-PHI,62355,18,15,yes,delta
1753891961886,KXMLBGAME-25JUL30PHICWS-PHI,62356,30,15,no,delta
1753891962133,KXMLBGAME-25JUL30PHICWS-PHI,62357,13,15,no,delta
1753891962610,KXMLBGAME-25JUL30TORBAL-TOR,62358,53,-4,no,delta
1753891962689,KXMLBGAME-25JUL30ARIDET-DET,62359,21,15,yes,delta
1753891962780,KXMLBGAME-25JUL30TORBAL-TOR,62360,1,-4000,no,delta
1753891962808,KXMLBGAME-25JUL30TORBAL-TOR,62361,1,4000,no,delta
1753891962931,KXMLBGAME-25JUL30ARIDET-DET,62362,18,15,yes,delta
1753891962948,KXMLBGAME-25JUL30CHCMIL-MIL,62363,47,-9,no,delta
