client_ts,market_ticker,seq,price,delta,side,msg_type
1755034014354,KXMLBGAME-25AUG12PITMIL-PIT,175742,43,-112,yes,delta
1755034014624,KXMLBGAME-25AUG12PITMIL-PIT,175743,43,-168,yes,delta
1755034014734,KXMLBGAME-25AUG12PITMIL-MIL,175744,43,280,no,delta
1755034015244,KXMLBGAME-25AUG12PITMIL-MIL,175745,43,-112,no,delta
1755034015356,KXMLBGAME-25AUG12PITMIL-PIT,175746,43,280,yes,delta
1755034015784,KXMLBGAME-25AUG12PITMIL-MIL,175747,43,-168,no,delta
1755034015965,KXMLBGAME-25AUG12PITMIL-PIT,175748,43,-112,yes,delta
1755034016135,KXMLBGAME-25AUG12PITMIL-PIT,175749,43,-168,yes,delta
1755034016525,KXMLBGAME-25AUG12PITMIL-MIL,175750,43,280,no,delta
1755034016834,KXMLBGAME-25AUG12PITMIL-PIT,175751,43,280,yes,delta
1755034017115,KXMLBGAME-25AUG12PITMIL-MIL,175752,43,-112,no,delta
1755034017264,KXMLBGAME-25AUG12PITMIL-PIT,175753,43,-112,yes,delta
1755034017404,KXMLBGAME-25AUG12PITMIL-MIL,175754,43,-168,no,delta
1755034017543,KXMLBGAME-25AUG12PITMIL-PIT,175755,43,-168,yes,delta
1755034018055,KXMLBGAME-25AUG12PITMIL-MIL,175756,43,280,no,delta
1755034018367,KXMLBGAME-25AUG12PITMIL-PIT,175757,43,280,yes,delta
1755034018634,KXMLBGAME-25AUG12PITMIL-MIL,175758,43,-112,no,delta
1755034018884,KXMLBGAME-25AUG12PITMIL-PIT,175759,43,-112,yes,delta
1755034019055,KXMLBGAME-25AUG12PITMIL-MIL,175760,43,-168,no,delta
1755034019224,KXMLBGAME-25AUG12PITMIL-PIT,175761,43,-168,yes,delta
1755034019584,KXMLBGAME-25AUG12PITMIL-MIL,175762,43,280,no,delta
1755034019957,KXMLBGAME-25AUG12PITMIL-PIT,175763,43,280,yes,delta
1755034020295,KXMLBGAME-25AUG12PITMIL-MIL,175764,43,-112,no,delta
1755034020464,KXMLBGAME-25AUG12PITMIL-PIT,175765,43,-112,yes,delta
1755034020634,KXMLBGAME-25AUG12PITMIL-MIL,175766,43,-168,no,delta
1755034020815,KXMLBGAME-25AUG12PITMIL-PIT,175767,43,-168,yes,delta
1755034021277,KXMLBGAME-25AUG12PITMIL-MIL,175768,43,280,no,delta
1755034021514,KXMLBGAME-25AUG12PITMIL-PIT,175769,43,280,yes,delta
1755034022076,KXMLBGAME-25AUG12PITMIL-MIL,175770,43,-112,no,delta
1755034022195,KXMLBGAME-25AUG12PHICIN-PHI,175771,42,401,no,delta
1755034022294,KXMLBGAME-25AUG12PITMIL-PIT,175772,43,-112,yes,delta
1755034022414,KXMLBGAME-25AUG12ATLNYM-NYM,175773,52,100,yes,delta
1755034022424,KXMLBGAME-25AUG12PHICIN-CIN,175774,42,401,yes,delta
1755034022615,KXMLBGAME-25AUG12PITMIL-MIL,175775,43,-168,no,delta
1755034022754,KXMLBGAME-25AUG12PHICIN-PHI,175776,57,-158,yes,delta
1755034022815,KXMLBGAME-25AUG12PITMIL-PIT,175777,43,-168,yes,delta
1755034022824,KXMLBGAME-25AUG12PHICIN-PHI,175778,52,158,yes,delta
1755034022895,KXMLBGAME-25AUG12PHICIN-CIN,175779,57,-317,no,delta
1755034022971,KXMLBGAME-25AUG12PHICIN-CIN,175780,56,-2883,no,delta
1755034023037,KXMLBGAME-25AUG12PHICIN-CIN,175781,52,3200,no,delta
1755034023345,KXMLBGAME-25AUG12PITMIL-MIL,175782,43,280,no,delta
1755034023724,KXMLBGAME-25AUG12PITMIL-PIT,175783,43,280,yes,delta
1755034023965,KXMLBGAME-25AUG12PITMIL-MIL,175784,43,-112,no,delta
1755034024104,KXMLBGAME-25AUG12PITMIL-PIT,175785,43,-112,yes,delta
1755034024316,KXMLBGAME-25AUG12PITMIL-MIL,175786,43,-168,no,delta
1755034024414,KXMLBGAME-25AUG12PITMIL-PIT,175787,43,-168,yes,delta
1755034024904,KXMLBGAME-25AUG12PITMIL-MIL,175788,43,280,no,delta
1755034025247,KXMLBGAME-25AUG12PHICIN-PHI,175789,42,-401,no,delta
1755034025247,KXMLBGAME-25AUG12DETCWS-CWS,175790,38,-446,yes,delta
1755034025247,KXMLBGAME-25AUG12DETCWS-DET,175791,38,-446,no,delta
1755034025247,KXMLBGAME-25AUG12PHICIN-CIN,175792,42,-401,yes,delta
1755034025247,KXMLBGAME-25AUG12PITMIL-PIT,175793,43,280,yes,delta
1755034025325,KXMLBGAME-25AUG12PHICIN-PHI,175794,52,-158,yes,delta
1755034025393,KXMLBGAME-25AUG12PHICIN-PHI,175795,57,158,yes,delta
1755034025464,KXMLBGAME-25AUG12PHICIN-CIN,175796,52,-3200,no,delta
1755034025535,KXMLBGAME-25AUG12PHICIN-CIN,175797,57,317,no,delta
1755034025604,KXMLBGAME-25AUG12PHICIN-CIN,175798,56,2883,no,delta
1755034025684,KXMLBGAME-25AUG12PITMIL-MIL,175799,43,-112,no,delta
1755034025844,KXMLBGAME-25AUG12PITMIL-PIT,175800,43,-112,yes,delta
1755034025964,KXMLBGAME-25AUG12PITMIL-MIL,175801,43,-168,no,delta
1755034026134,KXMLBGAME-25AUG12PITMIL-PIT,175802,43,-168,yes,delta
1755034026446,KXMLBGAME-25AUG12PITMIL-MIL,175803,43,280,no,delta
1755034027015,KXMLBGAME-25AUG12PITMIL-MIL,175804,43,-112,no,delta
1755034027015,KXMLBGAME-25AUG12PITMIL-PIT,175805,43,280,yes,delta
1755034027355,KXMLBGAME-25AUG12PITMIL-MIL,175806,43,-168,no,delta
1755034027464,KXMLBGAME-25AUG12SEABAL-BAL,175807,58,-114,no,delta
1755034027534,KXMLBGAME-25AUG12PITMIL-PIT,175808,43,-112,yes,delta
1755034027556,KXMLBGAME-25AUG12PITMIL-PIT,175809,43,100,yes,delta
1755034027844,KXMLBGAME-25AUG12PITMIL-PIT,175810,43,-168,yes,delta
1755034027935,KXMLBGAME-25AUG12PITMIL-MIL,175811,43,280,no,delta
1755034028355,KXMLBGAME-25AUG12PITMIL-MIL,175812,43,-112,no,delta
1755034028574,KXMLBGAME-25AUG12PITMIL-PIT,175813,43,280,yes,delta
1755034028945,KXMLBGAME-25AUG12PITMIL-MIL,175814,43,-168,no,delta
1755034029103,KXMLBGAME-25AUG12PITMIL-PIT,175815,43,-112,yes,delta
1755034029325,KXMLBGAME-25AUG12PITMIL-PIT,175816,43,-168,yes,delta
1755034029525,KXMLBGAME-25AUG12PITMIL-MIL,175817,43,280,no,delta
1755034029989,KXMLBGAME-25AUG12PITMIL-MIL,175818,43,-112,no,delta
1755034030186,KXMLBGAME-25AUG12PITMIL-PIT,175819,43,280,yes,delta
1755034030534,KXMLBGAME-25AUG12PITMIL-MIL,175820,43,-168,no,delta
1755034030584,KXMLBGAME-25AUG12SEABAL-BAL,175821,57,-180,no,delta
1755034030716,KXMLBGAME-25AUG12PITMIL-MIL,175822,43,-450,no,delta
1755034030716,KXMLBGAME-25AUG12PITMIL-PIT,175823,43,-112,yes,delta
1755034030845,KXMLBGAME-25AUG12PITMIL-PIT,175824,55,440,no,delta
1755034030973,KXMLBGAME-25AUG12WSHKC-WSH,175825,63,230,no,delta
1755034030974,KXMLBGAME-25AUG12PITMIL-PIT,175826,43,-168,yes,delta
1755034031094,KXMLBGAME-25AUG12COLSTL-STL,175827,35,-520,no,delta
1755034031105,KXMLBGAME-25AUG12PITMIL-MIL,175828,43,280,no,delta
1755034031215,KXMLBGAME-25AUG12COLSTL-COL,175829,63,510,no,delta
1755034031335,KXMLBGAME-25AUG12AZTEX-TEX,175830,40,540,no,delta
1755034031469,KXMLBGAME-25AUG12AZTEX-AZ,175831,58,-530,no,delta
1755034031587,KXMLBGAME-25AUG12SDSF-SD,175832,51,-590,no,delta
1755034031664,KXMLBGAME-25AUG12PITMIL-PIT,175833,43,280,yes,delta
1755034031684,KXMLBGAME-25AUG12PITMIL-MIL,175834,43,-112,no,delta
1755034031715,KXMLBGAME-25AUG12SDSF-SF,175835,47,-7793,no,delta
1755034031834,KXMLBGAME-25AUG12SDSF-SF,175836,48,3353,no,delta
1755034031965,KXMLBGAME-25AUG12TBATH-ATH,175837,49,-300,no,delta
1755034031994,KXMLBGAME-25AUG12PITMIL-MIL,175838,43,-168,no,delta
1755034032089,KXMLBGAME-25AUG12PITMIL-PIT,175839,43,-112,yes,delta
1755034032095,KXMLBGAME-25AUG12TBATH-TB,175840,49,300,no,delta
1755034032388,KXMLBGAME-25AUG12PITMIL-PIT,175841,43,-168,yes,delta
1755034032583,KXMLBGAME-25AUG12PITMIL-MIL,175842,43,280,no,delta
1755034033004,KXMLBGAME-25AUG12PITMIL-MIL,175843,43,-112,no,delta
1755034033236,KXMLBGAME-25AUG12PITMIL-PIT,175844,43,280,yes,delta
1755034033484,KXMLBGAME-25AUG12PITMIL-MIL,175845,43,-168,no,delta
1755034033654,KXMLBGAME-25AUG12PITMIL-PIT,175846,43,-112,yes,delta
1755034033864,KXMLBGAME-25AUG12PITMIL-PIT,175847,43,-168,yes,delta
1755034034085,KXMLBGAME-25AUG12PITMIL-MIL,175848,43,280,no,delta
1755034034696,KXMLBGAME-25AUG12PITMIL-MIL,175849,43,-112,no,delta
1755034034744,KXMLBGAME-25AUG12PITMIL-PIT,175850,43,280,yes,delta
1755034035094,KXMLBGAME-25AUG12PITMIL-MIL,175851,43,-168,no,delta
1755034035256,KXMLBGAME-25AUG12PITMIL-PIT,175852,43,-112,yes,delta
1755034035544,KXMLBGAME-25AUG12PITMIL-PIT,175853,43,-168,yes,delta
1755034035645,KXMLBGAME-25AUG12PITMIL-MIL,175854,43,280,no,delta
1755034036176,KXMLBGAME-25AUG12PITMIL-MIL,175855,43,-112,no,delta
1755034036274,KXMLBGAME-25AUG12PITMIL-PIT,175856,43,280,yes,delta
1755034036564,KXMLBGAME-25AUG12SDSF-SF,175857,50,-1372,yes,delta
1755034036584,KXMLBGAME-25AUG12SDSF-SF,175858,48,-6,no,delta
1755034036604,KXMLBGAME-25AUG12SDSF-SF,175859,48,-1146,no,delta
1755034036636,KXMLBGAME-25AUG12PITMIL-MIL,175860,43,-168,no,delta
1755034036705,KXMLBGAME-25AUG12SDSF-SF,175861,50,1353,yes,delta
1755034036966,KXMLBGAME-25AUG12SDSF-SF,175862,48,1146,no,delta
1755034036966,KXMLBGAME-25AUG12PITMIL-PIT,175863,43,-112,yes,delta
1755034037075,KXMLBGAME-25AUG12PITMIL-PIT,175864,43,-168,yes,delta
1755034037184,KXMLBGAME-25AUG12PITMIL-MIL,175865,43,280,no,delta
1755034037305,KXMLBGAME-25AUG12BOSHOU-BOS,175866,48,112,yes,delta
1755034037305,KXMLBGAME-25AUG12BOSHOU-HOU,175867,49,112,yes,delta
1755034037305,KXMLBGAME-25AUG12BOSHOU-BOS,175868,49,112,no,delta
1755034037305,KXMLBGAME-25AUG12BOSHOU-HOU,175869,49,112,no,delta
1755034037606,KXMLBGAME-25AUG12PITMIL-MIL,175870,43,-112,no,delta
1755034037784,KXMLBGAME-25AUG12PITMIL-PIT,175871,43,280,yes,delta
1755034038145,KXMLBGAME-25AUG12PITMIL-MIL,175872,43,-168,no,delta
1755034038314,KXMLBGAME-25AUG12PITMIL-PIT,175873,43,-112,yes,delta
1755034038615,KXMLBGAME-25AUG12PITMIL-PIT,175874,43,-168,yes,delta
1755034038645,KXMLBGAME-25AUG12BOSHOU-HOU,175875,48,-1500,yes,delta
1755034038665,KXMLBGAME-25AUG12BOSHOU-HOU,175876,47,-1500,no,delta
1755034038735,KXMLBGAME-25AUG12PITMIL-MIL,175877,43,280,no,delta
1755034038745,KXMLBGAME-25AUG12BOSHOU-BOS,175878,46,-1500,yes,delta
1755034038754,KXMLBGAME-25AUG12BOSHOU-BOS,175879,48,-1500,no,delta
1755034039085,KXMLBGAME-25AUG12COLSTL-STL,175880,62,10,yes,delta
1755034039245,KXMLBGAME-25AUG12PITMIL-MIL,175881,43,-112,no,delta
1755034039347,KXMLBGAME-25AUG12PITMIL-PIT,175882,43,280,yes,delta
1755034039615,KXMLBGAME-25AUG12PITMIL-MIL,175883,43,-168,no,delta
1755034039794,KXMLBGAME-25AUG12PITMIL-PIT,175884,43,-112,yes,delta
1755034040241,KXMLBGAME-25AUG12PITMIL-PIT,175885,43,-168,yes,delta
1755034040285,KXMLBGAME-25AUG12PITMIL-MIL,175886,43,280,no,delta
1755034040794,KXMLBGAME-25AUG12PITMIL-MIL,175887,43,-112,no,delta
1755034040904,KXMLBGAME-25AUG12PITMIL-PIT,175888,43,280,yes,delta
1755034040995,KXMLBGAME-25AUG12SDSF-SF,175889,51,335,yes,delta
1755034041264,KXMLBGAME-25AUG12PITMIL-MIL,175890,43,-168,no,delta
1755034041436,KXMLBGAME-25AUG12PITMIL-PIT,175891,43,-112,yes,delta
1755034041635,KXMLBGAME-25AUG12PITMIL-PIT,175892,43,-168,yes,delta
1755034041845,KXMLBGAME-25AUG12PITMIL-MIL,175893,43,280,no,delta
1755034041984,KXMLBGAME-25AUG12SEABAL-BAL,175894,58,-34,no,delta
1755034042355,KXMLBGAME-25AUG12PITMIL-MIL,175895,43,-112,no,delta
1755034042498,KXMLBGAME-25AUG12PITMIL-PIT,175896,43,280,yes,delta
1755034042855,KXMLBGAME-25AUG12PITMIL-MIL,175897,43,-168,no,delta
1755034043054,KXMLBGAME-25AUG12PITMIL-PIT,175898,43,-112,yes,delta
1755034043355,KXMLBGAME-25AUG12PITMIL-PIT,175899,43,-168,yes,delta
1755034043464,KXMLBGAME-25AUG12PITMIL-MIL,175900,43,280,no,delta
1755034043974,KXMLBGAME-25AUG12PITMIL-MIL,175901,43,-112,no,delta
1755034044084,KXMLBGAME-25AUG12PITMIL-PIT,175902,43,280,yes,delta
1755034044445,KXMLBGAME-25AUG12PITMIL-MIL,175903,43,-168,no,delta
1755034044605,KXMLBGAME-25AUG12PITMIL-PIT,175904,43,-112,yes,delta
1755034044824,KXMLBGAME-25AUG12PITMIL-PIT,175905,43,-168,yes,delta
1755034045046,KXMLBGAME-25AUG12PITMIL-MIL,175906,43,280,no,delta
1755034045545,KXMLBGAME-25AUG12PITMIL-MIL,175907,43,-112,no,delta
1755034045665,KXMLBGAME-25AUG12PITMIL-PIT,175908,43,280,yes,delta
1755034045945,KXMLBGAME-25AUG12PITMIL-MIL,175909,43,-168,no,delta
1755034046094,KXMLBGAME-25AUG12PITMIL-PIT,175910,43,-112,yes,delta
1755034046534,KXMLBGAME-25AUG12PITMIL-PIT,175911,43,-168,yes,delta
1755034046595,KXMLBGAME-25AUG12PITMIL-MIL,175912,43,280,no,delta
1755034047214,KXMLBGAME-25AUG12PITMIL-MIL,175913,43,-112,no,delta
1755034047224,KXMLBGAME-25AUG12PITMIL-PIT,175914,43,280,yes,delta
1755034047495,KXMLBGAME-25AUG12PITMIL-MIL,175915,43,-168,no,delta
1755034047744,KXMLBGAME-25AUG12PITMIL-PIT,175916,43,-112,yes,delta
1755034048044,KXMLBGAME-25AUG12PITMIL-PIT,175917,43,-168,yes,delta
1755034048155,KXMLBGAME-25AUG12PITMIL-MIL,175918,43,280,no,delta
1755034048654,KXMLBGAME-25AUG12PITMIL-MIL,175919,43,-112,no,delta
1755034048795,KXMLBGAME-25AUG12PITMIL-PIT,175920,43,280,yes,delta
1755034049114,KXMLBGAME-25AUG12PITMIL-MIL,175921,43,-168,no,delta
1755034049267,KXMLBGAME-25AUG12PITMIL-PIT,175922,43,-112,yes,delta
1755034049566,KXMLBGAME-25AUG12PITMIL-PIT,175923,43,-168,yes,delta
1755034049764,KXMLBGAME-25AUG12PITMIL-MIL,175924,43,280,no,delta
1755034050174,KXMLBGAME-25AUG12PITMIL-MIL,175925,43,-105,no,delta
1755034050435,KXMLBGAME-25AUG12PITMIL-PIT,175926,43,273,yes,delta
1755034050815,KXMLBGAME-25AUG12PITMIL-MIL,175927,43,-175,no,delta
1755034050994,KXMLBGAME-25AUG12PITMIL-PIT,175928,43,-112,yes,delta
1755034051084,KXMLBGAME-25AUG12LADLAA-LAA,175929,37,-1,yes,delta
1755034051094,KXMLBGAME-25AUG12LADLAA-LAA,175930,37,-870,yes,delta
1755034051205,KXMLBGAME-25AUG12LADLAA-LAA,175931,37,870,yes,delta
1755034051225,KXMLBGAME-25AUG12LADLAA-LAA,175932,61,1,no,delta
1755034051295,KXMLBGAME-25AUG12PITMIL-PIT,175933,43,-161,yes,delta
1755034051374,KXMLBGAME-25AUG12PITMIL-MIL,175934,43,273,no,delta
1755034051805,KXMLBGAME-25AUG12PITMIL-MIL,175935,43,-112,no,delta
1755034052006,KXMLBGAME-25AUG12PITMIL-PIT,175936,43,273,yes,delta
1755034052274,KXMLBGAME-25AUG12PITMIL-MIL,175937,43,-161,no,delta
1755034052506,KXMLBGAME-25AUG12PITMIL-PIT,175938,43,-112,yes,delta
1755034052874,KXMLBGAME-25AUG12PITMIL-PIT,175939,43,-161,yes,delta
1755034052984,KXMLBGAME-25AUG12PITMIL-MIL,175940,43,273,no,delta
1755034053405,KXMLBGAME-25AUG12PITMIL-MIL,175941,43,-112,no,delta
1755034053614,KXMLBGAME-25AUG12PITMIL-PIT,175942,43,273,yes,delta
1755034053900,KXMLBGAME-25AUG12PITMIL-MIL,175943,43,-161,no,delta
1755034053924,KXMLBGAME-25AUG12MINNYY-MIN,175944,66,-141,no,delta
1755034054036,KXMLBGAME-25AUG12PITMIL-PIT,175945,43,-112,yes,delta
1755034054105,KXMLBGAME-25AUG12MINNYY-MIN,175946,35,-114,no,delta
1755034054144,KXMLBGAME-25AUG12MINNYY-MIN,175947,37,108,no,delta
1755034054305,KXMLBGAME-25AUG12MINNYY-MIN,175948,36,-10000,no,delta
1755034054305,KXMLBGAME-25AUG12MINNYY-MIN,175949,36,-30000,no,delta
1755034054394,KXMLBGAME-25AUG12MINNYY-MIN,175950,36,-300,no,delta
1755034054405,KXMLBGAME-25AUG12MINNYY-MIN,175951,38,10000,no,delta
1755034054405,KXMLBGAME-25AUG12PITMIL-PIT,175952,43,-161,yes,delta
1755034054405,KXMLBGAME-25AUG12MINNYY-MIN,175953,38,30000,no,delta
1755034054564,KXMLBGAME-25AUG12MINNYY-MIN,175954,38,300,no,delta
1755034054604,KXMLBGAME-25AUG12PITMIL-MIL,175955,43,273,no,delta
1755034055124,KXMLBGAME-25AUG12PITMIL-MIL,175956,43,-112,no,delta
1755034055224,KXMLBGAME-25AUG12PITMIL-PIT,175957,43,273,yes,delta
1755034055494,KXMLBGAME-25AUG12PITMIL-MIL,175958,43,-161,no,delta
1755034055734,KXMLBGAME-25AUG12PITMIL-PIT,175959,43,-112,yes,delta
1755034056034,KXMLBGAME-25AUG12PITMIL-PIT,175960,43,-161,yes,delta
1755034056144,KXMLBGAME-25AUG12PITMIL-MIL,175961,43,273,no,delta
1755034056174,KXMLBGAME-25AUG12BOSHOU-BOS,175962,47,1500,yes,delta
1755034056186,KXMLBGAME-25AUG12BOSHOU-HOU,175963,47,1500,yes,delta
1755034056215,KXMLBGAME-25AUG12BOSHOU-BOS,175964,47,1500,no,delta
1755034056224,KXMLBGAME-25AUG12BOSHOU-HOU,175965,47,1500,no,delta
1755034056575,KXMLBGAME-25AUG12PITMIL-MIL,175966,43,-112,no,delta
1755034056826,KXMLBGAME-25AUG12PITMIL-PIT,175967,43,273,yes,delta
1755034057174,KXMLBGAME-25AUG12PITMIL-MIL,175968,43,-161,no,delta
1755034057385,KXMLBGAME-25AUG12PITMIL-PIT,175969,43,-112,yes,delta
1755034057634,KXMLBGAME-25AUG12PITMIL-PIT,175970,43,-161,yes,delta
1755034057744,KXMLBGAME-25AUG12PITMIL-MIL,175971,43,273,no,delta
1755034058184,KXMLBGAME-25AUG12PITMIL-MIL,175972,43,-112,no,delta
1755034058374,KXMLBGAME-25AUG12PITMIL-PIT,175973,43,273,yes,delta
1755034058536,KXMLBGAME-25AUG12MIACLE-CLE,175974,45,-17,no,delta
1755034058654,KXMLBGAME-25AUG12PITMIL-MIL,175975,43,-161,no,delta
1755034058815,KXMLBGAME-25AUG12PITMIL-PIT,175976,43,-112,yes,delta
1755034059204,KXMLBGAME-25AUG12PITMIL-PIT,175977,43,-161,yes,delta
1755034059304,KXMLBGAME-25AUG12PITMIL-MIL,175978,43,273,no,delta
1755034059834,KXMLBGAME-25AUG12PITMIL-MIL,175979,43,-112,no,delta
1755034059959,KXMLBGAME-25AUG12PITMIL-PIT,175980,43,273,yes,delta
1755034060296,KXMLBGAME-25AUG12PITMIL-MIL,175981,43,-161,no,delta
1755034060465,KXMLBGAME-25AUG12PITMIL-PIT,175982,43,-112,yes,delta
1755034060664,KXMLBGAME-25AUG12PITMIL-PIT,175983,43,-161,yes,delta
1755034060865,KXMLBGAME-25AUG12PITMIL-MIL,175984,43,273,no,delta
1755034061295,KXMLBGAME-25AUG12PITMIL-MIL,175985,43,-112,no,delta
1755034061485,KXMLBGAME-25AUG12PITMIL-PIT,175986,43,273,yes,delta
1755034061834,KXMLBGAME-25AUG12PITMIL-MIL,175987,43,-161,no,delta
1755034062004,KXMLBGAME-25AUG12PITMIL-PIT,175988,43,-112,yes,delta
1755034062205,KXMLBGAME-25AUG12PITMIL-PIT,175989,43,-161,yes,delta
1755034062405,KXMLBGAME-25AUG12PITMIL-MIL,175990,43,273,no,delta
1755034062825,KXMLBGAME-25AUG12PITMIL-MIL,175991,43,-112,no,delta
1755034063036,KXMLBGAME-25AUG12PITMIL-PIT,175992,43,273,yes,delta
1755034063304,KXMLBGAME-25AUG12PITMIL-MIL,175993,43,-161,no,delta
1755034063563,KXMLBGAME-25AUG12PITMIL-PIT,175994,43,-112,yes,delta
1755034063865,KXMLBGAME-25AUG12PITMIL-PIT,175995,43,-161,yes,delta
1755034063964,KXMLBGAME-25AUG12PITMIL-MIL,175996,43,273,no,delta
1755034064474,KXMLBGAME-25AUG12PITMIL-MIL,175997,43,-112,no,delta
1755034064576,KXMLBGAME-25AUG12PITMIL-PIT,175998,43,273,yes,delta
1755034064924,KXMLBGAME-25AUG12PITMIL-MIL,175999,43,-161,no,delta
1755034065115,KXMLBGAME-25AUG12PITMIL-PIT,176000,43,-112,yes,delta
1755034065304,KXMLBGAME-25AUG12PITMIL-PIT,176001,43,-161,yes,delta
1755034065515,KXMLBGAME-25AUG12PITMIL-MIL,176002,43,273,no,delta
1755034066014,KXMLBGAME-25AUG12PITMIL-MIL,176003,43,-112,no,delta
1755034066133,KXMLBGAME-25AUG12PITMIL-PIT,176004,43,273,yes,delta
1755034066414,KXMLBGAME-25AUG12PITMIL-MIL,176005,43,-161,no,delta
1755034066664,KXMLBGAME-25AUG12PITMIL-PIT,176006,43,-112,yes,delta
1755034067085,KXMLBGAME-25AUG12PITMIL-MIL,176007,43,273,no,delta
1755034067246,KXMLBGAME-25AUG12PITMIL-PIT,176008,43,-161,yes,delta
1755034067576,KXMLBGAME-25AUG12PITMIL-MIL,176009,43,-112,no,delta
1755034067794,KXMLBGAME-25AUG12PITMIL-MIL,176010,43,-161,no,delta
1755034068047,KXMLBGAME-25AUG12PITMIL-PIT,176011,43,273,yes,delta
1755034068164,KXMLBGAME-25AUG12TBATH-ATH,176012,50,500,yes,delta
1755034068494,KXMLBGAME-25AUG12PITMIL-PIT,176013,43,-112,yes,delta
1755034068605,KXMLBGAME-25AUG12PITMIL-MIL,176014,43,273,no,delta
1755034068874,KXMLBGAME-25AUG12PITMIL-PIT,176015,43,-161,yes,delta
1755034068924,KXMLBGAME-25AUG12COLSTL-COL,176016,63,-2,no,delta
1755034069024,KXMLBGAME-25AUG12PITMIL-MIL,176017,43,-112,no,delta
1755034069125,KXMLBGAME-25AUG12COLSTL-COL,176018,1,-4000,no,delta
1755034069164,KXMLBGAME-25AUG12COLSTL-COL,176019,1,4000,no,delta
1755034069507,KXMLBGAME-25AUG12PITMIL-MIL,176020,43,-161,no,delta
1755034069507,KXMLBGAME-25AUG12PITMIL-PIT,176021,43,273,yes,delta
1755034070004,KXMLBGAME-25AUG12PITMIL-PIT,176022,43,-112,yes,delta
1755034070170,KXMLBGAME-25AUG12PITMIL-MIL,176023,43,273,no,delta
1755034070485,KXMLBGAME-25AUG12PITMIL-PIT,176024,43,-161,yes,delta
1755034070654,KXMLBGAME-25AUG12PITMIL-MIL,176025,43,-112,no,delta
1755034070865,KXMLBGAME-25AUG12PITMIL-MIL,176026,43,-161,no,delta
1755034071044,KXMLBGAME-25AUG12PITMIL-PIT,176027,43,273,yes,delta
1755034071475,KXMLBGAME-25AUG12PITMIL-PIT,176028,43,-112,yes,delta
1755034071654,KXMLBGAME-25AUG12PITMIL-MIL,176029,43,273,no,delta
1755034072015,KXMLBGAME-25AUG12PITMIL-PIT,176030,43,-161,yes,delta
1755034072186,KXMLBGAME-25AUG12PITMIL-MIL,176031,43,-112,no,delta
1755034072474,KXMLBGAME-25AUG12PITMIL-MIL,176032,43,-161,no,delta
1755034072574,KXMLBGAME-25AUG12PITMIL-PIT,176033,43,273,yes,delta
1755034073064,KXMLBGAME-25AUG12PITMIL-PIT,176034,43,-112,yes,delta
1755034073194,KXMLBGAME-25AUG12PITMIL-MIL,176035,43,273,no,delta
1755034073554,KXMLBGAME-25AUG12PITMIL-PIT,176036,43,-161,yes,delta
1755034073734,KXMLBGAME-25AUG12PITMIL-MIL,176037,43,-112,no,delta
1755034074063,KXMLBGAME-25AUG12PITMIL-MIL,176038,43,-161,no,delta
1755034074124,KXMLBGAME-25AUG12PITMIL-PIT,176039,43,273,yes,delta
1755034074634,KXMLBGAME-25AUG12PITMIL-PIT,176040,43,-112,yes,delta
1755034074773,KXMLBGAME-25AUG12PITMIL-MIL,176041,43,273,no,delta
1755034075114,KXMLBGAME-25AUG12PITMIL-PIT,176042,43,-161,yes,delta
1755034075286,KXMLBGAME-25AUG12PITMIL-MIL,176043,43,-112,no,delta
1755034075767,KXMLBGAME-25AUG12PITMIL-MIL,176044,43,-161,no,delta
1755034075767,KXMLBGAME-25AUG12PITMIL-PIT,176045,43,273,yes,delta
1755034076451,KXMLBGAME-25AUG12PITMIL-PIT,176046,43,-112,yes,delta
1755034076552,KXMLBGAME-25AUG12PITMIL-MIL,176047,43,273,no,delta
1755034076661,KXMLBGAME-25AUG12PITMIL-PIT,176048,43,100,yes,delta
1755034076851,KXMLBGAME-25AUG12PITMIL-MIL,176049,43,-179,no,delta
1755034077164,KXMLBGAME-25AUG12PITMIL-PIT,176050,43,-161,yes,delta
1755034077560,KXMLBGAME-25AUG12PITMIL-MIL,176051,43,-94,no,delta
1755034078062,KXMLBGAME-25AUG12PITMIL-PIT,176052,43,94,yes,delta
1755034078867,KXMLBGAME-25AUG12PITMIL-PIT,176053,43,-94,yes,delta
1755034079262,KXMLBGAME-25AUG12PITMIL-MIL,176054,43,94,no,delta
1755034079768,KXMLBGAME-25AUG12PITMIL-MIL,176055,43,-94,no,delta
1755034079768,KXMLBGAME-25AUG12PITMIL-PIT,176056,43,94,yes,delta
1755034080567,KXMLBGAME-25AUG12PITMIL-PIT,176057,43,-94,yes,delta
1755034080749,KXMLBGAME-25AUG12PITMIL-MIL,176058,43,94,no,delta
1755034081086,KXMLBGAME-25AUG12PITMIL-MIL,176059,43,-94,no,delta
1755034081350,KXMLBGAME-25AUG12PITMIL-PIT,176060,43,94,yes,delta
1755034082160,KXMLBGAME-25AUG12ATLNYM-ATL,176061,55,-500,no,delta
1755034082363,KXMLBGAME-25AUG12ATLNYM-ATL,176062,32,-125,no,delta
1755034082560,KXMLBGAME-25AUG12ATLNYM-ATL,176063,35,114,no,delta
1755034082560,KXMLBGAME-25AUG12PITMIL-PIT,176064,43,-94,yes,delta
1755034082765,KXMLBGAME-25AUG12PITMIL-MIL,176065,43,94,no,delta
