client_ts,market_ticker,seq,price,delta,side,msg_type
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,45,294,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,46,193,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,47,175,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,48,105,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,49,77,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,50,74,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,51,56,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,59,1113,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,60,1530,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,61,7113,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,62,7113,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,63,6290,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,1,10000,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,2,3300,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,3,2033,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,4,200,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,5,407,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,16,425,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,17,294,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,18,193,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,19,175,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,20,205,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,21,77,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,22,74,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,23,56,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,25,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,27,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,31,3806,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,32,3000,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,33,9379,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,34,9000,no,snapshot
1753708935287,KXMLBGAME-25JUL28TEXLAA-TEX,26,35,21117,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,1,10000,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,2,3300,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,3,700,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,4,200,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,5,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,7,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,14,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,17,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,18,224,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,29,316,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,30,257,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,31,238,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,32,199,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,33,130,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,34,72,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,35,52,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,36,36,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,46,6543,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,47,6000,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,48,8261,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,1,10000,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,2,5300,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,3,700,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,4,200,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,16,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,20,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,21,245,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,25,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,27,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,31,316,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,32,238,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,33,238,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,34,199,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,35,130,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,36,82,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,37,36,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,38,36,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,45,3000,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,46,3000,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,47,4532,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,48,9260,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,49,16861,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-BAL,27,50,498,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,1,10000,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,2,3300,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,3,700,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,4,200,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,5,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,7,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,14,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,17,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,18,285,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,30,345,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,31,334,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,32,239,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,33,209,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,34,72,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,35,42,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,36,35,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,37,73,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,45,1500,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,46,2043,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,47,7500,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,48,7760,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,49,9498,yes,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,1,10000,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,2,3300,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,3,2033,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,4,200,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,16,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,17,240,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,20,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,25,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,27,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,30,345,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,31,334,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,32,239,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,33,209,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,34,72,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,35,42,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,36,65,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,45,10974,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,46,4543,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,47,9000,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,48,11760,no,snapshot
1753708935287,KXMLBGAME-25JUL28TORBAL-TOR,28,49,4132,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,1,10000,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,2,3300,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,3,700,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,4,200,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,5,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,7,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,14,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,17,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,18,337,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,48,239,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,49,201,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,50,196,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,51,183,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,52,177,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,53,121,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,54,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,55,84,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,63,1059,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,64,6662,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,65,6662,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,66,7201,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,67,662,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,1,10000,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,2,3300,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,3,2033,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,4,200,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,5,409,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,13,239,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,14,201,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,15,196,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,16,283,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,17,177,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,18,121,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,19,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,20,184,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,25,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,27,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,28,3893,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,29,4000,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,30,9417,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,31,22000,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-HOU,29,32,6764,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,1,10000,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,2,3300,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,3,700,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,4,200,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,5,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,7,100,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,8,258,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,13,224,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,14,300,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,15,197,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,16,186,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,17,267,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,18,167,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,19,82,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,20,77,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,27,926,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,28,837,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,29,1837,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,30,7254,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,31,9837,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,32,1486,yes,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,1,10000,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,2,3300,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,3,700,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,4,1200,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,16,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,20,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,25,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,27,100,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,28,221,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,36,30,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,48,224,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,49,200,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,50,197,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,51,186,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,52,167,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,53,167,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,54,82,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,55,77,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,62,3000,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,63,3397,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,64,9000,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,65,9000,no,snapshot
1753708935287,KXMLBGAME-25JUL28WSHHOU-WSH,30,66,15700,no,snapshot
1753708937820,KXMLBGAME-25JUL28BOSMIN-MIN,31,2,-2000,no,delta
1753708937820,KXMLBGAME-25JUL28BOSMIN-MIN,32,2,2000,no,delta
1753708938639,KXMLBGAME-25JUL28TBNYY-NYY,33,53,-4513,yes,delta
1753708938639,KXMLBGAME-25JUL28TBNYY-TB,34,42,-5000,yes,delta
1753708938639,KXMLBGAME-25JUL28TBNYY-TB,35,53,-214,no,delta
1753708938639,KXMLBGAME-25JUL28TBNYY-TB,36,53,-4786,no,delta
1753708938639,KXMLBGAME-25JUL28TBNYY-TB,37,54,-13,no,delta
1753708938738,KXMLBGAME-25JUL28TBNYY-NYY,38,53,3464,yes,delta
1753708938738,KXMLBGAME-25JUL28TBNYY-NYY,39,45,1049,no,delta
1753708938754,KXMLBGAME-25JUL28TBNYY-TB,40,45,1035,yes,delta
1753708938754,KXMLBGAME-25JUL28TBNYY-TB,41,44,14,yes,delta
1753708938775,KXMLBGAME-25JUL28TBNYY-TB,42,51,5000,no,delta
1753708938776,KXMLBGAME-25JUL28TBNYY-TB,43,53,3964,no,delta
1753708938854,KXMLBGAME-25JUL28TBNYY-TB,44,40,-545,yes,delta
1753708938920,KXMLBGAME-25JUL28TBNYY-TB,45,45,545,yes,delta
1753708938995,KXMLBGAME-25JUL28TBNYY-NYY,46,40,-3000,no,delta
1753708939056,KXMLBGAME-25JUL28TBNYY-NYY,47,45,1090,no,delta
1753708939136,KXMLBGAME-25JUL28TBNYY-NYY,48,44,1910,no,delta
1753708959858,KXMLBGAME-25JUL28ATLKC-ATL,49,17,-236,no,delta
1753708959916,KXMLBGAME-25JUL28ATLKC-ATL,50,18,-277,yes,delta
1753708960099,KXMLBGAME-25JUL28ATLKC-ATL,51,18,286,yes,delta
1753708960157,KXMLBGAME-25JUL28ATLKC-ATL,52,5,402,no,delta
1753708960278,KXMLBGAME-25JUL28ATLKC-KC,53,21,-238,no,delta
1753708960314,KXMLBGAME-25JUL28ATLKC-KC,54,18,-223,yes,delta
1753708960498,KXMLBGAME-25JUL28ATLKC-KC,55,8,251,yes,delta
1753708960554,KXMLBGAME-25JUL28ATLKC-KC,56,28,216,no,delta
1753708960679,KXMLBGAME-25JUL28CHCMIL-MIL,57,21,-245,no,delta
1753708960817,KXMLBGAME-25JUL28CHCMIL-MIL,58,18,-228,yes,delta
1753708960958,KXMLBGAME-25JUL28CHCMIL-MIL,59,19,217,yes,delta
1753708961016,KXMLBGAME-25JUL28CHCMIL-MIL,60,21,244,no,delta
1753708961141,KXMLBGAME-25JUL28CHCMIL-CHC,61,17,-235,no,delta
1753708961175,KXMLBGAME-25JUL28CHCMIL-CHC,62,18,-280,yes,delta
1753708961357,KXMLBGAME-25JUL28CHCMIL-CHC,63,18,280,yes,delta
1753708961415,KXMLBGAME-25JUL28CHCMIL-CHC,64,17,236,no,delta
1753708961537,KXMLBGAME-25JUL28PITSF-PIT,65,21,-246,no,delta
1753708961597,KXMLBGAME-25JUL28PITSF-PIT,66,18,-231,yes,delta
1753708961777,KXMLBGAME-25JUL28PITSF-PIT,67,19,213,yes,delta
1753708961877,KXMLBGAME-25JUL28PITSF-PIT,68,21,241,no,delta
1753708961936,KXMLBGAME-25JUL28PITSF-SF,69,17,-239,no,delta
1753708961994,KXMLBGAME-25JUL28PITSF-SF,70,18,-277,yes,delta
1753708962178,KXMLBGAME-25JUL28PITSF-SF,71,19,269,yes,delta
1753708962235,KXMLBGAME-25JUL28PITSF-SF,72,17,242,no,delta
1753708962357,KXMLBGAME-25JUL28SEAATH-SEA,73,17,-239,no,delta
1753708962415,KXMLBGAME-25JUL28SEAATH-SEA,74,18,-286,yes,delta
1753708962578,KXMLBGAME-25JUL28SEAATH-SEA,75,19,264,yes,delta
1753708962635,KXMLBGAME-25JUL28SEAATH-SEA,76,17,237,no,delta
1753708962758,KXMLBGAME-25JUL28SEAATH-ATH,77,21,-242,no,delta
1753708962816,KXMLBGAME-25JUL28SEAATH-ATH,78,18,-222,yes,delta
1753708962998,KXMLBGAME-25JUL28SEAATH-ATH,79,18,230,yes,delta
1753708963057,KXMLBGAME-25JUL28SEAATH-ATH,80,21,244,no,delta
1753708963178,KXMLBGAME-25JUL28LADCIN-LAD,81,17,-238,no,delta
1753708963236,KXMLBGAME-25JUL28LADCIN-LAD,82,18,-286,yes,delta
1753708963400,KXMLBGAME-25JUL28LADCIN-LAD,83,18,283,yes,delta
1753708963455,KXMLBGAME-25JUL28LADCIN-LAD,84,17,235,no,delta
1753708963578,KXMLBGAME-25JUL28LADCIN-CIN,85,21,-241,no,delta
1753708963655,KXMLBGAME-25JUL28LADCIN-CIN,86,18,-225,yes,delta
1753708963820,KXMLBGAME-25JUL28LADCIN-CIN,87,19,217,yes,delta
1753708963875,KXMLBGAME-25JUL28LADCIN-CIN,88,21,242,no,delta
1753708963997,KXMLBGAME-25JUL28TEXLAA-TEX,89,5,-407,no,delta
1753708964036,KXMLBGAME-25JUL28TEXLAA-TEX,90,18,-334,yes,delta
1753708964216,KXMLBGAME-25JUL28TEXLAA-TEX,91,19,321,yes,delta
1753708964275,KXMLBGAME-25JUL28TEXLAA-TEX,92,5,400,no,delta
1753708964396,KXMLBGAME-25JUL28TEXLAA-LAA,93,28,-221,no,delta
1753708964456,KXMLBGAME-25JUL28TEXLAA-LAA,94,8,-251,yes,delta
1753708964618,KXMLBGAME-25JUL28TEXLAA-LAA,95,9,226,yes,delta
1753708964674,KXMLBGAME-25JUL28TEXLAA-LAA,96,28,216,no,delta
1753708964795,KXMLBGAME-25JUL28NYMSD-NYM,97,21,-240,no,delta
1753708964855,KXMLBGAME-25JUL28NYMSD-NYM,98,18,-227,yes,delta
1753708965038,KXMLBGAME-25JUL28NYMSD-NYM,99,18,225,yes,delta
1753708965153,KXMLBGAME-25JUL28NYMSD-NYM,100,21,245,no,delta
1753708965195,KXMLBGAME-25JUL28NYMSD-SD,101,17,-236,no,delta
1753708965256,KXMLBGAME-25JUL28NYMSD-SD,102,18,-286,yes,delta
1753708965437,KXMLBGAME-25JUL28NYMSD-SD,103,18,280,yes,delta
1753708965496,KXMLBGAME-25JUL28NYMSD-SD,104,17,243,no,delta
1753708965614,KXMLBGAME-25JUL28ARIDET-DET,105,17,-236,no,delta
1753708965674,KXMLBGAME-25JUL28ARIDET-DET,106,18,-286,yes,delta
1753708965838,KXMLBGAME-25JUL28ARIDET-DET,107,19,270,yes,delta
1753708965894,KXMLBGAME-25JUL28ARIDET-DET,108,17,237,no,delta
1753708966039,KXMLBGAME-25JUL28ARIDET-ARI,109,21,-238,no,delta
1753708966076,KXMLBGAME-25JUL28ARIDET-ARI,110,18,-224,yes,delta
1753708966259,KXMLBGAME-25JUL28ARIDET-ARI,111,18,229,yes,delta
1753708966316,KXMLBGAME-25JUL28ARIDET-ARI,112,21,240,no,delta
1753708966446,KXMLBGAME-25JUL28MIASTL-MIA,113,21,-244,no,delta
1753708966496,KXMLBGAME-25JUL28MIASTL-MIA,114,18,-222,yes,delta
1753708966679,KXMLBGAME-25JUL28MIASTL-MIA,115,18,231,yes,delta
1753708966735,KXMLBGAME-25JUL28MIASTL-MIA,116,21,247,no,delta
1753708966837,KXMLBGAME-25JUL28MIASTL-STL,117,17,-235,no,delta
1753708966896,KXMLBGAME-25JUL28MIASTL-STL,118,18,-281,yes,delta
1753708967079,KXMLBGAME-25JUL28MIASTL-STL,119,18,286,yes,delta
1753708967134,KXMLBGAME-25JUL28MIASTL-STL,120,17,239,no,delta
1753708967257,KXMLBGAME-25JUL28TORBAL-TOR,121,17,-240,no,delta
1753708967302,KXMLBGAME-25JUL28TORBAL-TOR,122,18,-285,yes,delta
1753708967479,KXMLBGAME-25JUL28TORBAL-TOR,123,18,229,yes,delta
1753708967534,KXMLBGAME-25JUL28TORBAL-TOR,124,17,237,no,delta
1753708967658,KXMLBGAME-25JUL28TORBAL-BAL,125,21,-245,no,delta
1753708967714,KXMLBGAME-25JUL28TORBAL-BAL,126,18,-224,yes,delta
1753708967899,KXMLBGAME-25JUL28TORBAL-BAL,127,18,229,yes,delta
1753708967935,KXMLBGAME-25JUL28TORBAL-BAL,128,21,245,no,delta
1753708968057,KXMLBGAME-25JUL28TBNYY-TB,129,21,-245,no,delta
1753708968119,KXMLBGAME-25JUL28TBNYY-TB,130,18,-228,yes,delta
1753708968297,KXMLBGAME-25JUL28TBNYY-TB,131,19,216,yes,delta
1753708968356,KXMLBGAME-25JUL28TBNYY-TB,132,21,247,no,delta
1753708968478,KXMLBGAME-25JUL28TBNYY-NYY,133,17,-240,no,delta
1753708968535,KXMLBGAME-25JUL28TBNYY-NYY,134,18,-283,yes,delta
1753708968697,KXMLBGAME-25JUL28TBNYY-NYY,135,18,286,yes,delta
1753708968754,KXMLBGAME-25JUL28TBNYY-NYY,136,17,236,no,delta
1753708968877,KXMLBGAME-25JUL28PHICWS-PHI,137,5,-406,no,delta
1753708968934,KXMLBGAME-25JUL28PHICWS-PHI,138,18,-337,yes,delta
1753708969117,KXMLBGAME-25JUL28PHICWS-PHI,139,18,340,yes,delta
1753708969249,KXMLBGAME-25JUL28PHICWS-PHI,140,5,400,no,delta
1753708969294,KXMLBGAME-25JUL28PHICWS-CWS,141,28,-217,no,delta
1753708969354,KXMLBGAME-25JUL28PHICWS-CWS,142,8,-257,yes,delta
1753708969517,KXMLBGAME-25JUL28PHICWS-CWS,143,8,256,yes,delta
1753708969597,KXMLBGAME-25JUL28PHICWS-CWS,144,28,216,no,delta
1753708969697,KXMLBGAME-25JUL28COLCLE-COL,145,28,-219,no,delta
1753708969756,KXMLBGAME-25JUL28COLCLE-COL,146,8,-252,yes,delta
1753708969938,KXMLBGAME-25JUL28COLCLE-COL,147,8,254,yes,delta
