client_ts,market_ticker,seq,price,delta,side,msg_type
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,30,51,yes,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,39,1522,yes,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,40,1881,yes,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,41,16881,yes,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,42,9954,yes,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,43,7637,yes,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,1,10000,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,2,3300,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,3,2033,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,4,200,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,11,2700,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,16,100,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,20,100,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,21,246,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,25,100,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,27,100,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,28,10000,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,33,300,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,35,10,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,36,56,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,37,298,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,38,270,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,39,242,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,40,195,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,41,135,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,42,30098,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,43,51,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,51,3000,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,52,3481,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,53,19000,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,54,9000,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,55,10662,no,snapshot
1753368079980,KXMLBGAME-25JUL24SEALAA-SEA,8,56,2003,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,1,10000,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,2,3300,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,3,700,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,4,200,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,5,100,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,7,100,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,11,2700,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,14,100,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,15,300,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,17,100,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,21,243,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,22,10000,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,34,298,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,35,291,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,36,239,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,37,129,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,38,110,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,39,30096,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,40,77,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,41,60,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,49,140,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,50,1640,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,51,17521,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,52,14089,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,53,215,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,1,10000,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,2,3300,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,3,700,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,4,200,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,11,2700,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,16,100,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,17,238,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,20,100,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,23,300,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,25,100,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,26,10000,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,27,398,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,28,291,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,29,239,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,30,129,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,31,110,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,32,30096,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,33,77,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,34,60,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,35,10,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,36,56,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,42,3000,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,43,9930,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,44,20198,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,45,19211,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-DET,9,46,9303,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,1,10000,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,2,3300,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,3,700,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,4,200,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,5,100,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,7,100,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,11,2700,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,14,100,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,17,100,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,20,203,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,21,10000,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,27,683,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,28,346,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,29,139,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,30,133,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,31,128,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,32,123,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,33,30032,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,42,1359,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,43,8289,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,44,17359,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,45,9558,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,46,4429,yes,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,1,10000,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,2,3300,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,3,2033,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,4,200,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,11,2700,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,16,100,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,20,100,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,22,231,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,25,100,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,27,100,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,28,10000,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,33,300,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,34,383,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,35,356,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,36,195,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,37,133,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,38,128,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,39,123,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,40,30032,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,49,3000,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,50,4500,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,51,19000,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,52,14515,no,snapshot
1753368079980,KXMLBGAME-25JUL24TORDET-TOR,10,53,10015,no,snapshot
1753368091793,KXMLBGAME-25JUL24SDSTL-SD,11,57,-11,no,delta
1753368091793,KXMLBGAME-25JUL24BALCLE-BAL,12,50,300,no,delta
1753368091793,KXMLBGAME-25JUL24BALCLE-BAL,13,52,-300,no,delta
1753368091872,KXMLBGAME-25JUL24SDSTL-STL,14,42,-1717,no,delta
1753368091872,KXMLBGAME-25JUL24SDSTL-SD,15,3,-1333,no,delta
1753368091912,KXMLBGAME-25JUL24SDSTL-SD,16,3,1333,no,delta
1753368092701,KXMLBGAME-25JUL24BALCLE-BAL,17,53,-1277,no,delta
1753368092701,KXMLBGAME-25JUL24BALCLE-BAL,18,53,-1,no,delta
1753368092771,KXMLBGAME-25JUL24BALCLE-BAL,19,52,-1722,no,delta
1753368092893,KXMLBGAME-25JUL24BALCLE-BAL,20,48,3000,no,delta
1753368092992,KXMLBGAME-25JUL24BALCLE-CLE,21,53,-638,yes,delta
1753368093012,KXMLBGAME-25JUL24BALCLE-CLE,22,53,-1,yes,delta
1753368093111,KXMLBGAME-25JUL24BALCLE-CLE,23,48,639,yes,delta
1753368093597,KXMLBGAME-25JUL24SDSTL-STL,24,41,-1283,no,delta
1753368093712,KXMLBGAME-25JUL24SDSTL-STL,25,37,3000,no,delta
1753368093812,KXMLBGAME-25JUL24SDSTL-SD,26,42,-858,yes,delta
1753368093932,KXMLBGAME-25JUL24SDSTL-SD,27,37,858,yes,delta
1753368112752,KXMLBGAME-25JUL24TORDET-TOR,28,43,-930,yes,delta
1753368112759,KXMLBGAME-25JUL24TORDET-TOR,29,45,444,yes,delta
1753368112813,KXMLBGAME-25JUL24BALCLE-BAL,30,50,-300,no,delta
1753368112813,KXMLBGAME-25JUL24BALCLE-BAL,31,52,300,no,delta
1753368112853,KXMLBGAME-25JUL24TORDET-TOR,32,43,930,yes,delta
1753368118828,KXMLBGAME-25JUL24SDSTL-STL,33,42,-50,no,delta
1753368125314,KXMLBGAME-25JUL24BALCLE-CLE,34,46,640,no,delta
1753368125453,KXMLBGAME-25JUL24BALCLE-BAL,35,53,-640,no,delta
1753368125593,KXMLBGAME-25JUL24ATHHOU-ATH,36,53,560,no,delta
1753368125733,KXMLBGAME-25JUL24ATHHOU-HOU,37,45,-560,no,delta
1753368125872,KXMLBGAME-25JUL24SEALAA-SEA,38,56,-380,no,delta
1753368126032,KXMLBGAME-25JUL24SEALAA-LAA,39,43,380,no,delta
1753368134392,KXMLBGAME-25JUL24SEALAA-SEA,40,56,-10,no,delta
1753368134555,KXMLBGAME-25JUL24SEALAA-SEA,41,3,-1333,no,delta
1753368134591,KXMLBGAME-25JUL24SEALAA-SEA,42,3,1333,no,delta
1753368182112,KXMLBGAME-25JUL24TORDET-TOR,43,53,-36,no,delta
1753368182454,KXMLBGAME-25JUL24TORDET-TOR,44,3,-1333,no,delta
1753368182491,KXMLBGAME-25JUL24TORDET-TOR,45,3,1333,no,delta
1753368187393,KXMLBGAME-25JUL24TORDET-TOR,46,53,-232,no,delta
1753368187413,KXMLBGAME-25JUL24TORDET-TOR,47,53,-343,no,delta
1753368187492,KXMLBGAME-25JUL24TORDET-TOR,48,45,1,yes,delta
1753368187511,KXMLBGAME-25JUL24TORDET-TOR,49,53,574,no,delta
1753368190735,KXMLBGAME-25JUL24BALCLE-CLE,50,46,-48,no,delta
1753368190735,KXMLBGAME-25JUL24BALCLE-CLE,51,46,-1,no,delta
1753368190735,KXMLBGAME-25JUL24BALCLE-CLE,52,46,-2,no,delta
1753368190735,KXMLBGAME-25JUL24BALCLE-CLE,53,46,-287,no,delta
1753368190735,KXMLBGAME-25JUL24BALCLE-CLE,54,46,-13,no,delta
1753368190819,KXMLBGAME-25JUL24BALCLE-BAL,55,52,48,no,delta
1753368190904,KXMLBGAME-25JUL24BALCLE-BAL,56,46,-24,yes,delta
1753368190953,KXMLBGAME-25JUL24BALCLE-BAL,57,45,-24,yes,delta
1753368191012,KXMLBGAME-25JUL24BALCLE-CLE,58,29,137,no,delta
1753368191033,KXMLBGAME-25JUL24BALCLE-BAL,59,44,-24,yes,delta
1753368191072,KXMLBGAME-25JUL24BALCLE-CLE,60,28,-30000,no,delta
1753368191091,KXMLBGAME-25JUL24BALCLE-BAL,61,43,-24,yes,delta
1753368191172,KXMLBGAME-25JUL24BALCLE-BAL,62,42,-24,yes,delta
1753368191192,KXMLBGAME-25JUL24BALCLE-CLE,63,30,30000,no,delta
1753368191233,KXMLBGAME-25JUL24BALCLE-CLE,64,52,24,yes,delta
1753368191293,KXMLBGAME-25JUL24BALCLE-CLE,65,51,24,yes,delta
1753368191371,KXMLBGAME-25JUL24BALCLE-CLE,66,50,24,yes,delta
1753368191432,KXMLBGAME-25JUL24BALCLE-CLE,67,49,24,yes,delta
1753368191494,KXMLBGAME-25JUL24BALCLE-CLE,68,48,24,yes,delta
1753368191571,KXMLBGAME-25JUL24BALCLE-BAL,69,52,1,no,delta
1753368191716,KXMLBGAME-25JUL24BALCLE-BAL,70,46,-1,yes,delta
1753368191774,KXMLBGAME-25JUL24BALCLE-BAL,71,45,-1,yes,delta
1753368191832,KXMLBGAME-25JUL24BALCLE-BAL,72,44,-1,yes,delta
1753368191912,KXMLBGAME-25JUL24BALCLE-BAL,73,43,-1,yes,delta
1753368191972,KXMLBGAME-25JUL24BALCLE-BAL,74,42,-1,yes,delta
1753368192032,KXMLBGAME-25JUL24BALCLE-BAL,75,52,2,no,delta
1753368192093,KXMLBGAME-25JUL24BALCLE-BAL,76,46,-1,yes,delta
1753368192152,KXMLBGAME-25JUL24BALCLE-BAL,77,45,-1,yes,delta
1753368192211,KXMLBGAME-25JUL24BALCLE-BAL,78,44,-1,yes,delta
1753368192273,KXMLBGAME-25JUL24BALCLE-BAL,79,43,-1,yes,delta
1753368192455,KXMLBGAME-25JUL24BALCLE-BAL,80,42,-1,yes,delta
1753368192533,KXMLBGAME-25JUL24BALCLE-CLE,81,52,1,yes,delta
1753368192592,KXMLBGAME-25JUL24BALCLE-CLE,82,51,1,yes,delta
1753368192672,KXMLBGAME-25JUL24BALCLE-CLE,83,50,1,yes,delta
1753368192731,KXMLBGAME-25JUL24BALCLE-CLE,84,49,1,yes,delta
1753368192831,KXMLBGAME-25JUL24BALCLE-CLE,85,48,1,yes,delta
1753368192892,KXMLBGAME-25JUL24BALCLE-BAL,86,52,287,no,delta
1753368192974,KXMLBGAME-25JUL24BALCLE-BAL,87,46,-143,yes,delta
1753368193033,KXMLBGAME-25JUL24BALCLE-BAL,88,45,-143,yes,delta
1753368193052,KXMLBGAME-25JUL24BALCLE-CLE,89,46,-3,no,delta
1753368193052,KXMLBGAME-25JUL24BALCLE-CLE,90,46,-4947,no,delta
1753368193090,KXMLBGAME-25JUL24BALCLE-BAL,91,44,-143,yes,delta
1753368193132,KXMLBGAME-25JUL24BALCLE-CLE,92,52,5,yes,delta
1753368193132,KXMLBGAME-25JUL24BALCLE-CLE,93,46,4945,no,delta
1753368193172,KXMLBGAME-25JUL24BALCLE-BAL,94,43,-143,yes,delta
1753368193231,KXMLBGAME-25JUL24BALCLE-BAL,95,42,-143,yes,delta
1753368193292,KXMLBGAME-25JUL24BALCLE-CLE,96,52,144,yes,delta
1753368193372,KXMLBGAME-25JUL24BALCLE-CLE,97,51,144,yes,delta
1753368193432,KXMLBGAME-25JUL24BALCLE-CLE,98,50,144,yes,delta
1753368193493,KXMLBGAME-25JUL24BALCLE-CLE,99,49,144,yes,delta
1753368193573,KXMLBGAME-25JUL24BALCLE-CLE,100,48,144,yes,delta
1753368193633,KXMLBGAME-25JUL24BALCLE-BAL,101,52,13,no,delta
1753368193713,KXMLBGAME-25JUL24BALCLE-BAL,102,46,-7,yes,delta
1753368193773,KXMLBGAME-25JUL24BALCLE-BAL,103,45,-7,yes,delta
1753368193854,KXMLBGAME-25JUL24BALCLE-BAL,104,44,-7,yes,delta
1753368193956,KXMLBGAME-25JUL24BALCLE-BAL,105,43,-7,yes,delta
1753368194016,KXMLBGAME-25JUL24BALCLE-BAL,106,42,-7,yes,delta
1753368194092,KXMLBGAME-25JUL24BALCLE-CLE,107,52,6,yes,delta
1753368194152,KXMLBGAME-25JUL24BALCLE-CLE,108,51,6,yes,delta
1753368194232,KXMLBGAME-25JUL24BALCLE-CLE,109,50,6,yes,delta
1753368194292,KXMLBGAME-25JUL24BALCLE-CLE,110,49,6,yes,delta
1753368194354,KXMLBGAME-25JUL24BALCLE-CLE,111,48,6,yes,delta
1753368222968,KXMLBGAME-25JUL24BALCLE-CLE,112,45,-444,no,delta
1753368222968,KXMLBGAME-25JUL24BALCLE-CLE,113,46,905,no,delta
1753368222968,KXMLBGAME-25JUL24TORDET-TOR,114,45,-1,yes,delta
1753368222968,KXMLBGAME-25JUL24TORDET-TOR,115,45,-4424,yes,delta
1753368222991,KXMLBGAME-25JUL24TORDET-TOR,116,45,4424,yes,delta
1753368223012,KXMLBGAME-25JUL24TORDET-TOR,117,53,1,no,delta
1753368223253,KXMLBGAME-25JUL24BALCLE-CLE,118,46,905,no,delta
1753368223393,KXMLBGAME-25JUL24BALCLE-BAL,119,44,-5000,yes,delta
1753368223411,KXMLBGAME-25JUL24BALCLE-BAL,120,51,-51,no,delta
1753368223411,KXMLBGAME-25JUL24BALCLE-BAL,121,51,-4949,no,delta
1753368223432,KXMLBGAME-25JUL24BALCLE-BAL,122,52,-238,no,delta
1753368223432,KXMLBGAME-25JUL24BALCLE-BAL,123,52,-311,no,delta
1753368223451,KXMLBGAME-25JUL24BALCLE-CLE,124,51,-551,yes,delta
1753368223451,KXMLBGAME-25JUL24BALCLE-CLE,125,51,-4449,yes,delta
1753368223472,KXMLBGAME-25JUL24BALCLE-CLE,126,52,-5,yes,delta
1753368223472,KXMLBGAME-25JUL24BALCLE-CLE,127,52,-49,yes,delta
1753368223491,KXMLBGAME-25JUL24BALCLE-CLE,128,44,-5000,no,delta
1753368223552,KXMLBGAME-25JUL24BALCLE-BAL,129,46,550,yes,delta
1753368223571,KXMLBGAME-25JUL24BALCLE-BAL,130,51,4999,no,delta
1753368223571,KXMLBGAME-25JUL24BALCLE-BAL,131,49,5000,no,delta
1753368223591,KXMLBGAME-25JUL24BALCLE-CLE,132,49,5000,yes,delta
1753368223591,KXMLBGAME-25JUL24BALCLE-CLE,133,51,4499,yes,delta
1753368223614,KXMLBGAME-25JUL24BALCLE-CLE,134,46,55,no,delta
1753368223690,KXMLBGAME-25JUL24BALCLE-CLE,135,53,-500,yes,delta
1753368223793,KXMLBGAME-25JUL24BALCLE-CLE,136,53,-2212,yes,delta
1753368223794,KXMLBGAME-25JUL24BALCLE-BAL,137,45,-3000,yes,delta
1753368223794,KXMLBGAME-25JUL24BALCLE-CLE,138,45,-3000,no,delta
1753368223794,KXMLBGAME-25JUL24BALCLE-BAL,139,53,-2982,no,delta
1753368223853,KXMLBGAME-25JUL24BALCLE-CLE,140,29,-137,no,delta
1753368223892,KXMLBGAME-25JUL24BALCLE-CLE,141,31,129,no,delta
1753368223892,KXMLBGAME-25JUL24BALCLE-BAL,142,52,3000,no,delta
1753368223893,KXMLBGAME-25JUL24BALCLE-CLE,143,46,3000,no,delta
1753368223893,KXMLBGAME-25JUL24BALCLE-CLE,144,52,3000,yes,delta
1753368223911,KXMLBGAME-25JUL24BALCLE-BAL,145,46,3000,yes,delta
1753368223993,KXMLBGAME-25JUL24BALCLE-CLE,146,30,-30000,no,delta
1753368224096,KXMLBGAME-25JUL24BALCLE-CLE,147,32,30000,no,delta
1753368226962,KXMLBGAME-25JUL24BALCLE-BAL,148,50,300,no,delta
1753368226962,KXMLBGAME-25JUL24BALCLE-BAL,149,52,-300,no,delta
1753368227074,KXMLBGAME-25JUL24BALCLE-BAL,150,46,-550,yes,delta
1753368227074,KXMLBGAME-25JUL24BALCLE-BAL,151,46,-4450,yes,delta
1753368227091,KXMLBGAME-25JUL24BALCLE-BAL,152,49,-5000,no,delta
1753368227152,KXMLBGAME-25JUL24BALCLE-CLE,153,51,500,yes,delta
1753368227152,KXMLBGAME-25JUL24BALCLE-BAL,154,44,5000,yes,delta
1753368227173,KXMLBGAME-25JUL24BALCLE-BAL,155,46,4501,yes,delta
1753368227173,KXMLBGAME-25JUL24BALCLE-BAL,156,51,1,no,delta
1753368227194,KXMLBGAME-25JUL24BALCLE-BAL,157,52,498,no,delta
1753368232696,KXMLBGAME-25JUL24BALCLE-CLE,158,46,-905,no,delta
1753368267413,KXMLBGAME-25JUL24BALCLE-BAL,159,53,-6,no,delta
1753368267632,KXMLBGAME-25JUL24BALCLE-BAL,160,2,-2000,no,delta
1753368267671,KXMLBGAME-25JUL24BALCLE-BAL,161,2,2000,no,delta
1753368282733,KXMLBGAME-25JUL24ATHHOU-ATH,162,53,-1,no,delta
1753368282752,KXMLBGAME-25JUL24ATHHOU-ATH,163,53,-4669,no,delta
1753368282753,KXMLBGAME-25JUL24ATHHOU-HOU,164,53,-500,yes,delta
1753368282772,KXMLBGAME-25JUL24ATHHOU-HOU,165,53,-3670,yes,delta
1753368282853,KXMLBGAME-25JUL24ATHHOU-ATH,166,45,500,yes,delta
1753368282873,KXMLBGAME-25JUL24ATHHOU-ATH,167,53,4170,no,delta
1753368282873,KXMLBGAME-25JUL24ATHHOU-HOU,168,53,3670,yes,delta
1753368282892,KXMLBGAME-25JUL24ATHHOU-HOU,169,45,500,no,delta
1753368283653,KXMLBGAME-25JUL24BALCLE-BAL,170,52,-498,no,delta
1753368283653,KXMLBGAME-25JUL24BALCLE-CLE,171,49,-5000,yes,delta
1753368283671,KXMLBGAME-25JUL24BALCLE-CLE,172,46,-55,no,delta
1753368283672,KXMLBGAME-25JUL24BALCLE-CLE,173,46,-4945,no,delta
1753368283754,KXMLBGAME-25JUL24BALCLE-BAL,174,46,237,yes,delta
1753368283754,KXMLBGAME-25JUL24BALCLE-BAL,175,52,261,no,delta
1753368283773,KXMLBGAME-25JUL24BALCLE-CLE,176,52,262,yes,delta
1753368283773,KXMLBGAME-25JUL24BALCLE-CLE,177,51,1,yes,delta
1753368283793,KXMLBGAME-25JUL24BALCLE-CLE,178,44,5000,no,delta
1753368283793,KXMLBGAME-25JUL24BALCLE-CLE,179,46,4737,no,delta
1753368304991,KXMLBGAME-25JUL24BALCLE-CLE,180,46,6,no,delta
1753368305012,KXMLBGAME-25JUL24TORDET-DET,181,46,200,no,delta
1753368305113,KXMLBGAME-25JUL24TORDET-TOR,182,53,-281,no,delta
1753368305133,KXMLBGAME-25JUL24TORDET-TOR,183,53,-200,no,delta
1753368305253,KXMLBGAME-25JUL24SDSTL-STL,184,42,-1003,no,delta
1753368305496,KXMLBGAME-25JUL24SDSTL-STL,185,41,4933,no,delta
1753368305513,KXMLBGAME-25JUL24SDSTL-SD,186,57,210,no,delta
1753368305634,KXMLBGAME-25JUL24ATHHOU-ATH,187,53,-620,no,delta
1753368305753,KXMLBGAME-25JUL24ATHHOU-HOU,188,45,620,no,delta
1753368305896,KXMLBGAME-25JUL24SEALAA-SEA,189,56,220,no,delta
1753368306013,KXMLBGAME-25JUL24SEALAA-LAA,190,43,-210,no,delta
1753368306733,KXMLBGAME-25JUL24TORDET-TOR,191,52,-2719,no,delta
1753368306733,KXMLBGAME-25JUL24TORDET-TOR,192,48,3000,no,delta
1753368306752,KXMLBGAME-25JUL24TORDET-DET,193,53,-140,yes,delta
1753368306813,KXMLBGAME-25JUL24TORDET-DET,194,48,140,yes,delta
1753368321913,KXMLBGAME-25JUL24SEALAA-SEA,195,42,-1000,yes,delta
1753368321913,KXMLBGAME-25JUL24SEALAA-SEA,196,39,1000,yes,delta
1753368321914,KXMLBGAME-25JUL24SEALAA-LAA,197,42,-1000,no,delta
1753368321914,KXMLBGAME-25JUL24SEALAA-LAA,198,39,1000,no,delta
1753368322092,KXMLBGAME-25JUL24SEALAA-LAA,199,42,-2500,no,delta
1753368322092,KXMLBGAME-25JUL24SEALAA-LAA,200,41,2500,no,delta
1753368322092,KXMLBGAME-25JUL24SEALAA-SEA,201,42,-2500,yes,delta
1753368322092,KXMLBGAME-25JUL24SEALAA-SEA,202,41,2500,yes,delta
1753368322235,KXMLBGAME-25JUL24SEALAA-SEA,203,53,-1000,no,delta
1753368322235,KXMLBGAME-25JUL24SEALAA-SEA,204,56,1000,no,delta
1753368322235,KXMLBGAME-25JUL24SEALAA-LAA,205,53,-1000,yes,delta
1753368322235,KXMLBGAME-25JUL24SEALAA-LAA,206,56,1000,yes,delta
1753368322337,KXMLBGAME-25JUL24SEALAA-LAA,207,55,-2000,yes,delta
1753368322337,KXMLBGAME-25JUL24SEALAA-LAA,208,56,2000,yes,delta
