client_ts,market_ticker,seq,price,delta,side,msg_type
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,14,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,22,228,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,23,40000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,54,1500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,55,1600,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,56,17502,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,57,8231,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,58,11920,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,1,1000,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,2,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,10,50,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,16,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,17,242,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,20,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,21,10300,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,25,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,27,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,28,30000,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,35,54,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,36,2658,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,37,3063,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,38,17500,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,39,10000,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,40,7691,no,snapshot
1753279026836,KXMLBGAME-25JUL23SDMIA-SD,26,41,12256,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,1,1000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,2,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,13,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,14,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,22,274,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,23,40000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,56,1500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,57,1500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,58,18219,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,59,10113,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,60,12166,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,1,1007,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,2,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,5,403,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,16,400,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,20,10100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,25,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,27,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,28,30000,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,34,3090,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,35,2918,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,36,8442,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,37,21834,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,38,9177,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-ATL,27,39,12333,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,1,1000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,2,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,9,229,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,13,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,14,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,18,40000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,34,1500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,35,3691,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,36,8243,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,37,20500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,38,6013,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,39,87,yes,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,1,5000,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,2,400,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,16,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,20,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,23,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,25,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,27,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,28,219,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,29,40000,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,35,54,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,56,1544,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,57,1500,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,58,18219,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,59,7565,no,snapshot
1753279026836,KXMLBGAME-25JUL23SFATL-SF,28,60,11327,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,1,1000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,2,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,9,222,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,13,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,14,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,18,40000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,32,1500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,33,2106,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,34,17500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,35,8804,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,36,13384,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,37,25,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,1,5000,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,2,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,16,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,20,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,23,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,25,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,27,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,28,214,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,29,40000,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,35,54,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,58,1915,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,59,3254,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,60,18715,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,61,10988,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-COL,29,62,9786,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,1,1000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,2,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,4,200,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,5,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,7,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,11,2700,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,14,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,17,100,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,18,300,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,22,277,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,23,40000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,58,1500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,59,2500,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,60,17833,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,61,9000,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,62,6428,yes,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,1,1000,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,2,300,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,4,200,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,5,409,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,11,2700,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,16,400,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,17,10000,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,20,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,25,100,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,27,30100,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,32,1500,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,33,2106,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,34,17500,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,35,7840,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,36,22948,no,snapshot
1753279026836,KXMLBGAME-25JUL23STLCOL-STL,30,37,850,no,snapshot
1753279028454,KXMLBGAME-25JUL23CINWSH-WSH,31,52,-5587,no,delta
1753279028591,KXMLBGAME-25JUL23CINWSH-WSH,32,53,2953,no,delta
1753279028734,KXMLBGAME-25JUL23CINWSH-CIN,33,46,-470,no,delta
1753279028876,KXMLBGAME-25JUL23SDMIA-SD,34,41,-2090,no,delta
1753279028994,KXMLBGAME-25JUL23SDMIA-MIA,35,58,2070,no,delta
1753279029136,KXMLBGAME-25JUL23SFATL-ATL,36,39,530,no,delta
1753279029273,KXMLBGAME-25JUL23SFATL-SF,37,60,-520,no,delta
1753279029413,KXMLBGAME-25JUL23DETPIT-PIT,38,54,840,no,delta
1753279029513,KXMLBGAME-25JUL23DETPIT-PIT,39,39,-1500,yes,delta
1753279029553,KXMLBGAME-25JUL23DETPIT-DET,40,44,860,no,delta
1753279029591,KXMLBGAME-25JUL23DETPIT-PIT,41,44,1305,yes,delta
1753279029693,KXMLBGAME-25JUL23DETPIT-PIT,42,43,195,yes,delta
1753279029693,KXMLBGAME-25JUL23LAANYM-LAA,43,61,200,no,delta
1753279029772,KXMLBGAME-25JUL23DETPIT-DET,44,39,-2610,no,delta
1753279029834,KXMLBGAME-25JUL23HOUARI-HOU,45,52,1460,no,delta
1753279029874,KXMLBGAME-25JUL23DETPIT-DET,46,44,2610,no,delta
1753279029973,KXMLBGAME-25JUL23HOUARI-ARI,47,46,-1460,no,delta
1753279030120,KXMLBGAME-25JUL23MILSEA-MIL,48,55,-350,no,delta
1753279030253,KXMLBGAME-25JUL23MILSEA-SEA,49,44,350,no,delta
1753279030402,KXMLBGAME-25JUL23MINLAD-LAD,50,34,1070,no,delta
1753279030534,KXMLBGAME-25JUL23NYYTOR-NYY,51,43,780,no,delta
1753279030674,KXMLBGAME-25JUL23NYYTOR-TOR,52,55,-770,no,delta
1753279033732,KXMLBGAME-25JUL23SDMIA-SD,53,41,-2908,no,delta
1753279034735,KXMLBGAME-25JUL23SDMIA-SD,54,58,613,yes,delta
1753279036817,KXMLBGAME-25JUL23SDMIA-SD,55,58,-613,yes,delta
1753279039411,KXMLBGAME-25JUL23SDMIA-SD,56,58,60,yes,delta
1753279039436,KXMLBGAME-25JUL23SDMIA-SD,57,40,40,no,delta
1753279043913,KXMLBGAME-25JUL23SDMIA-SD,58,41,-5275,no,delta
1753279043913,KXMLBGAME-25JUL23SDMIA-SD,59,40,5275,no,delta
1753279044811,KXMLBGAME-25JUL23SDMIA-SD,60,40,0,no,delta
1753279047673,KXMLBGAME-25JUL23SDMIA-SD,61,58,9,yes,delta
1753279048965,KXMLBGAME-25JUL23SDMIA-MIA,62,58,-3448,no,delta
1753279049076,KXMLBGAME-25JUL23SDMIA-MIA,63,57,-1913,no,delta
1753279049196,KXMLBGAME-25JUL23SDMIA-MIA,64,59,3390,no,delta
1753279049336,KXMLBGAME-25JUL23SDMIA-MIA,65,58,1871,no,delta
1753279052093,KXMLBGAME-25JUL23MINLAD-LAD,66,65,400,yes,delta
1753279058077,KXMLBGAME-25JUL23SFATL-ATL,67,60,-1,yes,delta
1753279058077,KXMLBGAME-25JUL23SFATL-ATL,68,60,-495,yes,delta
1753279058077,KXMLBGAME-25JUL23CWSTB-CWS,69,33,-5000,yes,delta
1753279058077,KXMLBGAME-25JUL23CWSTB-CWS,70,34,-257,yes,delta
1753279058077,KXMLBGAME-25JUL23SFATL-ATL,71,60,-1922,yes,delta
1753279058077,KXMLBGAME-25JUL23CWSTB-CWS,72,62,-5000,no,delta
1753279058078,KXMLBGAME-25JUL23SFATL-ATL,73,38,-2581,no,delta
1753279058078,KXMLBGAME-25JUL23CWSTB-TB,74,34,-1,no,delta
1753279058078,KXMLBGAME-25JUL23SFATL-SF,75,37,-1457,yes,delta
1753279058078,KXMLBGAME-25JUL23CWSTB-TB,76,34,-756,no,delta
1753279058078,KXMLBGAME-25JUL23SFATL-SF,77,37,-3543,yes,delta
1753279058078,KXMLBGAME-25JUL23SFATL-SF,78,38,-2081,yes,delta
1753279058092,KXMLBGAME-25JUL23SFATL-SF,79,58,-5000,no,delta
1753279058134,KXMLBGAME-25JUL23CWSTB-CWS,80,33,4657,yes,delta
1753279058134,KXMLBGAME-25JUL23SFATL-ATL,81,60,4691,yes,delta
1753279058153,KXMLBGAME-25JUL23SFATL-ATL,82,38,308,no,delta
1753279058153,KXMLBGAME-25JUL23CWSTB-CWS,83,31,5000,yes,delta
1753279058153,KXMLBGAME-25JUL23SFATL-SF,84,35,5000,yes,delta
1753279058153,KXMLBGAME-25JUL23CWSTB-CWS,85,64,258,no,delta
1753279058173,KXMLBGAME-25JUL23CWSTB-CWS,86,65,342,no,delta
1753279058173,KXMLBGAME-25JUL23SFATL-SF,87,37,4808,yes,delta
1753279058173,KXMLBGAME-25JUL23SFATL-SF,88,60,2082,no,delta
1753279058173,KXMLBGAME-25JUL23CWSTB-TB,89,64,600,yes,delta
1753279058173,KXMLBGAME-25JUL23SFATL-SF,90,34,-1500,yes,delta
1753279058192,KXMLBGAME-25JUL23CWSTB-TB,91,34,157,no,delta
1753279058273,KXMLBGAME-25JUL23SFATL-SF,92,39,-87,yes,delta
1753279058273,KXMLBGAME-25JUL23SFATL-SF,93,61,104,no,delta
1753279058273,KXMLBGAME-25JUL23SDMIA-MIA,94,39,-5000,yes,delta
1753279058273,KXMLBGAME-25JUL23SDMIA-MIA,95,40,-3698,yes,delta
1753279058292,KXMLBGAME-25JUL23SDMIA-MIA,96,56,-637,no,delta
1753279058292,KXMLBGAME-25JUL23SDMIA-MIA,97,56,-4363,no,delta
1753279058313,KXMLBGAME-25JUL23SDMIA-SD,98,56,-3863,yes,delta
1753279058313,KXMLBGAME-25JUL23SDMIA-SD,99,56,-1137,yes,delta
1753279058332,KXMLBGAME-25JUL23SDMIA-SD,100,39,-5000,no,delta
1753279058332,KXMLBGAME-25JUL23SDMIA-SD,101,40,-40,no,delta
1753279058352,KXMLBGAME-25JUL23SDMIA-SD,102,40,-4198,no,delta
1753279058353,KXMLBGAME-25JUL23SFATL-SF,103,38,87,yes,delta
1753279058353,KXMLBGAME-25JUL23SFATL-ATL,104,59,-65,yes,delta
1753279058353,KXMLBGAME-25JUL23SFATL-ATL,105,38,87,no,delta
1753279058353,KXMLBGAME-25JUL23SFATL-ATL,106,39,-87,no,delta
1753279058353,KXMLBGAME-25JUL23SFATL-SF,107,60,87,no,delta
1753279058372,KXMLBGAME-25JUL23SFATL-SF,108,59,-65,no,delta
1753279058373,KXMLBGAME-25JUL23SFATL-ATL,109,60,87,yes,delta
1753279058373,KXMLBGAME-25JUL23SFATL-SF,110,38,75,yes,delta
1753279058394,KXMLBGAME-25JUL23SFATL-SF,111,38,568,yes,delta
1753279058437,KXMLBGAME-25JUL23SDMIA-MIA,112,39,1430,yes,delta
1753279058437,KXMLBGAME-25JUL23SDMIA-MIA,113,37,5000,yes,delta
1753279058453,KXMLBGAME-25JUL23SDMIA-MIA,114,58,3699,no,delta
1753279058453,KXMLBGAME-25JUL23SFATL-ATL,115,37,5000,no,delta
1753279058453,KXMLBGAME-25JUL23SFATL-SF,116,60,5000,no,delta
1753279058453,KXMLBGAME-25JUL23SDMIA-MIA,117,59,3569,no,delta
1753279058453,KXMLBGAME-25JUL23SFATL-SF,118,1,-4000,no,delta
1753279058473,KXMLBGAME-25JUL23SFATL-ATL,119,60,5000,yes,delta
1753279058473,KXMLBGAME-25JUL23SDMIA-SD,120,58,4139,yes,delta
1753279058552,KXMLBGAME-25JUL23SDMIA-SD,121,41,-1983,no,delta
1753279058552,KXMLBGAME-25JUL23SDMIA-SD,122,59,1086,yes,delta
1753279058552,KXMLBGAME-25JUL23SFATL-SF,123,37,5000,yes,delta
1753279058553,KXMLBGAME-25JUL23SFATL-SF,124,38,-568,yes,delta
1753279058553,KXMLBGAME-25JUL23SFATL-SF,125,1,4000,no,delta
1753279058574,KXMLBGAME-25JUL23SDMIA-SD,126,39,1930,no,delta
1753279058574,KXMLBGAME-25JUL23SDMIA-SD,127,37,5000,no,delta
1753279058593,KXMLBGAME-25JUL23SDMIA-SD,128,39,-1000,no,delta
1753279058593,KXMLBGAME-25JUL23SDMIA-SD,129,36,1000,no,delta
1753279058612,KXMLBGAME-25JUL23SDMIA-SD,130,39,-2500,no,delta
1753279058612,KXMLBGAME-25JUL23SDMIA-SD,131,38,2500,no,delta
1753279058674,KXMLBGAME-25JUL23SFATL-SF,132,34,1500,yes,delta
1753279058694,KXMLBGAME-25JUL23SDMIA-SD,133,54,-1500,yes,delta
1753279058714,KXMLBGAME-25JUL23SDMIA-SD,134,56,-1000,yes,delta
1753279058714,KXMLBGAME-25JUL23SDMIA-SD,135,59,1000,yes,delta
1753279058733,KXMLBGAME-25JUL23SDMIA-MIA,136,58,5000,no,delta
1753279058733,KXMLBGAME-25JUL23BOSPHI-BOS,137,41,-3473,yes,delta
1753279058733,KXMLBGAME-25JUL23SDMIA-SD,138,58,-2000,yes,delta
1753279058733,KXMLBGAME-25JUL23SDMIA-SD,139,59,2000,yes,delta
1753279058733,KXMLBGAME-25JUL23BOSPHI-PHI,140,41,-3973,no,delta
1753279058733,KXMLBGAME-25JUL23SDMIA-SD,141,39,5000,no,delta
1753279058752,KXMLBGAME-25JUL23SDMIA-SD,142,58,-3387,yes,delta
1753279058752,KXMLBGAME-25JUL23SDMIA-MIA,143,39,5000,yes,delta
1753279058752,KXMLBGAME-25JUL23SDMIA-SD,144,58,5000,yes,delta
1753279058794,KXMLBGAME-25JUL23BOSPHI-BOS,145,41,3049,yes,delta
1753279058794,KXMLBGAME-25JUL23SDMIA-SD,146,59,1286,yes,delta
1753279058813,KXMLBGAME-25JUL23BOSPHI-BOS,147,57,424,no,delta
1753279058813,KXMLBGAME-25JUL23BOSPHI-PHI,148,57,424,yes,delta
1753279058813,KXMLBGAME-25JUL23SDMIA-SD,149,5,800,no,delta
1753279058834,KXMLBGAME-25JUL23BOSPHI-PHI,150,41,3549,no,delta
1753279058913,KXMLBGAME-25JUL23SDMIA-SD,151,58,-9,yes,delta
1753279058913,KXMLBGAME-25JUL23SDMIA-SD,152,58,214,yes,delta
1753279059014,KXMLBGAME-25JUL23SDMIA-SD,153,40,-428,no,delta
1753279059136,KXMLBGAME-25JUL23SDMIA-SD,154,39,-1072,no,delta
1753279059237,KXMLBGAME-25JUL23SDMIA-SD,155,35,1500,no,delta
1753279059295,KXMLBGAME-25JUL23MINLAD-LAD,156,33,-1082,no,delta
1753279059314,KXMLBGAME-25JUL23MINLAD-MIN,157,32,-5000,yes,delta
1753279059314,KXMLBGAME-25JUL23MINLAD-MIN,158,33,-582,yes,delta
1753279059333,KXMLBGAME-25JUL23MINLAD-MIN,159,63,-5000,no,delta
1753279059353,KXMLBGAME-25JUL23SDMIA-MIA,160,40,-214,yes,delta
1753279059415,KXMLBGAME-25JUL23MINLAD-LAD,161,65,599,yes,delta
1753279059415,KXMLBGAME-25JUL23MINLAD-LAD,162,33,483,no,delta
1753279059435,KXMLBGAME-25JUL23MINLAD-MIN,163,32,4983,yes,delta
1753279059435,KXMLBGAME-25JUL23MINLAD-MIN,164,30,5000,yes,delta
1753279059453,KXMLBGAME-25JUL23MINLAD-MIN,165,65,583,no,delta
1753279059532,KXMLBGAME-25JUL23MINLAD-MIN,166,34,-16,yes,delta
1753279059532,KXMLBGAME-25JUL23SDMIA-MIA,167,39,-1286,yes,delta
1753279059593,KXMLBGAME-25JUL23MINLAD-MIN,168,64,4,no,delta
1753279059593,KXMLBGAME-25JUL23MINLAD-MIN,169,34,16,yes,delta
1753279059593,KXMLBGAME-25JUL23MINLAD-LAD,170,64,4,yes,delta
1753279059654,KXMLBGAME-25JUL23SDMIA-MIA,171,35,1500,yes,delta
1753279059694,KXMLBGAME-25JUL23MINLAD-MIN,172,1,-4000,no,delta
1753279059733,KXMLBGAME-25JUL23MINLAD-MIN,173,1,4000,no,delta
1753279077593,KXMLBGAME-25JUL23DETPIT-DET,174,44,-15,no,delta
1753279077894,KXMLBGAME-25JUL23DETPIT-DET,175,24,-166,no,delta
1753279077932,KXMLBGAME-25JUL23DETPIT-DET,176,29,137,no,delta
1753279077974,KXMLBGAME-25JUL23DETPIT-DET,177,24,-10000,no,delta
1753279078093,KXMLBGAME-25JUL23DETPIT-DET,178,28,-30000,no,delta
1753279078093,KXMLBGAME-25JUL23DETPIT-DET,179,21,10000,no,delta
1753279078193,KXMLBGAME-25JUL23DETPIT-DET,180,30,30000,no,delta
1753279088032,KXMLBGAME-25JUL23MILSEA-SEA,181,44,555,no,delta
1753279088091,KXMLBGAME-25JUL23MILSEA-MIL,182,44,555,yes,delta
1753279097811,KXMLBGAME-25JUL23SDMIA-SD,183,58,-359,yes,delta
1753279097811,KXMLBGAME-25JUL23SDMIA-SD,184,59,353,yes,delta
1753279108012,KXMLBGAME-25JUL23SFATL-SF,185,38,666,yes,delta
1753279111434,KXMLBGAME-25JUL23LAANYM-LAA,186,37,-1000,yes,delta
1753279111434,KXMLBGAME-25JUL23LAANYM-LAA,187,34,1000,yes,delta
1753279111434,KXMLBGAME-25JUL23LAANYM-NYM,188,37,-1000,no,delta
1753279111434,KXMLBGAME-25JUL23LAANYM-NYM,189,34,1000,no,delta
1753279111434,KXMLBGAME-25JUL23LAANYM-LAA,190,37,-3000,yes,delta
1753279111435,KXMLBGAME-25JUL23LAANYM-LAA,191,36,3000,yes,delta
1753279111435,KXMLBGAME-25JUL23LAANYM-NYM,192,37,-3000,no,delta
1753279111435,KXMLBGAME-25JUL23LAANYM-NYM,193,36,3000,no,delta
1753279111554,KXMLBGAME-25JUL23LAANYM-NYM,194,59,-1000,yes,delta
1753279111554,KXMLBGAME-25JUL23LAANYM-NYM,195,61,1000,yes,delta
1753279111554,KXMLBGAME-25JUL23LAANYM-LAA,196,59,-1000,no,delta
1753279111554,KXMLBGAME-25JUL23LAANYM-LAA,197,61,1000,no,delta
1753279111554,KXMLBGAME-25JUL23LAANYM-NYM,198,58,-1000,yes,delta
1753279111554,KXMLBGAME-25JUL23LAANYM-NYM,199,60,1000,yes,delta
1753279111554,KXMLBGAME-25JUL23LAANYM-LAA,200,58,-1000,no,delta
